new coffee 20
Africa/NorthernAfrica/DZA 0.0000000000 0.0000000000 61.1591345537 188.8545047800
Africa/NorthernAfrica/EGY 0.0000000000 188.8545047800 61.1591345537 20.3683534288
Africa/NorthernAfrica/MAR 0.0000000000 209.2228582088 61.1591345537 60.7368873023
Africa/NorthernAfrica/TUN 0.0000000000 269.9597455111 61.1591345537 22.8544616539
America/NorthernAmerica/CAN 61.1591345537 0.0000000000 930.4731928554 38.4907619907
America/NorthernAmerica/MEX 991.6323274091 0.0000000000 8.3676725909 38.4907619907
America/NorthernAmerica/USA 61.1591345537 38.4907619907 938.8408654463 242.6970202428
America/SouthernAmerica/ARG 61.1591345537 281.1877822335 730.9857625890 11.6258949087
America/SouthernAmerica/CHL 792.1448971427 281.1877822335 207.8551028573 11.6258949087
America/SouthernAmerica/COL 61.1591345537 292.8136771422 938.8408654463 0.0005300228
Asia/EasternAsia/CHN 0.0000000000 292.8142071649 14.1844634275 102.5585005510
Asia/EasternAsia/JPN 14.1844634275 292.8142071649 769.4376532893 102.5585005510
Asia/EasternAsia/KOR 783.6221167167 292.8142071649 120.8467318109 102.5585005510
Asia/SouthEasternAsia/IDN 904.4688485276 292.8142071649 0.9738145452 50.0907629291
Asia/SouthEasternAsia/MYS 905.4426630728 292.8142071649 51.2698969630 50.0907629291
Asia/SouthEasternAsia/PHL 904.4688485276 342.9049700941 52.2437115082 0.2650692310
Asia/SouthEasternAsia/SGP 904.4688485276 343.1700393251 52.2437115082 52.1226655538
Asia/SouthEasternAsia/THA 904.4688485276 395.2927048789 52.2437115082 0.0800028371
Asia/WesternAsia/IND 956.7125600358 292.8142071649 24.5306084593 3.6284679223
Asia/WesternAsia/TUR 956.7125600358 296.4426750873 24.5306084593 98.9300326287
AustraliaandNewZealand/NZL 981.2431684951 292.8142071649 18.7568315049 102.5585005510
Europe/EasternEurope/BGR 0.0000000000 395.3727077159 8.0658388918 48.0857412119
Europe/EasternEurope/CZE 8.0658388918 395.3727077159 134.6344093586 48.0857412119
Europe/EasternEurope/HUN 0.0000000000 443.4584489278 142.7002482504 39.0185152768
Europe/EasternEurope/POL 0.0000000000 482.4769642046 142.7002482504 134.8099962415
Europe/EasternEurope/ROU 0.0000000000 617.2869604461 28.9831490611 52.2423250401
Europe/EasternEurope/RUS 28.9831490611 617.2869604461 53.6525066056 52.2423250401
Europe/EasternEurope/SVK 82.6356556666 617.2869604461 60.0645925838 52.2423250401
Europe/EasternEurope/UKR 0.0000000000 669.5292854861 142.7002482504 2.5836040445
Europe/NorthernEurope/DNK 142.7002482504 395.3727077159 154.4188036452 84.6294546281
Europe/NorthernEurope/EST 297.1190518956 395.3727077159 20.0019825369 84.6294546281
Europe/NorthernEurope/FIN 317.1210344325 395.3727077159 189.7387420748 84.6294546281
Europe/NorthernEurope/GBR 142.7002482504 480.0021623440 364.1595282570 89.7070746262
Europe/NorthernEurope/IRL 142.7002482504 569.7092369702 31.5457411580 34.9887388464
Europe/NorthernEurope/LTU 174.2459894084 569.7092369702 46.4555564890 34.9887388464
Europe/NorthernEurope/LVA 220.7015458975 569.7092369702 21.2256198079 34.9887388464
Europe/NorthernEurope/NOR 241.9271657054 569.7092369702 264.9326108020 34.9887388464
Europe/NorthernEurope/SWE 142.7002482504 604.6979758166 364.1595282570 67.4149137140
Europe/SouthernEurope/ESP 506.8597765074 395.3727077159 384.1431534585 105.0686084375
Europe/SouthernEurope/GRC 891.0029299659 395.3727077159 66.4793639025 105.0686084375
Europe/SouthernEurope/HRV 957.4822938683 395.3727077159 42.5177061317 105.0686084375
Europe/SouthernEurope/ITA 506.8597765074 500.4413161534 430.5441109947 166.6409465723
Europe/SouthernEurope/PRT 937.4038875020 500.4413161534 62.5961124980 166.6409465723
Europe/SouthernEurope/SVN 506.8597765074 667.0822627258 493.1402234926 5.0306268049
Europe/WesternEurope/AUS 0.0000000000 672.1128895307 78.8678602814 200.5905484078
Europe/WesternEurope/CHE 78.8678602814 672.1128895307 80.0384450009 200.5905484078
Europe/WesternEurope/DEU 158.9063052823 672.1128895307 841.0936947177 200.5905484078
Europe/WesternEurope/FRA 0.0000000000 872.7034379385 645.5209759800 127.2965620615
Europe/WesternEurope/NLD 645.5209759800 872.7034379385 354.4790240200 127.2965620615

Africa/NorthernAfrica/DZA 0.0000000000 0.0000000000 41.7328248353 192.6228995377
Africa/NorthernAfrica/EGY 0.0000000000 192.6228995377 41.7328248353 20.7855047591
Africa/NorthernAfrica/MAR 0.0000000000 213.4084042968 41.7328248353 74.3565942724
Africa/NorthernAfrica/TUN 0.0000000000 287.7649985692 41.7328248353 33.6015593619
America/NorthernAmerica/CAN 41.7328248353 0.0000000000 912.6591193376 39.9976785576
America/NorthernAmerica/MEX 954.3919441729 0.0000000000 45.6080558271 39.9976785576
America/NorthernAmerica/USA 41.7328248353 39.9976785576 958.2671751647 271.8400799451
America/SouthernAmerica/ARG 41.7328248353 311.8377585027 759.8863618962 9.5287994285
America/SouthernAmerica/CHL 801.6191867316 311.8377585027 198.1164221721 9.5287994285
America/SouthernAmerica/COL 999.7356089037 311.8377585027 0.2643910963 9.5287994285
Asia/EasternAsia/CHN 0.0000000000 321.3665579312 2.1407047970 84.6070676569
Asia/EasternAsia/JPN 2.1407047970 321.3665579312 882.6690367423 84.6070676569
Asia/EasternAsia/KOR 0.0000000000 405.9736255881 884.8097415393 16.0321146913
Asia/SouthEasternAsia/IDN 884.8097415393 321.3665579312 23.0787450652 41.0965568339
Asia/SouthEasternAsia/MYS 907.8884866045 321.3665579312 52.9383518627 41.0965568339
Asia/SouthEasternAsia/PHL 884.8097415393 362.4631147650 7.9012070015 59.4347400909
Asia/SouthEasternAsia/SGP 892.7109485407 362.4631147650 68.1158899265 59.4347400909
Asia/SouthEasternAsia/THA 884.8097415393 421.8978548559 76.0170969279 0.1078854235
Asia/WesternAsia/IND 960.8268384672 321.3665579312 20.2625937458 10.9655281801
Asia/WesternAsia/TUR 960.8268384672 332.3320861112 20.2625937458 89.6736541682
AustraliaandNewZealand/NZL 981.0894322130 321.3665579312 18.9105677870 100.6391823483
Europe/EasternEurope/BGR 0.0000000000 422.0057402795 8.8419477197 44.8655973167
Europe/EasternEurope/CZE 8.8419477197 422.0057402795 119.6810915381 44.8655973167
Europe/EasternEurope/HUN 0.0000000000 466.8713375961 128.5230392577 34.2463494045
Europe/EasternEurope/POL 0.0000000000 501.1176870006 128.5230392577 133.6482956291
Europe/EasternEurope/ROU 0.0000000000 634.7659826296 28.2829995312 43.0658630974
Europe/EasternEurope/RUS 28.2829995312 634.7659826296 38.7944227828 43.0658630974
Europe/EasternEurope/SVK 67.0774223140 634.7659826296 61.4456169437 43.0658630974
Europe/EasternEurope/UKR 0.0000000000 677.8318457270 128.5230392577 2.8954863406
Europe/NorthernEurope/DNK 128.5230392577 422.0057402795 158.8126208083 79.3608026424
Europe/NorthernEurope/EST 287.3356600660 422.0057402795 23.2562446205 79.3608026424
Europe/NorthernEurope/FIN 310.5919046865 422.0057402795 226.8040065046 79.3608026424
Europe/NorthernEurope/GBR 128.5230392577 501.3665429219 408.8728719334 80.0308520370
Europe/NorthernEurope/IRL 128.5230392577 581.3973949588 34.5938602249 33.7727206743
Europe/NorthernEurope/LTU 163.1168994826 581.3973949588 51.7840495521 33.7727206743
Europe/NorthernEurope/LVA 214.9009490347 581.3973949588 29.5734995590 33.7727206743
Europe/NorthernEurope/NOR 244.4744485937 581.3973949588 292.9214625975 33.7727206743
Europe/NorthernEurope/SWE 128.5230392577 615.1701156332 408.8728719334 65.5572164344
Europe/SouthernEurope/ESP 537.3959111911 422.0057402795 359.8282993061 104.0047081149
Europe/SouthernEurope/GRC 897.2242104973 422.0057402795 59.0637551869 104.0047081149
Europe/SouthernEurope/HRV 956.2879656841 422.0057402795 43.7120343159 104.0047081149
Europe/SouthernEurope/ITA 537.3959111911 526.0104483944 405.5927062265 150.4318709944
Europe/SouthernEurope/PRT 942.9886174177 526.0104483944 57.0113825823 150.4318709944
Europe/SouthernEurope/SVN 537.3959111911 676.4423193887 462.6040888089 4.2850126789
Europe/WesternEurope/AUS 0.0000000000 680.7273320676 81.6214875870 205.8160680888
Europe/WesternEurope/CHE 81.6214875870 680.7273320676 62.1402090716 205.8160680888
Europe/WesternEurope/DEU 143.7616966586 680.7273320676 856.2383033414 205.8160680888
Europe/WesternEurope/FRA 0.0000000000 886.5434001564 667.1572914404 113.4565998436
Europe/WesternEurope/NLD 667.1572914404 886.5434001564 332.8427085596 113.4565998436

Africa/NorthernAfrica/DZA 0.0000000000 0.0000000000 56.1460033361 214.6042309529
Africa/NorthernAfrica/EGY 0.0000000000 214.6042309529 56.1460033361 15.7256699557
Africa/NorthernAfrica/MAR 0.0000000000 230.3299009086 56.1460033361 66.7653483646
Africa/NorthernAfrica/TUN 0.0000000000 297.0952492733 56.1460033361 23.7008684164
America/NorthernAmerica/CAN 56.1460033361 0.0000000000 914.6320696379 47.1564273327
America/NorthernAmerica/MEX 970.7780729740 0.0000000000 29.2219270260 47.1564273327
America/NorthernAmerica/USA 56.1460033361 47.1564273327 943.8539966639 264.7100059664
America/SouthernAmerica/ARG 56.1460033361 311.8664332991 752.1209538788 8.9296843905
America/SouthernAmerica/CHL 808.2669572149 311.8664332991 191.5442683507 8.9296843905
America/SouthernAmerica/COL 999.8112255656 311.8664332991 0.1887744344 8.9296843905
Asia/EasternAsia/CHN 0.0000000000 320.7961176896 9.4578328687 89.0020630766
Asia/EasternAsia/JPN 9.4578328687 320.7961176896 882.9149995746 89.0020630766
Asia/EasternAsia/KOR 0.0000000000 409.7981807663 892.3728324432 13.3172671951
Asia/SouthEasternAsia/IDN 892.3728324432 320.7961176896 9.5367852746 32.8011034115
Asia/SouthEasternAsia/MYS 901.9096177178 320.7961176896 54.9251790628 32.8011034115
Asia/SouthEasternAsia/PHL 892.3728324432 353.5972211011 64.4619643373 22.9035186409
