id,weight
st/css/bootstrap.css,5766
s.html,3511
mponents.html,2989
vascript.html,2149
stomize.html,1722
st/js/bootstrap.js,1905
/tests/vendor/qunit.js,1510
tting-started.html,1102
cs-assets/css/docs.css,1229
cs-assets/js/jszip.js,1474
ss/mixins.less,903
ss/navbar.less,616
cs-assets/js/holder.js,500
/tests/unit/tooltip.js,437
ss/variables.less,672
st/css/bootstrap-theme.css,347
cs-assets/js/filesaver.js,399
amples/theme/index.html,384
/tooltip.js,386
cs-assets/js/customizer.js,337
ss/forms.less,424
ss/type.less,326
amples/dashboard/index.html,243
ss/glyphicons.less,233
ata/glyphicons.yml,203
/tests/unit/dropdown.js,218
/tests/unit/modal.js,196
ss/carousel.less,232
ss/normalize.less,406
ss/button-groups.less,226
ss/tables.less,233
ss/navs.less,242
/modal.js,234
/tests/vendor/qunit.css,232
amples/carousel/index.html,206
ss/panels.less,196
ss/dropdowns.less,213
ss/theme.less,247
/carousel.js,204
ncludes/nav-components.html,138
amples/blog/index.html,171
ncludes/nav-css.html,129
/tests/unit/collapse.js,164
amples/cover/cover.css,161
amples/blog/blog.css,168
untfile.js,355
ss/popovers.less,133
ss/input-groups.less,157
ss/buttons.less,155
out.html,129
/collapse.js,168
/tests/unit/popover.js,133
amples/grid/index.html,148
/tests/unit/button.js,122
amples/offcanvas/index.html,130
/scrollspy.js,147
/tests/unit/carousel.js,110
amples/carousel/carousel.css,148
ss/modals.less,138
ncludes/nav-javascript.html,89
amples/non-responsive/non-responsive.css,120
ss/tooltip.less,95
/dropdown.js,143
/affix.js,136
ss/print.less,105
amples/justified-nav/justified-nav.css,88
st-infra/s3_cache.py,107
/tab.js,124
ss/pagination.less,88
ss/scaffolding.less,119
amples/non-responsive/index.html,105
amples/jumbotron/index.html,99
cs-assets/js/application.js,103
/tests/unit/tab.js,83
amples/navbar-static-top/index.html,92
amples/navbar-fixed-top/index.html,91
ayouts/default.html,81
amples/sticky-footer-navbar/index.html,91
cs-assets/css/pygments-manni.css,66
amples/navbar/index.html,88
ss/list-group.less,110
amples/dashboard/dashboard.css,93
amples/jumbotron-narrow/jumbotron-narrow.css,79
/button.js,104
ncludes/nav-getting-started.html,60
/popover.js,106
ss/responsive-utilities.less,93
amples/justified-nav/index.html,84
amples/jumbotron-narrow/index.html,82
/tests/unit/alert.js,62
amples/cover/index.html,75
ss/code.less,63
ss/progress-bars.less,80
ss/labels.less,64
ss/grid.less,100
ss/pager.less,55
/alert.js,87
amples/starter-template/index.html,68
/tests/unit/phantom.js,69
/tests/index.html,52
ss/alerts.less,67
/tests/unit/affix.js,50
ncludes/nav-customize.html,40
amples/signin/signin.css,40
ss/bootstrap.less,49
amples/offcanvas/offcanvas.css,51
ncludes/nav-main.html,37
ss/badges.less,51
ayouts/home.html,47
ss/jumbotron.less,44
ncludes/footer.html,44
onfig.yml,41
ss/utilities.less,56
ss/media.less,56
amples/sticky-footer/index.html,55
uce_browsers.yml,88
/tests/unit/scrollspy.js,36
ravis.yml,28
ncludes/header.html,43
/transition.js,47
amples/signin/index.html,50
amples/sticky-footer-navbar/sticky-footer-navbar.css,45
amples/grid/grid.css,28
ss/thumbnails.less,36
ss/close.less,33
amples/sticky-footer/sticky-footer.css,38
ss/wells.less,29
ss/component-animations.less,29
ss/breadcrumbs.less,26
ncludes/social-buttons.html,16
dex.html,16
ncludes/nav-about.html,12
amples/theme/theme.css,14
/tests/unit/transition.js,13
ncludes/old-bs-docs.html,8
amples/starter-template/starter-template.css,7
amples/navbar/navbar.css,8
amples/navbar-static-top/navbar-static-top.css,7
amples/offcanvas/offcanvas.js,5
cs-assets/js/customize.js,12
amples/jumbotron/jumbotron.css,5
amples/navbar-fixed-top/navbar-fixed-top.css,4
/tests/vendor/jquery.js,6
cs-assets/js/raw-files.js,3
cs-assets/js/less.js,13
cs-assets/js/ie8-responsive-file-warning.js,12
st/js/bootstrap.min.js,7
st/css/bootstrap.min.css,7
st/css/bootstrap-theme.min.css,7
cs-assets/js/uglify.js,14
ncludes/ads.html,1
