new osquery 37
akeLists.txt 0.0000000000 0.0000000000 1000.0000000000 0.2782497499
kefile 0.0000000000 0.2782497499 1000.0000000000 0.1184041489
ols/cpplint.py 0.0000000000 0.3966538988 942.4177981351 36.1902281056
ols/gentable.py 942.4177981351 0.3966538988 57.5822018649 36.1902281056
query/config.h 0.0000000000 36.5868820043 0.5223279851 963.4131179957
query/config/config.cpp 0.5223279851 36.5868820043 1.7636250791 305.4724520474
query/config/config_tests.cpp 0.5223279851 342.0593340517 1.7636250791 204.7672480757
query/config/plugin.h 0.5223279851 546.8265821275 1.7636250791 120.8462447660
query/config/plugins/facebook/configerator.cpp 0.5223279851 667.6728268935 0.6769470001 332.3271731065
query/config/plugins/filesystem.cpp 1.1992749852 667.6728268935 1.0866780791 332.3271731065
query/core.h 2.2859530642 36.5868820043 0.2027861589 963.4131179957
query/core/md5.h 2.4887392231 36.5868820043 5.4445011153 400.1535298221
query/core/sqlite_util.cpp 2.4887392231 436.7404118265 5.4445011153 79.3782817310
query/core/sqlite_util_tests.cpp 2.4887392231 516.1186935575 5.4445011153 45.6696963384
query/core/status.h 2.4887392231 561.7883898959 5.4445011153 27.1843430586
query/core/status_tests.cpp 2.4887392231 588.9727329544 5.4445011153 36.9707065597
query/core/test_util.cpp 2.4887392231 625.9434395141 5.4445011153 240.3095926377
query/core/test_util.h 2.4887392231 866.2530321518 5.4445011153 89.1646452321
query/core/test_util_tests.cpp 2.4887392231 955.4176773839 5.4445011153 44.5823226161
query/database.h 7.9332403385 36.5868820043 0.0675953863 963.4131179957
query/database/db_handle.cpp 8.0008357248 36.5868820043 10.2069033325 120.6441472264
query/database/db_handle.h 8.0008357248 157.2310292308 10.2069033325 100.9234693144
query/database/db_handle_tests.cpp 8.0008357248 258.1544985452 10.2069033325 72.5024923236
query/database/query.cpp 8.0008357248 330.6569908688 10.2069033325 98.0233696215
query/database/query.h 8.0008357248 428.6803604902 10.2069033325 81.7828113410
query/database/query_tests.cpp 8.0008357248 510.4631718312 10.2069033325 99.7634294372
query/database/results.cpp 8.0008357248 610.2266012685 10.2069033325 183.2863005940
query/database/results.h 8.0008357248 793.5129018625 10.2069033325 126.4443466123
query/database/results_tests.cpp 8.0008357248 919.9572484748 10.2069033325 80.0427515252
query/devtools.h 18.2077390572 36.5868820043 0.0798854565 963.4131179957
query/devtools/shell.cpp 18.2876245138 36.5868820043 23.7259805940 963.4131179957
query/logger.h 42.0136051078 36.5868820043 0.2212212643 963.4131179957
query/logger/logger.cpp 42.2348263720 36.5868820043 1.4870984988 230.9006646436
query/logger/logger_tests.cpp 42.2348263720 267.4875466479 1.4870984988 199.0522971065
query/logger/plugin.h 42.2348263720 466.5398437545 1.4870984988 139.3366079746
query/logger/plugins/facebook/scribe.cpp 42.2348263720 605.8764517291 0.7510598479 394.1235482709
query/logger/plugins/filesystem.cpp 42.9858862199 605.8764517291 0.7360386509 394.1235482709
query/main/daemon.cpp 43.7219248708 36.5868820043 0.3748471423 489.6033878339
