new coffee 20
Africa/NorthernAfrica/DZA 0.0000000000 0.0000000000 1000.0000000000 11.5501780689
Africa/NorthernAfrica/EGY 0.0000000000 11.5501780689 1000.0000000000 1.2457108680
Africa/NorthernAfrica/MAR 0.0000000000 12.7958889369 1000.0000000000 3.7146154629
Africa/NorthernAfrica/TUN 0.0000000000 16.5105043998 1000.0000000000 1.3977590954
America/NorthernAmerica/CAN 0.0000000000 17.9082634952 960.2941911733 37.2954689658
America/NorthernAmerica/MEX 0.0000000000 55.2037324610 960.2941911733 0.3353952331
America/NorthernAmerica/USA 0.0000000000 55.5391276941 960.2941911733 237.2750794708
America/SouthernAmerica/ARG 960.2941911733 17.9082634952 39.7058088267 214.0332587780
America/SouthernAmerica/CHL 960.2941911733 231.9415222733 39.7058088267 60.8601525434
America/SouthernAmerica/COL 960.2941911733 292.8016748166 39.7058088267 0.0125323483
Asia/EasternAsia/CHN 0.0000000000 292.8142071649 921.7581100868 1.5782202341
Asia/EasternAsia/JPN 0.0000000000 294.3924273990 921.7581100868 85.6107162229
Asia/EasternAsia/KOR 0.0000000000 380.0031436219 921.7581100868 13.4458915798
Asia/SouthEasternAsia/IDN 921.7581100868 292.8142071649 53.2423696649 0.9161709711
Asia/SouthEasternAsia/MYS 921.7581100868 293.7303781360 53.2423696649 48.2350479578
Asia/SouthEasternAsia/PHL 921.7581100868 341.9654260939 53.2423696649 0.2600973721
Asia/SouthEasternAsia/SGP 921.7581100868 342.2255234660 53.2423696649 51.1450094984
Asia/SouthEasternAsia/THA 921.7581100868 393.3705329644 53.2423696649 0.0785022373
Asia/WesternAsia/IND 975.0004797517 292.8142071649 24.9995202483 3.5604093609
Asia/WesternAsia/TUR 975.0004797517 296.3746165258 24.9995202483 97.0744186759
AustraliaandNewZealand/NZL 0.0000000000 393.4490352017 1000.0000000000 1.9236725142
Europe/EasternEurope/BGR 0.0000000000 395.3727077159 65.3144394072 5.9382250714
Europe/EasternEurope/CZE 0.0000000000 401.3109327873 65.3144394072 99.1204307254
Europe/EasternEurope/HUN 0.0000000000 500.4313635127 65.3144394072 85.2484055117
Europe/EasternEurope/POL 0.0000000000 585.6797690245 65.3144394072 294.5354825809
Europe/EasternEurope/ROU 0.0000000000 880.2152516053 65.3144394072 23.1824250147
Europe/EasternEurope/RUS 0.0000000000 903.3976766200 65.3144394072 42.9144261934
Europe/EasternEurope/SVK 0.0000000000 946.3121028134 65.3144394072 48.0431891882
Europe/EasternEurope/UKR 0.0000000000 994.3552920015 65.3144394072 5.6447079985
Europe/NorthernEurope/DNK 65.3144394072 395.3727077159 166.6771833582 78.4053274330
Europe/NorthernEurope/EST 65.3144394072 473.7780351489 166.6771833582 10.1559004026
Europe/NorthernEurope/FIN 65.3144394072 483.9339355516 166.6771833582 96.3388385865
Europe/NorthernEurope/GBR 65.3144394072 580.2727741381 166.6771833582 195.9937486284
Europe/NorthernEurope/IRL 65.3144394072 776.2665227665 166.6771833582 6.6220563418
Europe/NorthernEurope/LTU 65.3144394072 782.8885791084 166.6771833582 9.7519126566
Europe/NorthernEurope/LVA 65.3144394072 792.6404917650 166.6771833582 4.4556648568
