new coffee 20
Africa/NorthernAfrica/DZA 0.0000000000 0.0000000000 45.2946375552 255.0010043644
Africa/NorthernAfrica/EGY 0.0000000000 255.0010043644 45.2946375552 27.5023917890
Africa/NorthernAfrica/MAR 0.0000000000 282.5033961534 45.2946375552 82.0100493874
Africa/NorthernAfrica/TUN 0.0000000000 364.5134455409 45.2946375552 30.8592621751
America/NorthernAmerica/CAN 45.2946375552 0.0000000000 90.5844574144 395.3727077159
America/NorthernAmerica/MEX 135.8790949696 0.0000000000 0.8146189351 395.3727077159
America/NorthernAmerica/USA 136.6937139047 0.0000000000 576.3014899089 395.3727077159
America/SouthernAmerica/ARG 712.9952038136 0.0000000000 27.6077802834 307.8249525445
America/SouthernAmerica/CHL 712.9952038136 307.8249525445 27.6077802834 87.5297310122
America/SouthernAmerica/COL 712.9952038136 395.3546835567 27.6077802834 0.0180241592
Asia/EasternAsia/CHN 740.6029840970 0.0000000000 259.3970159030 5.6081497128
Asia/EasternAsia/JPN 740.6029840970 5.6081497128 259.3970159030 304.2146483996
Asia/EasternAsia/KOR 740.6029840970 309.8227981124 259.3970159030 47.7794995747
Asia/SouthEasternAsia/IDN 740.6029840970 357.6022976871 1.6069828359 30.3544707686
Asia/SouthEasternAsia/MYS 742.2099669330 357.6022976871 84.6052719467 30.3544707686
Asia/SouthEasternAsia/PHL 826.8152388797 357.6022976871 0.4562161712 30.3544707686
Asia/SouthEasternAsia/SGP 827.2714550509 357.6022976871 89.7094046867 30.3544707686
Asia/SouthEasternAsia/THA 916.9808597376 357.6022976871 0.1376945482 30.3544707686
Asia/WesternAsia/IND 917.1185542858 357.6022976871 2.9323036658 30.3544707686
Asia/WesternAsia/TUR 920.0508579517 357.6022976871 79.9491420483 30.3544707686
AustraliaandNewZealand/NZL 740.6029840970 387.9567684557 259.3970159030 7.4159392602
Europe/EasternEurope/BGR 0.0000000000 395.3727077159 4.4952451627 86.2804647079
Europe/EasternEurope/CZE 4.4952451627 395.3727077159 75.0343126749 86.2804647079
Europe/EasternEurope/HUN 79.5295578376 395.3727077159 64.5331690691 86.2804647079
Europe/EasternEurope/POL 144.0627269067 395.3727077159 222.9637959812 86.2804647079
Europe/EasternEurope/ROU 367.0265228879 395.3727077159 50.0354141328 30.2615081772
Europe/EasternEurope/RUS 367.0265228879 425.6342158932 50.0354141328 56.0189565307
Europe/EasternEurope/SVK 417.0619370207 395.3727077159 36.3687652794 86.2804647079
