id,weight
A/B/I/ABIOGENETICALLY,0.190297
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.136405
A/B/S/ABSTRACTIONISTS,0.031141
A/C/A/ACANTHOCEPHALAN,0.109437
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.0
A/C/C/ACCESSARINESSES,0.148692
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.0
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.117787
A/C/C/ACCLIMATISATION,0.536632
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.0
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.242503
A/C/E/ACETYLSALICYLIC,0.531920
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.0
A/C/H/ACHROMATICITIES,0.158518
A/C/H/ACHROMATISATION,0.541404
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.156927
A/C/K/ACKNOWLEDGEABLE,0.274279
A/C/K/ACKNOWLEDGEABLY,0.434279
A/C/K/ACKNOWLEDGEMENT,0.232279
A/C/K/ACKNOWLEDGMENTS,0.096949
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.0
A/C/R/ACROPARESTHESIA,1.012313
A/C/T/ACTINOBIOLOGIES,0.205468
A/C/T/ACTINOCHEMISTRY,0.048676
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.030484
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.204352
A/D/E/ADENOHYPOPHYSES,0.003770
A/D/E/ADENOHYPOPHYSIS,0.003770
A/D/E/ADENOIDECTOMIES,0.218602
A/D/I/ADIATHERMANCIES,0.104649
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.012451
A/D/M/ADMIRABLENESSES,0.041818
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.205468
