id,weight
A/B/I/ABIOGENETICALLY,0.161166
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.124805
A/B/S/ABSTRACTIONISTS,0.019542
A/C/A/ACANTHOCEPHALAN,0.107101
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.0
A/C/C/ACCESSARINESSES,0.121903
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.000943
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.109595
A/C/C/ACCLIMATISATION,0.461722
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.0
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.233473
A/C/E/ACETYLSALICYLIC,0.511402
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.015188
A/C/H/ACHROMATICITIES,0.126381
A/C/H/ACHROMATISATION,0.465178
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.135280
A/C/K/ACKNOWLEDGEABLE,0.231616
A/C/K/ACKNOWLEDGEABLY,0.391616
A/C/K/ACKNOWLEDGEMENT,0.201616
A/C/K/ACKNOWLEDGMENTS,0.077534
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.0
A/C/R/ACROPARESTHESIA,1.010007
A/C/T/ACTINOBIOLOGIES,0.180053
A/C/T/ACTINOCHEMISTRY,0.035554
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.029923
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.176916
A/D/E/ADENOHYPOPHYSES,0.014443
A/D/E/ADENOHYPOPHYSIS,0.014443
A/D/E/ADENOIDECTOMIES,0.194514
A/D/I/ADIATHERMANCIES,0.106365
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.005744
A/D/M/ADMIRABLENESSES,0.038131
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.183653
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.122131
A/D/V/ADVISABLENESSES,0.037903
A/E/R/AERODYNAMICALLY,0.175313
A/E/R/AERODYNAMICISTS,0.144260
A/E/R/AEROELASTICIANS,0.564120
A/E/R/AEROHYDROPLANES,0.093209
A/E/R/AEROLITHOLOGIES,0.093858
A/E/R/AEROSOLISATIONS,0.031629
A/E/R/AEROSOLIZATIONS,0.028569
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.0
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.0
A/F/T/AFTERSENSATIONS,0.024240
A/G/G/AGGLUTINABILITY,0.001
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.083059
A/G/R/AGRANULOCYTOSES,0.190565
A/G/R/AGRANULOCYTOSIS,0.190565
A/G/R/AGREEABLENESSES,0.049363
A/G/R/AGRIBUSINESSMAN,0.197659
A/G/R/AGRIBUSINESSMEN,0.197659
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.0
A/L/C/ALCOHOLISATIONS,0.037257
A/L/C/ALCOHOLIZATIONS,0.034196
A/L/C/ALCOHOLOMETRIES,0.041100
A/L/E/ALEXIPHARMAKONS,0.334528
A/L/G/ALGORITHMICALLY,0.124185
A/L/K/ALKALINISATIONS,0.032474
A/L/K/ALKALINIZATIONS,0.029413
A/L/L/ALLEGORICALNESS,0.052940
A/L/L/ALLEGORISATIONS,0.035045
A/L/L/ALLEGORIZATIONS,0.031985
A/L/L/ALLELOMORPHISMS,0.067660
A/L/L/ALLERGENICITIES,0.032205
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.284437
A/L/L/ALLOWABLENESSES,0.037191
A/L/P/ALPHABETISATION,0.237082
A/L/P/ALPHABETIZATION,0.0
A/L/T/ALTERNATIVENESS,0.0
A/L/T/ALTITUDINARIANS,0.619085
A/L/U/ALUMINOSILICATE,0.384000
A/L/U/ALUMINOTHERMIES,0.112298
A/M/A/AMARYLLIDACEOUS,0.252721
A/M/B/AMBASSADORSHIPS,0.0
A/M/B/AMBIDEXTERITIES,0.0
A/M/B/AMBIGUOUSNESSES,0.043328
A/M/B/AMBISEXUALITIES,0.171458
A/M/B/AMBITIOUSNESSES,0.036107
A/M/I/AMINOPEPTIDASES,0.132307
A/M/I/AMINOPHENAZONES,0.103379
A/M/M/AMMONIFICATIONS,0.104523
A/M/O/AMORPHOUSNESSES,0.010079
A/M/P/AMPHIDIPLOIDIES,0.0
A/M/P/AMPHITHEATRICAL,0.454493
A/N/A/ANACOLUTHICALLY,0.102013
A/N/A/ANACREONTICALLY,0.132160
A/N/A/ANAESTHESIOLOGY,0.023261
A/N/A/ANAESTHETICALLY,0.128693
A/N/A/ANAGRAMMATISING,0.114099
A/N/A/ANAGRAMMATIZING,0.0
A/N/A/ANALOGOUSNESSES,0.027035
A/N/A/ANALYZABILITIES,0.0
A/N/A/ANAMORPHOSCOPES,0.192816
A/N/C/ANCYLOSTOMIASES,0.123112
A/N/C/ANCYLOSTOMIASIS,0.123112
A/N/D/ANDROGYNOPHORES,0.026565
A/N/D/ANDROMEDOTOXINS,0.0
A/N/D/ANDROMONOECIOUS,0.201688
A/N/D/ANDROMONOECISMS,0.193267
A/N/E/ANESTHETIZATION,0.0
A/N/F/ANFRACTUOSITIES,0.0
A/N/G/ANGUSTIROSTRATE,0.0
A/N/I/ANIMATRONICALLY,0.215989
A/N/I/ANISOTROPICALLY,0.141484
A/N/K/ANKYLOSTOMIASES,0.123112
A/N/K/ANKYLOSTOMIASIS,0.123112
A/N/N/ANNIHILATIONISM,0.065576
A/N/O/ANOMALISTICALLY,0.204160
A/N/O/ANOMALOUSNESSES,0.092699
A/N/O/ANONYMOUSNESSES,0.029109
A/N/S/ANSWERABILITIES,0.0
A/N/T/ANTAGONISATIONS,0.037103
A/N/T/ANTAGONIZATIONS,0.034042
A/N/T/ANTAPHRODISIACS,0.723239
A/N/T/ANTEPENULTIMATE,0.392117
A/N/T/ANTHROPOBIOLOGY,0.135780
A/N/T/ANTHROPOCENTRIC,0.401494
A/N/T/ANTHROPOGENESES,0.144562
A/N/T/ANTHROPOGENESIS,0.144562
A/N/T/ANTHROPOGENETIC,0.423685
A/N/T/ANTHROPOLATRIES,0.025745
A/N/T/ANTHROPOLOGICAL,0.356542
A/N/T/ANTHROPOLOGISTS,0.052156
A/N/T/ANTHROPOMETRIES,0.024360
A/N/T/ANTHROPOMETRIST,0.021729
A/N/T/ANTHROPOMORPHIC,0.298729
A/N/T/ANTHROPOPATHIES,0.021245
A/N/T/ANTHROPOPATHISM,0.045536
A/N/T/ANTHROPOPHAGIES,0.0
A/N/T/ANTHROPOPHAGITE,0.0
A/N/T/ANTHROPOPHAGOUS,0.0
A/N/T/ANTHROPOPHOBIAS,0.0
A/N/T/ANTHROPOPHOBICS,0.0
A/N/T/ANTHROPOPHUISMS,0.084348
A/N/T/ANTHROPOPSYCHIC,0.440013
A/N/T/ANTHROPOSOPHIES,0.023613
A/N/T/ANTHROPOSOPHIST,0.020982
A/N/T/ANTIABORTIONIST,0.065653
A/N/T/ANTIALCOHOLISMS,0.175771
A/N/T/ANTIAPHRODISIAC,0.407160
A/N/T/ANTIARRHYTHMICS,0.136218
A/N/T/ANTICAPITALISMS,0.159031
A/N/T/ANTICAPITALISTS,0.053767
A/N/T/ANTICARCINOGENS,0.100488
A/N/T/ANTICHOLESTEROL,0.108747
A/N/T/ANTICHOLINERGIC,0.168899
A/N/T/ANTICHRISTIANLY,0.0
A/N/T/ANTICLERICALISM,0.346256
A/N/T/ANTICLIMACTICAL,0.528853
A/N/T/ANTICOINCIDENCE,0.301177
A/N/T/ANTICOLONIALISM,0.422405
A/N/T/ANTICOLONIALIST,0.395482
A/N/T/ANTICOMPETITIVE,0.0
