id,weight
A/B/I/ABIOGENETICALLY,0.0
A/B/O/ABORIGINALITIES,0.045350
A/B/S/ABSORBABILITIES,0.045528
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.056027
A/B/S/ABSTRACTIONISTS,0.0
A/C/A/ACANTHOCEPHALAN,0.076021
A/C/C/ACCEPTABILITIES,0.045528
A/C/C/ACCEPTINGNESSES,0.055037
A/C/C/ACCESSARINESSES,0.055058
A/C/C/ACCESSIBILITIES,0.045542
A/C/C/ACCESSORINESSES,0.055046
A/C/C/ACCIDENTALITIES,0.045350
A/C/C/ACCIDENTOLOGIES,0.059045
A/C/C/ACCLIMATISATION,0.068351
A/C/C/ACCLIMATIZATION,0.061151
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.087004
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.040019
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.087002
A/C/E/ACETOPHENETIDIN,0.086622
A/C/E/ACETYLSALICYLIC,0.339551
A/C/H/ACHONDROPLASIAS,0.055711
A/C/H/ACHONDROPLASTIC,0.332746
A/C/H/ACHROMATICITIES,0.046354
A/C/H/ACHROMATISATION,0.068351
A/C/H/ACHROMATIZATION,0.061151
A/C/I/ACIDIMETRICALLY,0.0
A/C/K/ACKNOWLEDGEABLE,0.0
A/C/K/ACKNOWLEDGEABLY,0.0
A/C/K/ACKNOWLEDGEMENT,0.0
A/C/K/ACKNOWLEDGMENTS,0.0
A/C/Q/ACQUIRABILITIES,0.045528
A/C/Q/ACQUISITIVENESS,0.039889
A/C/R/ACRIMONIOUSNESS,0.040836
A/C/R/ACROPARESTHESIA,1.002720
A/C/T/ACTINOBIOLOGIES,0.059079
A/C/T/ACTINOCHEMISTRY,0.0
A/C/T/ACTINOTHERAPIES,0.042322
A/D/A/ADAPTABLENESSES,0.055033
A/D/D/ADDITIONALITIES,0.045350
A/D/E/ADENOCARCINOMAS,0.057445
A/D/E/ADENOHYPOPHYSES,0.055325
A/D/E/ADENOHYPOPHYSIS,0.055325
A/D/E/ADENOIDECTOMIES,0.059133
A/D/I/ADIATHERMANCIES,0.059536
A/D/J/ADJUSTABILITIES,0.045528
A/D/M/ADMINISTRATIONS,0.0
A/D/M/ADMIRABLENESSES,0.055033
A/D/M/ADMISSIBILITIES,0.045542
A/D/R/ADRENALECTOMIES,0.059131
A/D/S/ADSORBABILITIES,0.045528
A/D/V/ADVENTUROUSNESS,0.040806
A/D/V/ADVERSARINESSES,0.055058
A/D/V/ADVISABLENESSES,0.055033
A/E/R/AERODYNAMICALLY,0.0
A/E/R/AERODYNAMICISTS,0.0
A/E/R/AEROELASTICIANS,0.008566
A/E/R/AEROHYDROPLANES,0.056606
A/E/R/AEROLITHOLOGIES,0.059045
A/E/R/AEROSOLISATIONS,0.0
A/E/R/AEROSOLIZATIONS,0.0
A/F/F/AFFECTABILITIES,0.045528
A/F/F/AFFECTIVENESSES,0.055025
A/F/F/AFFORDABILITIES,0.045528
A/F/F/AFFRANCHISEMENT,0.0
A/F/T/AFTERSENSATIONS,0.0
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.055039
A/G/R/AGRANULOCYTOSES,0.056043
A/G/R/AGRANULOCYTOSIS,0.056043
A/G/R/AGREEABLENESSES,0.055033
A/G/R/AGRIBUSINESSMAN,0.076250
A/G/R/AGRIBUSINESSMEN,0.076250
A/G/R/AGRICULTURALIST,0.039724
A/I/R/AIRWORTHINESSES,0.055045
A/L/C/ALCOHOLISATIONS,0.0
A/L/C/ALCOHOLIZATIONS,0.0
A/L/C/ALCOHOLOMETRIES,0.046163
A/L/E/ALEXIPHARMAKONS,0.0
A/L/G/ALGORITHMICALLY,0.0
A/L/K/ALKALINISATIONS,0.0
A/L/K/ALKALINIZATIONS,0.0
A/L/L/ALLEGORICALNESS,0.041004
A/L/L/ALLEGORISATIONS,0.0
A/L/L/ALLEGORIZATIONS,0.0
A/L/L/ALLELOMORPHISMS,0.055353
A/L/L/ALLERGENICITIES,0.046344
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.326049
A/L/L/ALLOWABLENESSES,0.055033
A/L/P/ALPHABETISATION,0.068335
A/L/P/ALPHABETIZATION,0.061135
A/L/T/ALTERNATIVENESS,0.039875
A/L/T/ALTITUDINARIANS,0.007587
A/L/U/ALUMINOSILICATE,0.0
A/L/U/ALUMINOTHERMIES,0.059470
A/M/A/AMARYLLIDACEOUS,0.057884
A/M/B/AMBASSADORSHIPS,0.0
A/M/B/AMBIDEXTERITIES,0.045522
A/M/B/AMBIGUOUSNESSES,0.055082
A/M/B/AMBISEXUALITIES,0.045781
A/M/B/AMBITIOUSNESSES,0.055082
A/M/I/AMINOPEPTIDASES,0.056676
A/M/I/AMINOPHENAZONES,0.057070
A/M/M/AMMONIFICATIONS,0.0
A/M/O/AMORPHOUSNESSES,0.055080
A/M/P/AMPHIDIPLOIDIES,0.046345
A/M/P/AMPHITHEATRICAL,0.103348
A/N/A/ANACOLUTHICALLY,0.0
A/N/A/ANACREONTICALLY,0.0
A/N/A/ANAESTHESIOLOGY,0.036250
A/N/A/ANAESTHETICALLY,0.0
A/N/A/ANAGRAMMATISING,0.0
A/N/A/ANAGRAMMATIZING,0.0
A/N/A/ANALOGOUSNESSES,0.055082
A/N/A/ANALYZABILITIES,0.045528
A/N/A/ANAMORPHOSCOPES,0.057566
A/N/C/ANCYLOSTOMIASES,0.056176
A/N/C/ANCYLOSTOMIASIS,0.056176
A/N/D/ANDROGYNOPHORES,0.055501
A/N/D/ANDROMEDOTOXINS,0.0
A/N/D/ANDROMONOECIOUS,0.057818
A/N/D/ANDROMONOECISMS,0.056976
A/N/E/ANESTHETIZATION,0.061135
A/N/F/ANFRACTUOSITIES,0.046379
A/N/G/ANGUSTIROSTRATE,0.0
A/N/I/ANIMATRONICALLY,0.0
A/N/I/ANISOTROPICALLY,0.0
A/N/K/ANKYLOSTOMIASES,0.056176
A/N/K/ANKYLOSTOMIASIS,0.056176
A/N/N/ANNIHILATIONISM,0.070508
A/N/O/ANOMALISTICALLY,0.0
A/N/O/ANOMALOUSNESSES,0.055081
A/N/O/ANONYMOUSNESSES,0.055082
A/N/S/ANSWERABILITIES,0.045528
A/N/T/ANTAGONISATIONS,0.0
A/N/T/ANTAGONIZATIONS,0.0
A/N/T/ANTAPHRODISIACS,0.112874
A/N/T/ANTEPENULTIMATE,0.0
A/N/T/ANTHROPOBIOLOGY,0.036349
A/N/T/ANTHROPOCENTRIC,0.330330
A/N/T/ANTHROPOGENESES,0.056078
A/N/T/ANTHROPOGENESIS,0.056078
A/N/T/ANTHROPOGENETIC,0.336622
A/N/T/ANTHROPOLATRIES,0.046164
A/N/T/ANTHROPOLOGICAL,0.103866
A/N/T/ANTHROPOLOGISTS,0.0
A/N/T/ANTHROPOMETRIES,0.046162
A/N/T/ANTHROPOMETRIST,0.043531
A/N/T/ANTHROPOMORPHIC,0.326051
A/N/T/ANTHROPOPATHIES,0.046159
A/N/T/ANTHROPOPATHISM,0.070451
A/N/T/ANTHROPOPHAGIES,0.055713
A/N/T/ANTHROPOPHAGITE,0.0
A/N/T/ANTHROPOPHAGOUS,0.053046
A/N/T/ANTHROPOPHOBIAS,0.045739
A/N/T/ANTHROPOPHOBICS,0.045739
A/N/T/ANTHROPOPHUISMS,0.055632
A/N/T/ANTHROPOPSYCHIC,0.340992
A/N/T/ANTHROPOSOPHIES,0.046202
A/N/T/ANTHROPOSOPHIST,0.043570
A/N/T/ANTIABORTIONIST,0.043562
A/N/T/ANTIALCOHOLISMS,0.056113
A/N/T/ANTIAPHRODISIAC,0.339585
A/N/T/ANTIARRHYTHMICS,0.058840
A/N/T/ANTICAPITALISMS,0.056101
