id,weight
A/B/I/ABIOGENETICALLY,0.472670
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.262752
A/B/S/ABSTRACTIONISTS,0.157489
A/C/A/ACANTHOCEPHALAN,0.117714
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.0
A/C/C/ACCESSARINESSES,0.544178
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.0
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.244518
A/C/C/ACCLIMATISATION,1.290919
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.070445
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.267621
A/C/E/ACETYLSALICYLIC,0.680932
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.0
A/C/H/ACHROMATICITIES,0.578366
A/C/H/ACHROMATISATION,1.317163
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.330110
A/C/K/ACKNOWLEDGEABLE,0.609559
A/C/K/ACKNOWLEDGEABLY,0.769559
A/C/K/ACKNOWLEDGEMENT,0.489559
A/C/K/ACKNOWLEDGMENTS,0.271521
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.056150
A/C/R/ACROPARESTHESIA,1.057842
A/C/T/ACTINOBIOLOGIES,0.517459
A/C/T/ACTINOCHEMISTRY,0.210078
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.090725
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.553453
A/D/E/ADENOHYPOPHYSES,0.0
A/D/E/ADENOHYPOPHYSIS,0.0
