id,weight
A/B/I/ABIOGENETICALLY,0.0
A/B/O/ABORIGINALITIES,0.035991
A/B/S/ABSORBABILITIES,0.037300
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.059852
A/B/S/ABSTRACTIONISTS,0.0
A/C/A/ACANTHOCEPHALAN,0.079959
A/C/C/ACCEPTABILITIES,0.037300
A/C/C/ACCEPTINGNESSES,0.055799
A/C/C/ACCESSARINESSES,0.056084
A/C/C/ACCESSIBILITIES,0.037531
A/C/C/ACCESSORINESSES,0.055891
A/C/C/ACCIDENTALITIES,0.035991
A/C/C/ACCIDENTOLOGIES,0.064911
A/C/C/ACCLIMATISATION,0.072508
A/C/C/ACCLIMATIZATION,0.043708
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.088592
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.026606
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.088569
A/C/E/ACETOPHENETIDIN,0.102244
A/C/E/ACETYLSALICYLIC,0.348265
A/C/H/ACHONDROPLASIAS,0.051663
A/C/H/ACHONDROPLASTIC,0.325032
A/C/H/ACHROMATICITIES,0.040912
A/C/H/ACHROMATISATION,0.072509
A/C/H/ACHROMATIZATION,0.043709
A/C/I/ACIDIMETRICALLY,0.0
A/C/K/ACKNOWLEDGEABLE,0.0
A/C/K/ACKNOWLEDGEABLY,0.023328
A/C/K/ACKNOWLEDGEMENT,0.0
A/C/K/ACKNOWLEDGMENTS,0.0
A/C/Q/ACQUIRABILITIES,0.037302
A/C/Q/ACQUISITIVENESS,0.025585
A/C/R/ACRIMONIOUSNESS,0.029521
A/C/R/ACROPARESTHESIA,1.004620
A/C/T/ACTINOBIOLOGIES,0.065226
A/C/T/ACTINOCHEMISTRY,0.0
A/C/T/ACTINOTHERAPIES,0.024565
A/D/A/ADAPTABLENESSES,0.055824
A/D/D/ADDITIONALITIES,0.035985
A/D/E/ADENOCARCINOMAS,0.062521
A/D/E/ADENOHYPOPHYSES,0.057022
A/D/E/ADENOHYPOPHYSIS,0.057022
A/D/E/ADENOIDECTOMIES,0.065631
A/D/I/ADIATHERMANCIES,0.066820
A/D/J/ADJUSTABILITIES,0.037300
A/D/M/ADMINISTRATIONS,0.0
A/D/M/ADMIRABLENESSES,0.055827
A/D/M/ADMISSIBILITIES,0.037531
A/D/R/ADRENALECTOMIES,0.065600
A/D/S/ADSORBABILITIES,0.037300
A/D/V/ADVENTUROUSNESS,0.029266
A/D/V/ADVERSARINESSES,0.056084
