id,weight
A/B/I/ABIOGENETICALLY,0.390142
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.224109
A/B/S/ABSTRACTIONISTS,0.118846
A/C/A/ACANTHOCEPHALAN,0.117667
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.0
A/C/C/ACCESSARINESSES,0.409749
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.0
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.199527
A/C/C/ACCLIMATISATION,1.069243
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.034885
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.268930
A/C/E/ACETYLSALICYLIC,0.644993
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.0
A/C/H/ACHROMATICITIES,0.441833
A/C/H/ACHROMATISATION,1.087830
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.285378
A/C/K/ACKNOWLEDGEABLE,0.522904
A/C/K/ACKNOWLEDGEABLY,0.682904
A/C/K/ACKNOWLEDGEMENT,0.420904
A/C/K/ACKNOWLEDGMENTS,0.223430
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.029014
A/C/R/ACROPARESTHESIA,1.041003
A/C/T/ACTINOBIOLOGIES,0.417246
A/C/T/ACTINOCHEMISTRY,0.157689
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.065206
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.440070
A/D/E/ADENOHYPOPHYSES,0.0
A/D/E/ADENOHYPOPHYSIS,0.0
A/D/E/ADENOIDECTOMIES,0.393080
A/D/I/ADIATHERMANCIES,0.072109
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.061796
A/D/M/ADMIRABLENESSES,0.109351
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.367854
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.410971
A/D/V/ADVISABLENESSES,0.108128
A/E/R/AERODYNAMICALLY,0.450908
A/E/R/AERODYNAMICISTS,0.412487
A/E/R/AEROELASTICIANS,0.637975
A/E/R/AEROHYDROPLANES,0.191062
A/E/R/AEROLITHOLOGIES,0.119156
A/E/R/AEROSOLISATIONS,0.133344
A/E/R/AEROSOLIZATIONS,0.124945
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.0
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.0
A/F/T/AFTERSENSATIONS,0.130262
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.251410
A/G/R/AGRANULOCYTOSES,0.401052
A/G/R/AGRANULOCYTOSIS,0.401052
A/G/R/AGREEABLENESSES,0.169759
A/G/R/AGRIBUSINESSMAN,0.450827
A/G/R/AGRIBUSINESSMEN,0.450827
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.0
A/L/C/ALCOHOLISATIONS,0.163609
A/L/C/ALCOHOLIZATIONS,0.155211
A/L/C/ALCOHOLOMETRIES,0.133937
A/L/E/ALEXIPHARMAKONS,0.633195
A/L/G/ALGORITHMICALLY,0.267735
A/L/K/ALKALINISATIONS,0.140257
A/L/K/ALKALINIZATIONS,0.131858
A/L/L/ALLEGORICALNESS,0.228404
A/L/L/ALLEGORISATIONS,0.157247
A/L/L/ALLEGORIZATIONS,0.148849
A/L/L/ALLELOMORPHISMS,0.114719
A/L/L/ALLERGENICITIES,0.094651
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.278718
A/L/L/ALLOWABLENESSES,0.104300
