id,weight
A/B/I/ABIOGENETICALLY,0.0
A/B/O/ABORIGINALITIES,0.018107
A/B/S/ABSORBABILITIES,0.023494
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.065642
A/B/S/ABSTRACTIONISTS,0.0
A/C/A/ACANTHOCEPHALAN,0.084573
A/C/C/ACCEPTABILITIES,0.023496
A/C/C/ACCEPTINGNESSES,0.053857
A/C/C/ACCESSARINESSES,0.055886
A/C/C/ACCESSIBILITIES,0.025271
A/C/C/ACCESSORINESSES,0.054393
A/C/C/ACCIDENTALITIES,0.018159
A/C/C/ACCIDENTOLOGIES,0.071848
A/C/C/ACCLIMATISATION,0.089882
A/C/C/ACCLIMATIZATION,0.009882
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.085306
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.008567
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.085125
A/C/E/ACETOPHENETIDIN,0.123779
A/C/E/ACETYLSALICYLIC,0.363903
A/C/H/ACHONDROPLASIAS,0.035288
A/C/H/ACHONDROPLASTIC,0.303767
A/C/H/ACHROMATICITIES,0.035544
A/C/H/ACHROMATISATION,0.089896
A/C/H/ACHROMATIZATION,0.009896
A/C/I/ACIDIMETRICALLY,0.0
A/C/K/ACKNOWLEDGEABLE,0.0
A/C/K/ACKNOWLEDGEABLY,0.070112
A/C/K/ACKNOWLEDGEMENT,0.000112
A/C/K/ACKNOWLEDGMENTS,0.0
A/C/Q/ACQUIRABILITIES,0.023512
A/C/Q/ACQUISITIVENESS,0.003956
A/C/R/ACRIMONIOUSNESS,0.015409
A/C/R/ACROPARESTHESIA,1.006056
A/C/T/ACTINOBIOLOGIES,0.073543
A/C/T/ACTINOCHEMISTRY,0.0
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.054342
A/D/D/ADDITIONALITIES,0.018088
A/D/E/ADENOCARCINOMAS,0.069785
A/D/E/ADENOHYPOPHYSES,0.057539
A/D/E/ADENOHYPOPHYSIS,0.057539
A/D/E/ADENOIDECTOMIES,0.075232
A/D/I/ADIATHERMANCIES,0.076792
A/D/J/ADJUSTABILITIES,0.023493
A/D/M/ADMINISTRATIONS,0.0
A/D/M/ADMIRABLENESSES,0.054376
A/D/M/ADMISSIBILITIES,0.025271
A/D/R/ADRENALECTOMIES,0.075010
A/D/S/ADSORBABILITIES,0.023494
A/D/V/ADVENTUROUSNESS,0.014150
A/D/V/ADVERSARINESSES,0.055887
A/D/V/ADVISABLENESSES,0.054375
A/E/R/AERODYNAMICALLY,0.0
A/E/R/AERODYNAMICISTS,0.0
A/E/R/AEROELASTICIANS,0.159566
A/E/R/AEROHYDROPLANES,0.063491
A/E/R/AEROLITHOLOGIES,0.071760
A/E/R/AEROSOLISATIONS,0.0
A/E/R/AEROSOLIZATIONS,0.0
A/F/F/AFFECTABILITIES,0.023583
A/F/F/AFFECTIVENESSES,0.053487
A/F/F/AFFORDABILITIES,0.023494
A/F/F/AFFRANCHISEMENT,0.0
A/F/T/AFTERSENSATIONS,0.0
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.055094
A/G/R/AGRANULOCYTOSES,0.067981
A/G/R/AGRANULOCYTOSIS,0.067981
A/G/R/AGREEABLENESSES,0.054422
A/G/R/AGRIBUSINESSMAN,0.089734
A/G/R/AGRIBUSINESSMEN,0.089734
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.054210
A/L/C/ALCOHOLISATIONS,0.0
A/L/C/ALCOHOLIZATIONS,0.0
A/L/C/ALCOHOLOMETRIES,0.033198
A/L/E/ALEXIPHARMAKONS,0.000911
A/L/G/ALGORITHMICALLY,0.0
A/L/K/ALKALINISATIONS,0.0
A/L/K/ALKALINIZATIONS,0.0
A/L/L/ALLEGORICALNESS,0.018766
A/L/L/ALLEGORISATIONS,0.0
A/L/L/ALLEGORIZATIONS,0.0
A/L/L/ALLELOMORPHISMS,0.058752
A/L/L/ALLERGENICITIES,0.034303
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.311009
A/L/L/ALLOWABLENESSES,0.054372
A/L/P/ALPHABETISATION,0.087677
A/L/P/ALPHABETIZATION,0.007677
A/L/T/ALTERNATIVENESS,0.002160
A/L/T/ALTITUDINARIANS,0.150578
A/L/U/ALUMINOSILICATE,0.0
