id,weight
A/B/I/ABIOGENETICALLY,0.122706
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.110178
A/B/S/ABSTRACTIONISTS,0.004915
A/C/A/ACANTHOCEPHALAN,0.103507
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.0
A/C/C/ACCESSARINESSES,0.092684
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.013322
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.100247
A/C/C/ACCLIMATISATION,0.365461
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.0
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.218566
A/C/E/ACETYLSALICYLIC,0.482343
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.077131
A/C/H/ACHROMATICITIES,0.089505
A/C/H/ACHROMATISATION,0.367502
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.105356
A/C/K/ACKNOWLEDGEABLE,0.171711
A/C/K/ACKNOWLEDGEABLY,0.331711
A/C/K/ACKNOWLEDGEMENT,0.159711
A/C/K/ACKNOWLEDGMENTS,0.051761
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.0
A/C/R/ACROPARESTHESIA,1.007852
A/C/T/ACTINOBIOLOGIES,0.149484
A/C/T/ACTINOCHEMISTRY,0.019530
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.031459
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.144480
A/D/E/ADENOHYPOPHYSES,0.027643
A/D/E/ADENOHYPOPHYSIS,0.027643
A/D/E/ADENOIDECTOMIES,0.163876
A/D/I/ADIATHERMANCIES,0.106637
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.0
A/D/M/ADMIRABLENESSES,0.036306
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.156045
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.092818
A/D/V/ADVISABLENESSES,0.036172
A/E/R/AERODYNAMICALLY,0.131865
A/E/R/AERODYNAMICISTS,0.102655
A/E/R/AEROELASTICIANS,0.516594
A/E/R/AEROHYDROPLANES,0.083403
A/E/R/AEROLITHOLOGIES,0.090772
A/E/R/AEROSOLISATIONS,0.015739
A/E/R/AEROSOLIZATIONS,0.013507
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.0
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.024564
A/F/T/AFTERSENSATIONS,0.009218
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.067087
A/G/R/AGRANULOCYTOSES,0.158486
A/G/R/AGRANULOCYTOSIS,0.158486
A/G/R/AGREEABLENESSES,0.042938
A/G/R/AGRIBUSINESSMAN,0.166995
A/G/R/AGRIBUSINESSMEN,0.166995
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.004046
A/L/C/ALCOHOLISATIONS,0.019061
A/L/C/ALCOHOLIZATIONS,0.016830
A/L/C/ALCOHOLOMETRIES,0.032150
A/L/E/ALEXIPHARMAKONS,0.267986
A/L/G/ALGORITHMICALLY,0.096890
A/L/K/ALKALINISATIONS,0.016136
A/L/K/ALKALINIZATIONS,0.013905
A/L/L/ALLEGORICALNESS,0.032703
A/L/L/ALLEGORISATIONS,0.017519
A/L/L/ALLEGORIZATIONS,0.015288
A/L/L/ALLELOMORPHISMS,0.063718
A/L/L/ALLERGENICITIES,0.027093
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.286994
A/L/L/ALLOWABLENESSES,0.035751
A/L/P/ALPHABETISATION,0.222610
A/L/P/ALPHABETIZATION,0.0
A/L/T/ALTERNATIVENESS,0.0
A/L/T/ALTITUDINARIANS,0.538369
A/L/U/ALUMINOSILICATE,0.324529
A/L/U/ALUMINOTHERMIES,0.108582
A/M/A/AMARYLLIDACEOUS,0.216275
A/M/B/AMBASSADORSHIPS,0.0
A/M/B/AMBIDEXTERITIES,0.0
A/M/B/AMBIGUOUSNESSES,0.043248
A/M/B/AMBISEXUALITIES,0.123655
A/M/B/AMBITIOUSNESSES,0.038985
A/M/I/AMINOPEPTIDASES,0.126012
A/M/I/AMINOPHENAZONES,0.099976
A/M/M/AMMONIFICATIONS,0.067888
A/M/O/AMORPHOUSNESSES,0.022482
A/M/P/AMPHIDIPLOIDIES,0.0
A/M/P/AMPHITHEATRICAL,0.388867
A/N/A/ANACOLUTHICALLY,0.081529
A/N/A/ANACREONTICALLY,0.102546
A/N/A/ANAESTHESIOLOGY,0.023515
A/N/A/ANAESTHETICALLY,0.101861
A/N/A/ANAGRAMMATISING,0.051299
A/N/A/ANAGRAMMATIZING,0.0
A/N/A/ANALOGOUSNESSES,0.033628
A/N/A/ANALYZABILITIES,0.0
A/N/A/ANAMORPHOSCOPES,0.170831
A/N/C/ANCYLOSTOMIASES,0.111257
A/N/C/ANCYLOSTOMIASIS,0.111257
A/N/D/ANDROGYNOPHORES,0.036024
A/N/D/ANDROMEDOTOXINS,0.0
A/N/D/ANDROMONOECIOUS,0.177942
A/N/D/ANDROMONOECISMS,0.170363
A/N/E/ANESTHETIZATION,0.0
A/N/F/ANFRACTUOSITIES,0.0
A/N/G/ANGUSTIROSTRATE,0.0
A/N/I/ANIMATRONICALLY,0.154640
A/N/I/ANISOTROPICALLY,0.110379
A/N/K/ANKYLOSTOMIASES,0.111257
A/N/K/ANKYLOSTOMIASIS,0.111257
A/N/N/ANNIHILATIONISM,0.057062
A/N/O/ANOMALISTICALLY,0.146542
A/N/O/ANOMALOUSNESSES,0.071268
A/N/O/ANONYMOUSNESSES,0.034852
A/N/S/ANSWERABILITIES,0.0
A/N/T/ANTAGONISATIONS,0.018869
A/N/T/ANTAGONIZATIONS,0.016638
A/N/T/ANTAPHRODISIACS,0.645491
A/N/T/ANTEPENULTIMATE,0.329665
A/N/T/ANTHROPOBIOLOGY,0.104935
A/N/T/ANTHROPOCENTRIC,0.379413
A/N/T/ANTHROPOGENESES,0.127140
A/N/T/ANTHROPOGENESIS,0.127140
A/N/T/ANTHROPOGENETIC,0.406420
A/N/T/ANTHROPOLATRIES,0.023097
A/N/T/ANTHROPOLOGICAL,0.320876
A/N/T/ANTHROPOLOGISTS,0.033332
A/N/T/ANTHROPOMETRIES,0.022088
A/N/T/ANTHROPOMETRIST,0.019456
A/N/T/ANTHROPOMORPHIC,0.296909
A/N/T/ANTHROPOPATHIES,0.019817
A/N/T/ANTHROPOPATHISM,0.044108
A/N/T/ANTHROPOPHAGIES,0.0
A/N/T/ANTHROPOPHAGITE,0.0
A/N/T/ANTHROPOPHAGOUS,0.0
A/N/T/ANTHROPOPHOBIAS,0.0
A/N/T/ANTHROPOPHOBICS,0.0
A/N/T/ANTHROPOPHUISMS,0.079772
A/N/T/ANTHROPOPSYCHIC,0.425102
A/N/T/ANTHROPOSOPHIES,0.021908
A/N/T/ANTHROPOSOPHIST,0.019276
A/N/T/ANTIABORTIONIST,0.041815
A/N/T/ANTIALCOHOLISMS,0.142609
A/N/T/ANTIAPHRODISIAC,0.385723
A/N/T/ANTIARRHYTHMICS,0.111076
A/N/T/ANTICAPITALISMS,0.133846
A/N/T/ANTICAPITALISTS,0.028583
