id,weight
A/B/I/ABIOGENETICALLY,0.0
A/B/O/ABORIGINALITIES,0.012364
A/B/S/ABSORBABILITIES,0.019312
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.067237
A/B/S/ABSTRACTIONISTS,0.0
A/C/A/ACANTHOCEPHALAN,0.085660
A/C/C/ACCEPTABILITIES,0.019316
A/C/C/ACCEPTINGNESSES,0.052781
A/C/C/ACCESSARINESSES,0.055717
A/C/C/ACCESSIBILITIES,0.021914
A/C/C/ACCESSORINESSES,0.053531
A/C/C/ACCIDENTALITIES,0.012458
A/C/C/ACCIDENTOLOGIES,0.073436
A/C/C/ACCLIMATISATION,0.096486
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.083218
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.004183
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.082953
A/C/E/ACETOPHENETIDIN,0.129282
A/C/E/ACETYLSALICYLIC,0.368543
A/C/H/ACHONDROPLASIAS,0.029248
A/C/H/ACHONDROPLASTIC,0.296506
A/C/H/ACHROMATICITIES,0.034690
A/C/H/ACHROMATISATION,0.096509
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.0
A/C/K/ACKNOWLEDGEABLE,0.0
A/C/K/ACKNOWLEDGEABLY,0.082503
A/C/K/ACKNOWLEDGEMENT,0.006503
A/C/K/ACKNOWLEDGMENTS,0.0
A/C/Q/ACQUIRABILITIES,0.019341
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.012096
A/C/R/ACROPARESTHESIA,1.006252
A/C/T/ACTINOBIOLOGIES,0.075767
A/C/T/ACTINOCHEMISTRY,0.0
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.053546
A/D/D/ADDITIONALITIES,0.012343
A/D/E/ADENOCARCINOMAS,0.071771
A/D/E/ADENOHYPOPHYSES,0.057323
A/D/E/ADENOHYPOPHYSIS,0.057323
A/D/E/ADENOIDECTOMIES,0.077950
A/D/I/ADIATHERMANCIES,0.079271
A/D/J/ADJUSTABILITIES,0.019311
A/D/M/ADMINISTRATIONS,0.0
A/D/M/ADMIRABLENESSES,0.053601
A/D/M/ADMISSIBILITIES,0.021914
A/D/R/ADRENALECTOMIES,0.077631
A/D/S/ADSORBABILITIES,0.019312
A/D/V/ADVENTUROUSNESS,0.010394
A/D/V/ADVERSARINESSES,0.055719
A/D/V/ADVISABLENESSES,0.053599
A/E/R/AERODYNAMICALLY,0.0
A/E/R/AERODYNAMICISTS,0.0
A/E/R/AEROELASTICIANS,0.181795
A/E/R/AEROHYDROPLANES,0.064253
A/E/R/AEROLITHOLOGIES,0.073300
A/E/R/AEROSOLISATIONS,0.0
A/E/R/AEROSOLIZATIONS,0.0
A/F/F/AFFECTABILITIES,0.019455
A/F/F/AFFECTIVENESSES,0.052312
A/F/F/AFFORDABILITIES,0.019312
A/F/F/AFFRANCHISEMENT,0.001201
A/F/T/AFTERSENSATIONS,0.0
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.054640
A/G/R/AGRANULOCYTOSES,0.070412
