id,weight
A/B/I/ABIOGENETICALLY,0.222564
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.149707
A/B/S/ABSTRACTIONISTS,0.044443
A/C/A/ACANTHOCEPHALAN,0.111658
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.0
A/C/C/ACCESSARINESSES,0.182470
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.0
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.128019
A/C/C/ACCLIMATISATION,0.620995
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.0
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.250588
A/C/E/ACETYLSALICYLIC,0.553267
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.0
A/C/H/ACHROMATICITIES,0.197638
A/C/H/ACHROMATISATION,0.627457
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.179939
A/C/K/ACKNOWLEDGEABLE,0.319213
A/C/K/ACKNOWLEDGEABLY,0.479213
A/C/K/ACKNOWLEDGEMENT,0.265213
A/C/K/ACKNOWLEDGMENTS,0.118242
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.0
A/C/R/ACROPARESTHESIA,1.015504
A/C/T/ACTINOBIOLOGIES,0.235615
A/C/T/ACTINOCHEMISTRY,0.064148
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.032692
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.237278
A/D/E/ADENOHYPOPHYSES,0.0
A/D/E/ADENOHYPOPHYSIS,0.0
A/D/E/ADENOIDECTOMIES,0.245932
A/D/I/ADIATHERMANCIES,0.101536
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.019992
A/D/M/ADMIRABLENESSES,0.048039
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.230374
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.182895
A/D/V/ADVISABLENESSES,0.047614
A/E/R/AERODYNAMICALLY,0.246608
A/E/R/AERODYNAMICISTS,0.213099
A/E/R/AEROELASTICIANS,0.612488
A/E/R/AEROHYDROPLANES,0.113335
A/E/R/AEROLITHOLOGIES,0.099205
A/E/R/AEROSOLISATIONS,0.057841
A/E/R/AEROSOLIZATIONS,0.053385
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.0
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.0
A/F/T/AFTERSENSATIONS,0.050113
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.117790
A/G/R/AGRANULOCYTOSES,0.244555
A/G/R/AGRANULOCYTOSIS,0.244555
A/G/R/AGREEABLENESSES,0.069040
A/G/R/AGRIBUSINESSMAN,0.254483
A/G/R/AGRIBUSINESSMEN,0.254483
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.0
A/L/C/ALCOHOLISATIONS,0.068363
A/L/C/ALCOHOLIZATIONS,0.063907
A/L/C/ALCOHOLOMETRIES,0.060375
A/L/E/ALEXIPHARMAKONS,0.429689
A/L/G/ALGORITHMICALLY,0.165381
A/L/K/ALKALINISATIONS,0.059759
A/L/K/ALKALINIZATIONS,0.055304
A/L/L/ALLEGORICALNESS,0.092625
A/L/L/ALLEGORISATIONS,0.065020
A/L/L/ALLEGORIZATIONS,0.060564
A/L/L/ALLELOMORPHISMS,0.076653
A/L/L/ALLERGENICITIES,0.044357
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.281722
A/L/L/ALLOWABLENESSES,0.046283
A/L/P/ALPHABETISATION,0.235180
A/L/P/ALPHABETIZATION,0.0
A/L/T/ALTERNATIVENESS,0.0
A/L/T/ALTITUDINARIANS,0.736240
A/L/U/ALUMINOSILICATE,0.465460
A/L/U/ALUMINOTHERMIES,0.116473
A/M/A/AMARYLLIDACEOUS,0.307073
