id,weight
A/B/I/ABIOGENETICALLY,0.535007
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.292410
A/B/S/ABSTRACTIONISTS,0.187146
A/C/A/ACANTHOCEPHALAN,0.116684
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.0
A/C/C/ACCESSARINESSES,0.652474
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.0
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.282041
A/C/C/ACCLIMATISATION,1.457501
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.099114
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.263415
A/C/E/ACETYLSALICYLIC,0.704967
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.0
A/C/H/ACHROMATICITIES,0.685900
A/C/H/ACHROMATISATION,1.490119
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.361328
A/C/K/ACKNOWLEDGEABLE,0.670501
A/C/K/ACKNOWLEDGEABLY,0.830501
A/C/K/ACKNOWLEDGEMENT,0.538501
A/C/K/ACKNOWLEDGMENTS,0.306262
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.078731
A/C/R/ACROPARESTHESIA,1.071983
A/C/T/ACTINOBIOLOGIES,0.596338
A/C/T/ACTINOCHEMISTRY,0.251732
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.112948
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.643014
A/D/E/ADENOHYPOPHYSES,0.0
A/D/E/ADENOHYPOPHYSIS,0.0
A/D/E/ADENOIDECTOMIES,0.521291
A/D/I/ADIATHERMANCIES,0.036845
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.101585
A/D/M/ADMIRABLENESSES,0.190415
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.492515
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.654620
A/D/V/ADVISABLENESSES,0.188269
A/E/R/AERODYNAMICALLY,0.636002
A/E/R/AERODYNAMICISTS,0.594510
A/E/R/AEROELASTICIANS,0.589463
A/E/R/AEROHYDROPLANES,0.277694
A/E/R/AEROLITHOLOGIES,0.142993
A/E/R/AEROSOLISATIONS,0.201619
A/E/R/AEROSOLIZATIONS,0.189850
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.0
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.0
A/F/T/AFTERSENSATIONS,0.207422
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.393237
A/G/R/AGRANULOCYTOSES,0.540631
A/G/R/AGRANULOCYTOSIS,0.540631
A/G/R/AGREEABLENESSES,0.296424
A/G/R/AGRIBUSINESSMAN,0.657613
A/G/R/AGRIBUSINESSMEN,0.657613
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.0
A/L/C/ALCOHOLISATIONS,0.254730
A/L/C/ALCOHOLIZATIONS,0.242961
A/L/C/ALCOHOLOMETRIES,0.213059
A/L/E/ALEXIPHARMAKONS,0.760640
A/L/G/ALGORITHMICALLY,0.348785
A/L/K/ALKALINISATIONS,0.214856
A/L/K/ALKALINIZATIONS,0.203087
A/L/L/ALLEGORICALNESS,0.363345
A/L/L/ALLEGORISATIONS,0.246148
A/L/L/ALLEGORIZATIONS,0.234379
A/L/L/ALLELOMORPHISMS,0.159015
A/L/L/ALLERGENICITIES,0.151000
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.278759
A/L/L/ALLOWABLENESSES,0.181552
A/L/P/ALPHABETISATION,0.0
A/L/P/ALPHABETIZATION,0.0
A/L/T/ALTERNATIVENESS,0.0
A/L/T/ALTITUDINARIANS,1.227667
A/L/U/ALUMINOSILICATE,0.763604
A/L/U/ALUMINOTHERMIES,0.131837
A/M/A/AMARYLLIDACEOUS,0.523059
A/M/B/AMBASSADORSHIPS,0.560422
