id,weight
A/B/I/ABIOGENETICALLY,0.089761
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.098343
A/B/S/ABSTRACTIONISTS,0.0
A/C/A/ACANTHOCEPHALAN,0.099934
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.011710
A/C/C/ACCESSARINESSES,0.073952
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.024407
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.093394
A/C/C/ACCLIMATISATION,0.286460
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.0
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.202514
A/C/E/ACETYLSALICYLIC,0.455536
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.132716
A/C/H/ACHROMATICITIES,0.063996
A/C/H/ACHROMATISATION,0.287593
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.078442
A/C/K/ACKNOWLEDGEABLE,0.116453
A/C/K/ACKNOWLEDGEABLY,0.276453
A/C/K/ACKNOWLEDGEMENT,0.122453
A/C/K/ACKNOWLEDGMENTS,0.029750
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.0
A/C/R/ACROPARESTHESIA,1.006825
A/C/T/ACTINOBIOLOGIES,0.126340
A/C/T/ACTINOCHEMISTRY,0.006996
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.034964
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.120533
A/D/E/ADENOHYPOPHYSES,0.037900
A/D/E/ADENOHYPOPHYSIS,0.037900
A/D/E/ADENOIDECTOMIES,0.139041
A/D/I/ADIATHERMANCIES,0.104572
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.0
A/D/M/ADMIRABLENESSES,0.037654
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.133713
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.074026
A/D/V/ADVISABLENESSES,0.037579
A/E/R/AERODYNAMICALLY,0.095469
A/E/R/AERODYNAMICISTS,0.068100
A/E/R/AEROELASTICIANS,0.461710
A/E/R/AEROHYDROPLANES,0.076801
A/E/R/AEROLITHOLOGIES,0.088010
A/E/R/AEROSOLISATIONS,0.002474
A/E/R/AEROSOLIZATIONS,0.000907
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.012292
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.036617
A/F/T/AFTERSENSATIONS,0.0
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.057684
A/G/R/AGRANULOCYTOSES,0.132522
A/G/R/AGRANULOCYTOSIS,0.132522
A/G/R/AGREEABLENESSES,0.041334
A/G/R/AGRIBUSINESSMAN,0.143911
A/G/R/AGRIBUSINESSMEN,0.143911
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.018571
A/L/C/ALCOHOLISATIONS,0.004318
A/L/C/ALCOHOLIZATIONS,0.002751
A/L/C/ALCOHOLOMETRIES,0.026934
A/L/E/ALEXIPHARMAKONS,0.206446
A/L/G/ALGORITHMICALLY,0.072363
A/L/K/ALKALINISATIONS,0.002624
A/L/K/ALKALINIZATIONS,0.001057
A/L/L/ALLEGORICALNESS,0.019285
A/L/L/ALLEGORISATIONS,0.003298
A/L/L/ALLEGORIZATIONS,0.001731
A/L/L/ALLELOMORPHISMS,0.061446
A/L/L/ALLERGENICITIES,0.024643
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.290016
A/L/L/ALLOWABLENESSES,0.037346
A/L/P/ALPHABETISATION,0.200110
A/L/P/ALPHABETIZATION,0.0
A/L/T/ALTERNATIVENESS,0.0
A/L/T/ALTITUDINARIANS,0.462613
A/L/U/ALUMINOSILICATE,0.265980
A/L/U/ALUMINOTHERMIES,0.104233
A/M/A/AMARYLLIDACEOUS,0.183637
A/M/B/AMBASSADORSHIPS,0.0
A/M/B/AMBIDEXTERITIES,0.0
A/M/B/AMBIGUOUSNESSES,0.044814
A/M/B/AMBISEXUALITIES,0.087843
A/M/B/AMBITIOUSNESSES,0.042448
A/M/I/AMINOPEPTIDASES,0.117650
A/M/I/AMINOPHENAZONES,0.095344
A/M/M/AMMONIFICATIONS,0.038420
A/M/O/AMORPHOUSNESSES,0.032504
A/M/P/AMPHIDIPLOIDIES,0.006953
A/M/P/AMPHITHEATRICAL,0.331659
A/N/A/ANACOLUTHICALLY,0.062147
A/N/A/ANACREONTICALLY,0.076225
A/N/A/ANAESTHESIOLOGY,0.023886
A/N/A/ANAESTHETICALLY,0.077035
A/N/A/ANAGRAMMATISING,0.000967
A/N/A/ANAGRAMMATIZING,0.0
A/N/A/ANALOGOUSNESSES,0.039476
A/N/A/ANALYZABILITIES,0.0
A/N/A/ANAMORPHOSCOPES,0.150440
A/N/C/ANCYLOSTOMIASES,0.101039
A/N/C/ANCYLOSTOMIASIS,0.101039
A/N/D/ANDROGYNOPHORES,0.043550
A/N/D/ANDROMEDOTOXINS,0.0
A/N/D/ANDROMONOECIOUS,0.155899
A/N/D/ANDROMONOECISMS,0.149162
A/N/E/ANESTHETIZATION,0.0
A/N/F/ANFRACTUOSITIES,0.009445
A/N/G/ANGUSTIROSTRATE,0.0
A/N/I/ANIMATRONICALLY,0.107231
A/N/I/ANISOTROPICALLY,0.082462
A/N/K/ANKYLOSTOMIASES,0.101039
A/N/K/ANKYLOSTOMIASIS,0.101039
A/N/N/ANNIHILATIONISM,0.052088
A/N/O/ANOMALISTICALLY,0.101912
A/N/O/ANOMALOUSNESSES,0.059577
A/N/O/ANONYMOUSNESSES,0.040155
A/N/S/ANSWERABILITIES,0.0
A/N/T/ANTAGONISATIONS,0.004141
A/N/T/ANTAGONIZATIONS,0.002574
A/N/T/ANTAPHRODISIACS,0.571049
A/N/T/ANTEPENULTIMATE,0.269000
A/N/T/ANTHROPOBIOLOGY,0.080558
A/N/T/ANTHROPOCENTRIC,0.361890
A/N/T/ANTHROPOGENESES,0.112053
A/N/T/ANTHROPOGENESIS,0.112053
A/N/T/ANTHROPOGENETIC,0.391492
A/N/T/ANTHROPOLATRIES,0.021936
A/N/T/ANTHROPOLOGICAL,0.287366
A/N/T/ANTHROPOLOGISTS,0.016664
