id,weight
A/B/I/ABIOGENETICALLY,0.568586
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.001502
A/B/S/ABSTRACTIONISMS,0.308500
A/B/S/ABSTRACTIONISTS,0.203236
A/C/A/ACANTHOCEPHALAN,0.115784
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.0
A/C/C/ACCESSARINESSES,0.712795
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.0
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.303387
A/C/C/ACCLIMATISATION,1.546807
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.115040
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.260178
A/C/E/ACETYLSALICYLIC,0.716944
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.0
A/C/H/ACHROMATICITIES,0.745049
A/C/H/ACHROMATISATION,1.583046
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.377320
A/C/K/ACKNOWLEDGEABLE,0.701925
A/C/K/ACKNOWLEDGEABLY,0.861925
A/C/K/ACKNOWLEDGEMENT,0.563925
A/C/K/ACKNOWLEDGMENTS,0.324437
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.091508
A/C/R/ACROPARESTHESIA,1.080038
A/C/T/ACTINOBIOLOGIES,0.639755
A/C/T/ACTINOCHEMISTRY,0.274809
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.125795
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.692383
A/D/E/ADENOHYPOPHYSES,0.0
A/D/E/ADENOHYPOPHYSIS,0.0
A/D/E/ADENOIDECTOMIES,0.550749
A/D/I/ADIATHERMANCIES,0.027970
A/D/J/ADJUSTABILITIES,0.0
