id,weight
A/B/I/ABIOGENETICALLY,0.503060
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.277171
A/B/S/ABSTRACTIONISTS,0.171908
A/C/A/ACANTHOCEPHALAN,0.117319
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.0
A/C/C/ACCESSARINESSES,0.596333
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.0
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.262456
A/C/C/ACCLIMATISATION,1.372247
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.084261
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.265881
A/C/E/ACETYLSALICYLIC,0.692956
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.0
A/C/H/ACHROMATICITIES,0.630387
A/C/H/ACHROMATISATION,1.401540
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.345587
A/C/K/ACKNOWLEDGEABLE,0.639713
A/C/K/ACKNOWLEDGEABLY,0.799713
A/C/K/ACKNOWLEDGEMENT,0.513713
A/C/K/ACKNOWLEDGMENTS,0.288623
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.066961
A/C/R/ACROPARESTHESIA,1.064597
A/C/T/ACTINOBIOLOGIES,0.555613
A/C/T/ACTINOCHEMISTRY,0.230182
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.101277
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.596749
A/D/E/ADENOHYPOPHYSES,0.0
A/D/E/ADENOHYPOPHYSIS,0.0
A/D/E/ADENOIDECTOMIES,0.493149
A/D/I/ADIATHERMANCIES,0.045087
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.092543
A/D/M/ADMIRABLENESSES,0.170847
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.464766
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
