id,weight
A/B/I/ABIOGENETICALLY,0.134873
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.114714
A/B/S/ABSTRACTIONISTS,0.009451
A/C/A/ACANTHOCEPHALAN,0.104708
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.0
A/C/C/ACCESSARINESSES,0.101116
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.009327
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.103032
A/C/C/ACCLIMATISATION,0.395519
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.0
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.223688
A/C/E/ACETYLSALICYLIC,0.491789
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.057180
A/C/H/ACHROMATICITIES,0.100414
A/C/H/ACHROMATISATION,0.397967
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.114993
A/C/K/ACKNOWLEDGEABLE,0.191148
A/C/K/ACKNOWLEDGEABLY,0.351148
A/C/K/ACKNOWLEDGEMENT,0.173148
A/C/K/ACKNOWLEDGMENTS,0.059919
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.0
A/C/R/ACROPARESTHESIA,1.008422
A/C/T/ACTINOBIOLOGIES,0.158761
A/C/T/ACTINOCHEMISTRY,0.024437
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.030681
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.154243
A/D/E/ADENOHYPOPHYSES,0.023592
A/D/E/ADENOHYPOPHYSIS,0.023592
A/D/E/ADENOIDECTOMIES,0.173400
A/D/I/ADIATHERMANCIES,0.106830
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.0
A/D/M/ADMIRABLENESSES,0.036494
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.164615
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.101277
A/D/V/ADVISABLENESSES,0.036333
A/E/R/AERODYNAMICALLY,0.145502
A/E/R/AERODYNAMICISTS,0.115677
A/E/R/AEROELASTICIANS,0.533352
A/E/R/AEROHYDROPLANES,0.086261
A/E/R/AEROLITHOLOGIES,0.091746
A/E/R/AEROSOLISATIONS,0.020719
A/E/R/AEROSOLIZATIONS,0.018230
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.0
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.017352
A/F/T/AFTERSENSATIONS,0.013867
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.071592
A/G/R/AGRANULOCYTOSES,0.168453
A/G/R/AGRANULOCYTOSIS,0.168453
A/G/R/AGREEABLENESSES,0.044449
A/G/R/AGRIBUSINESSMAN,0.176267
A/G/R/AGRIBUSINESSMEN,0.176267
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.0
A/L/C/ALCOHOLISATIONS,0.024704
A/L/C/ALCOHOLIZATIONS,0.022216
A/L/C/ALCOHOLOMETRIES,0.034678
A/L/E/ALEXIPHARMAKONS,0.289646
A/L/G/ALGORITHMICALLY,0.105668
A/L/K/ALKALINISATIONS,0.021239
A/L/K/ALKALINIZATIONS,0.018750
A/L/L/ALLEGORICALNESS,0.038635
A/L/L/ALLEGORISATIONS,0.022956
A/L/L/ALLEGORIZATIONS,0.020467
A/L/L/ALLELOMORPHISMS,0.064816
A/L/L/ALLERGENICITIES,0.028470
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.286091
A/L/L/ALLOWABLENESSES,0.035829
A/L/P/ALPHABETISATION,0.228551
A/L/P/ALPHABETIZATION,0.0
A/L/T/ALTERNATIVENESS,0.0
A/L/T/ALTITUDINARIANS,0.564675
A/L/U/ALUMINOSILICATE,0.344231
A/L/U/ALUMINOTHERMIES,0.109887
A/M/A/AMARYLLIDACEOUS,0.228004
A/M/B/AMBASSADORSHIPS,0.0
A/M/B/AMBIDEXTERITIES,0.0
A/M/B/AMBIGUOUSNESSES,0.043052
A/M/B/AMBISEXUALITIES,0.138177
A/M/B/AMBITIOUSNESSES,0.037938
A/M/I/AMINOPEPTIDASES,0.128384
A/M/I/AMINOPHENAZONES,0.101272
A/M/M/AMMONIFICATIONS,0.079245
A/M/O/AMORPHOUSNESSES,0.018630
A/M/P/AMPHIDIPLOIDIES,0.0
A/M/P/AMPHITHEATRICAL,0.409781
A/N/A/ANACOLUTHICALLY,0.088236
A/N/A/ANACREONTICALLY,0.112035
A/N/A/ANAESTHESIOLOGY,0.023422
A/N/A/ANAESTHETICALLY,0.110586
A/N/A/ANAGRAMMATISING,0.070761
A/N/A/ANAGRAMMATIZING,0.0
A/N/A/ANALOGOUSNESSES,0.031513
A/N/A/ANALYZABILITIES,0.0
A/N/A/ANAMORPHOSCOPES,0.177982
A/N/C/ANCYLOSTOMIASES,0.115007
A/N/C/ANCYLOSTOMIASIS,0.115007
A/N/D/ANDROGYNOPHORES,0.033097
A/N/D/ANDROMEDOTOXINS,0.0
A/N/D/ANDROMONOECIOUS,0.185675
A/N/D/ANDROMONOECISMS,0.177816
A/N/E/ANESTHETIZATION,0.0
A/N/F/ANFRACTUOSITIES,0.0
A/N/G/ANGUSTIROSTRATE,0.0
A/N/I/ANIMATRONICALLY,0.173354
A/N/I/ANISOTROPICALLY,0.120384
A/N/K/ANKYLOSTOMIASES,0.115007
A/N/K/ANKYLOSTOMIASIS,0.115007
A/N/N/ANNIHILATIONISM,0.059468
A/N/O/ANOMALISTICALLY,0.164127
A/N/O/ANOMALOUSNESSES,0.077145
A/N/O/ANONYMOUSNESSES,0.032982
A/N/S/ANSWERABILITIES,0.0
A/N/T/ANTAGONISATIONS,0.024517
A/N/T/ANTAGONIZATIONS,0.022028
A/N/T/ANTAPHRODISIACS,0.671019
A/N/T/ANTEPENULTIMATE,0.350257
A/N/T/ANTHROPOBIOLOGY,0.114468
A/N/T/ANTHROPOCENTRIC,0.386248
A/N/T/ANTHROPOGENESES,0.132680
