id,weight
A/B/I/ABIOGENETICALLY,0.258300
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.164913
A/B/S/ABSTRACTIONISTS,0.059650
A/C/A/ACANTHOCEPHALAN,0.113688
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.0
A/C/C/ACCESSARINESSES,0.224297
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.0
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.140757
A/C/C/ACCLIMATISATION,0.715596
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.0
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.257517
A/C/E/ACETYLSALICYLIC,0.575354
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.0
A/C/H/ACHROMATICITIES,0.244599
A/C/H/ACHROMATISATION,0.724196
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.204313
A/C/K/ACKNOWLEDGEABLE,0.366487
A/C/K/ACKNOWLEDGEABLY,0.526487
A/C/K/ACKNOWLEDGEMENT,0.300487
A/C/K/ACKNOWLEDGMENTS,0.141481
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.0
A/C/R/ACROPARESTHESIA,1.019763
A/C/T/ACTINOBIOLOGIES,0.271145
A/C/T/ACTINOCHEMISTRY,0.082351
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.036891
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.276468
A/D/E/ADENOHYPOPHYSES,0.0
A/D/E/ADENOHYPOPHYSIS,0.0
A/D/E/ADENOIDECTOMIES,0.276773
A/D/I/ADIATHERMANCIES,0.096876
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.028517
A/D/M/ADMIRABLENESSES,0.057316
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.258703
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.224862
A/D/V/ADVISABLENESSES,0.056750
A/E/R/AERODYNAMICALLY,0.289080
A/E/R/AERODYNAMICISTS,0.254343
A/E/R/AEROELASTICIANS,0.628791
A/E/R/AEROHYDROPLANES,0.127348
A/E/R/AEROLITHOLOGIES,0.102750
A/E/R/AEROSOLISATIONS,0.073512
A/E/R/AEROSOLIZATIONS,0.068223
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.0
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.0
A/F/T/AFTERSENSATIONS,0.066141
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.142237
A/G/R/AGRANULOCYTOSES,0.277078
A/G/R/AGRANULOCYTOSIS,0.277078
A/G/R/AGREEABLENESSES,0.085264
A/G/R/AGRIBUSINESSMAN,0.291648
A/G/R/AGRIBUSINESSMEN,0.291648
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.0
A/L/C/ALCOHOLISATIONS,0.087514
A/L/C/ALCOHOLIZATIONS,0.082225
A/L/C/ALCOHOLOMETRIES,0.073844
A/L/E/ALEXIPHARMAKONS,0.479413
A/L/G/ALGORITHMICALLY,0.188275
A/L/K/ALKALINISATIONS,0.076253
A/L/K/ALKALINIZATIONS,0.070964
A/L/L/ALLEGORICALNESS,0.118819
A/L/L/ALLEGORISATIONS,0.083505
A/L/L/ALLEGORIZATIONS,0.078216
A/L/L/ALLELOMORPHISMS,0.083259
A/L/L/ALLERGENICITIES,0.053257
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.280659
A/L/L/ALLOWABLENESSES,0.054979
A/L/P/ALPHABETISATION,0.221117
A/L/P/ALPHABETIZATION,0.0
A/L/T/ALTERNATIVENESS,0.0
A/L/T/ALTITUDINARIANS,0.799688
A/L/U/ALUMINOSILICATE,0.507455
A/L/U/ALUMINOTHERMIES,0.118359
A/M/A/AMARYLLIDACEOUS,0.336609
A/M/B/AMBASSADORSHIPS,0.094123
A/M/B/AMBIDEXTERITIES,0.0
A/M/B/AMBIGUOUSNESSES,0.052049
A/M/B/AMBISEXUALITIES,0.309661
A/M/B/AMBITIOUSNESSES,0.034081
A/M/I/AMINOPEPTIDASES,0.134817
A/M/I/AMINOPHENAZONES,0.104167
A/M/M/AMMONIFICATIONS,0.204315
A/M/O/AMORPHOUSNESSES,0.0
A/M/P/AMPHIDIPLOIDIES,0.0
A/M/P/AMPHITHEATRICAL,0.612690
A/N/A/ANACOLUTHICALLY,0.146246
A/N/A/ANACREONTICALLY,0.202803
A/N/A/ANAESTHESIOLOGY,0.022796
A/N/A/ANAESTHETICALLY,0.188054
A/N/A/ANAGRAMMATISING,0.284213
A/N/A/ANAGRAMMATIZING,0.124213
A/N/A/ANALOGOUSNESSES,0.011507
A/N/A/ANALYZABILITIES,0.0
A/N/A/ANAMORPHOSCOPES,0.241652
A/N/C/ANCYLOSTOMIASES,0.153512
A/N/C/ANCYLOSTOMIASIS,0.153512
A/N/D/ANDROGYNOPHORES,0.000798
A/N/D/ANDROMEDOTOXINS,0.0
A/N/D/ANDROMONOECIOUS,0.253565
A/N/D/ANDROMONOECISMS,0.243460
A/N/E/ANESTHETIZATION,0.0
A/N/F/ANFRACTUOSITIES,0.0
A/N/G/ANGUSTIROSTRATE,0.0
A/N/I/ANIMATRONICALLY,0.398022
A/N/I/ANISOTROPICALLY,0.214098
A/N/K/ANKYLOSTOMIASES,0.153512
A/N/K/ANKYLOSTOMIASIS,0.153512
A/N/N/ANNIHILATIONISM,0.096727
A/N/O/ANOMALISTICALLY,0.375094
A/N/O/ANOMALOUSNESSES,0.182067
A/N/O/ANONYMOUSNESSES,0.016667
A/N/S/ANSWERABILITIES,0.0
A/N/T/ANTAGONISATIONS,0.087770
A/N/T/ANTAGONIZATIONS,0.082481
A/N/T/ANTAPHRODISIACS,0.890391
A/N/T/ANTEPENULTIMATE,0.524793
A/N/T/ANTHROPOBIOLOGY,0.219231
A/N/T/ANTHROPOCENTRIC,0.460825
A/N/T/ANTHROPOGENESES,0.186923
A/N/T/ANTHROPOGENESIS,0.186923
A/N/T/ANTHROPOGENETIC,0.465730
A/N/T/ANTHROPOLATRIES,0.035702
A/N/T/ANTHROPOLOGICAL,0.434541
A/N/T/ANTHROPOLOGISTS,0.096471
A/N/T/ANTHROPOMETRIES,0.033310
A/N/T/ANTHROPOMETRIST,0.030678
A/N/T/ANTHROPOMORPHIC,0.306891
A/N/T/ANTHROPOPATHIES,0.027926
A/N/T/ANTHROPOPATHISM,0.052218
A/N/T/ANTHROPOPHAGIES,0.0
A/N/T/ANTHROPOPHAGITE,0.0
A/N/T/ANTHROPOPHAGOUS,0.0
A/N/T/ANTHROPOPHOBIAS,0.0
A/N/T/ANTHROPOPHOBICS,0.0
A/N/T/ANTHROPOPHUISMS,0.095215
A/N/T/ANTHROPOPSYCHIC,0.473444
A/N/T/ANTHROPOSOPHIES,0.030723
A/N/T/ANTHROPOSOPHIST,0.028091
A/N/T/ANTIABORTIONIST,0.161473
A/N/T/ANTIALCOHOLISMS,0.284295
A/N/T/ANTIAPHRODISIAC,0.490750
A/N/T/ANTIARRHYTHMICS,0.231464
A/N/T/ANTICAPITALISMS,0.233682
A/N/T/ANTICAPITALISTS,0.128419
A/N/T/ANTICARCINOGENS,0.177708
A/N/T/ANTICHOLESTEROL,0.121185
A/N/T/ANTICHOLINERGIC,0.131906
A/N/T/ANTICHRISTIANLY,0.023041
A/N/T/ANTICLERICALISM,0.484601
A/N/T/ANTICLIMACTICAL,0.757139
A/N/T/ANTICOINCIDENCE,0.350970
A/N/T/ANTICOLONIALISM,0.628876
A/N/T/ANTICOLONIALIST,0.601953
A/N/T/ANTICOMPETITIVE,0.0
A/N/T/ANTICONVULSANTS,0.037432
A/N/T/ANTICONVULSIVES,0.123994
A/N/T/ANTIDEPRESSANTS,0.016601
A/N/T/ANTIDERIVATIVES,0.191548
A/N/T/ANTIDEVELOPMENT,0.218092
A/N/T/ANTIEDUCATIONAL,0.476311
A/N/T/ANTIEGALITARIAN,0.0
A/N/T/ANTIFASHIONABLE,0.201949
A/N/T/ANTIFEDERALISTS,0.148632
A/N/T/ANTIFERROMAGNET,0.642124
A/N/T/ANTIFORECLOSURE,0.0
A/N/T/ANTIHELMINTHICS,0.034765
A/N/T/ANTIHISTAMINICS,0.0
A/N/T/ANTILIBERALISMS,0.304956
A/N/T/ANTILIBERTARIAN,0.0
A/N/T/ANTILOGARITHMIC,0.379120
A/N/T/ANTIMATERIALISM,0.564380
A/N/T/ANTIMATERIALIST,0.537457
A/N/T/ANTIMETABOLITES,0.346776
A/N/T/ANTIMILITARISMS,0.175268
A/N/T/ANTIMILITARISTS,0.070004
A/N/T/ANTIMONARCHICAL,0.442949
A/N/T/ANTIMONARCHISTS,0.104879
A/N/T/ANTIMONOPOLISTS,0.085871
A/N/T/ANTINATIONALIST,0.0
A/N/T/ANTINUCLEARISTS,0.042814
A/N/T/ANTIODONTALGICS,0.152153
A/N/T/ANTIPERISTALSES,0.0
A/N/T/ANTIPERISTALSIS,0.0
A/N/T/ANTIPERISTALTIC,0.0
A/N/T/ANTIPERSPIRANTS,0.077948
A/N/T/ANTIPHLOGISTICS,0.042935
A/N/T/ANTIPORNOGRAPHY,0.035940
A/N/T/ANTIPROGRESSIVE,0.0
A/N/T/ANTIQUARIANISMS,0.366203
A/N/T/ANTIRADICALISMS,0.336076
A/N/T/ANTIRATIONALISM,0.0
A/N/T/ANTIRATIONALIST,0.0
A/N/T/ANTIRATIONALITY,0.0
A/N/T/ANTIREPUBLICANS,0.823938
A/N/T/ANTIROMANTICISM,0.157405
A/N/T/ANTISEGREGATION,0.483754
A/N/T/ANTISENTIMENTAL,0.138921
A/N/T/ANTISEPARATISTS,0.058899
A/N/T/ANTISEPTICISING,0.0
A/N/T/ANTISEPTICIZING,0.0
A/N/T/ANTISEXUALITIES,0.309661
A/N/T/ANTISHOPLIFTING,0.0
A/N/T/ANTISOCIALITIES,0.388043
A/N/T/ANTISPECULATION,0.0
A/N/T/ANTISPECULATIVE,0.0
A/N/T/ANTISYPHILITICS,0.0
A/N/T/ANTITHEORETICAL,0.325916
A/N/T/ANTITHROMBOTICS,0.0
A/N/T/ANTITRADITIONAL,0.0
A/N/T/ANTITRANSPIRANT,0.0
A/N/T/ANTITRINITARIAN,0.0
A/N/T/ANTITUBERCULOUS,0.194097
A/N/T/ANTIVIVISECTION,0.204884
A/P/H/APHELIOTROPISMS,0.136231
A/P/O/APOCALYPTICALLY,0.356880
A/P/O/APOCALYPTICISMS,0.427406
A/P/O/APOLIPOPROTEINS,0.0
A/P/O/APOLITICALITIES,0.236921
A/P/O/APOPHTHEGMATISE,0.633942
A/P/O/APOPHTHEGMATIST,0.483942
A/P/O/APOPHTHEGMATIZE,0.233942
A/P/O/APOTHEGMATISING,0.266996
A/P/O/APOTHEGMATIZING,0.106996
A/P/P/APPEALABILITIES,0.0
A/P/P/APPEALINGNESSES,0.097157
A/P/P/APPENDICULARIAN,0.0
A/P/P/APPLICABILITIES,0.120799
A/P/P/APPRENTICEHOODS,0.132449
A/P/P/APPRENTICEMENTS,0.110955
A/P/P/APPRENTICESHIPS,0.0
A/P/P/APPROACHABILITY,0.0
A/P/P/APPROPINQUATING,0.230828
A/P/P/APPROPINQUATION,0.445114
A/P/P/APPROPINQUITIES,0.0
A/P/P/APPROPRIATENESS,0.150370
A/R/A/ARACHNOIDITISES,0.216029
A/R/B/ARBITRARINESSES,0.0
A/R/B/ARBORICULTURIST,0.076747
A/R/C/ARCHAEBACTERIUM,0.0
A/R/C/ARCHAEOBOTANIES,0.0
A/R/C/ARCHAEOBOTANIST,0.0
A/R/C/ARCHAEOMETRISTS,0.0
A/R/C/ARCHAEOPTERYXES,0.0
A/R/C/ARCHAEZOOLOGIES,0.0
A/R/C/ARCHEOASTRONOMY,0.206143
A/R/C/ARCHEOBOTANISTS,0.136625
A/R/C/ARCHEOLOGICALLY,0.229818
A/R/C/ARCHEOMAGNETISM,0.0
A/R/C/ARCHEOZOOLOGIES,0.094593
A/R/C/ARCHEOZOOLOGIST,0.091961
A/R/C/ARCHGENETHLIACS,0.739648
A/R/C/ARCHIDIACONATES,0.198717
A/R/C/ARCHIEPISCOPACY,0.0
A/R/C/ARCHIEPISCOPATE,0.0
A/R/C/ARCHITECTURALLY,0.0
A/R/C/ARCHPRIESTHOODS,0.0
A/R/C/ARCHPRIESTSHIPS,0.0
A/R/G/ARGUMENTATIVELY,0.0
A/R/I/ARIBOFLAVINOSES,0.109226
A/R/I/ARIBOFLAVINOSIS,0.109226
A/R/O/AROMATHERAPISTS,0.198299
A/R/R/ARRONDISSEMENTS,0.042280
A/R/T/ARTERIALISATION,0.747845
A/R/T/ARTERIALIZATION,0.0
A/R/T/ARTERIOGRAPHIES,0.054433
A/R/T/ARTIFICIALISING,0.374619
A/R/T/ARTIFICIALITIES,0.410108
A/R/T/ARTIFICIALIZING,0.214619
A/S/C/ASCLEPIADACEOUS,0.298185
A/S/S/ASSENTIVENESSES,0.0
A/S/S/ASSERTIVENESSES,0.0
A/S/S/ASSIDUOUSNESSES,0.072780
A/S/S/ASSIGNABILITIES,0.0
A/S/S/ASSIMILATIONISM,0.087424
A/S/S/ASSIMILATIONIST,0.060501
A/S/S/ASSOCIABILITIES,0.206795
A/S/S/ASSOCIATIONISMS,0.419319
A/S/S/ASSOCIATIONISTS,0.314056
A/S/S/ASSOCIATIVITIES,0.206795
A/S/T/ASTROBIOLOGISTS,0.047665
A/S/T/ASTRODYNAMICIST,0.0
A/S/T/ASTROGEOLOGISTS,0.131273
A/S/T/ASTRONAUTICALLY,0.0
A/S/T/ASTRONAVIGATION,0.186719
A/S/T/ASTRONAVIGATORS,0.094658
A/S/T/ASTROPHOTOGRAPH,0.0
A/S/T/ASTROPHYSICALLY,0.165953
A/S/T/ASTROPHYSICISTS,0.131216
A/T/H/ATHEROSCLEROSES,0.175324
A/T/H/ATHEROSCLEROSIS,0.175324
A/T/H/ATHEROSCLEROTIC,0.454131
A/T/M/ATMOSPHERICALLY,0.190127
A/T/R/ATRABILIOUSNESS,0.079940
A/T/R/ATROCIOUSNESSES,0.088904
A/T/T/ATTAINABILITIES,0.0
A/T/T/ATTENTIVENESSES,0.0
A/T/T/ATTITUDINARIANS,0.799688
A/T/T/ATTITUDINISINGS,0.234864
A/T/T/ATTITUDINIZINGS,0.227518
A/T/T/ATTRIBUTIVENESS,0.0
A/U/D/AUDACIOUSNESSES,0.088904
A/U/D/AUDIOMETRICALLY,0.238711
A/U/D/AUDIOMETRICIANS,0.886080
A/U/T/AUTHENTICATIONS,0.093569
A/U/T/AUTHORITATIVELY,0.0
A/U/T/AUTOBIOGRAPHERS,0.0
A/U/T/AUTOBIOGRAPHIES,0.140429
A/U/T/AUTOCHTHONOUSLY,0.0
A/U/T/AUTOCORRELATION,0.0
A/U/T/AUTODESTRUCTING,0.0
A/U/T/AUTODESTRUCTIVE,0.0
A/U/T/AUTODIDACTICISM,0.339297
A/U/T/AUTOGRAPHICALLY,0.0
A/U/T/AUTOINOCULATION,0.0
A/U/T/AUTOIONISATIONS,0.081628
A/U/T/AUTOIONIZATIONS,0.076339
A/U/T/AUTOMATISATIONS,0.069254
A/U/T/AUTOMATIZATIONS,0.063965
A/U/T/AUTOMORPHICALLY,0.175958
A/U/T/AUTORADIOGRAPHS,0.123986
A/U/T/AUTORADIOGRAPHY,0.136617
A/U/T/AUTOSCHEDIASTIC,1.024821
A/U/T/AUTOSCHEDIAZING,0.432631
A/U/T/AUTOSTABILITIES,0.0
A/U/T/AUTOSUGGESTIONS,0.144513
A/U/T/AUTOTETRAPLOIDS,0.0
A/U/T/AUTOTETRAPLOIDY,0.0
A/U/T/AUTOTRANSFORMER,0.0
A/U/T/AUTOTRANSFUSION,0.0
A/U/T/AUTOTROPHICALLY,0.137903
A/V/A/AVAILABLENESSES,0.062690
A/X/I/AXIOMATISATIONS,0.069254
A/X/I/AXIOMATIZATIONS,0.063965
A/Z/I/AZIDOTHYMIDINES,0.215880
