id,weight
A/B/I/ABIOGENETICALLY,0.0
A/B/O/ABORIGINALITIES,0.027975
A/B/S/ABSORBABILITIES,0.030905
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.062639
A/B/S/ABSTRACTIONISTS,0.0
A/C/A/ACANTHOCEPHALAN,0.082332
A/C/C/ACCEPTABILITIES,0.030905
A/C/C/ACCEPTINGNESSES,0.055281
A/C/C/ACCESSARINESSES,0.056138
A/C/C/ACCESSIBILITIES,0.031633
A/C/C/ACCESSORINESSES,0.055527
A/C/C/ACCIDENTALITIES,0.027986
A/C/C/ACCIDENTOLOGIES,0.068503
A/C/C/ACCLIMATISATION,0.079439
A/C/C/ACCLIMATIZATION,0.028239
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.087873
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.017532
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.087799
A/C/E/ACETOPHENETIDIN,0.112912
A/C/E/ACETYLSALICYLIC,0.355503
A/C/H/ACHONDROPLASIAS,0.045036
A/C/H/ACHONDROPLASTIC,0.315960
A/C/H/ACHROMATICITIES,0.037892
A/C/H/ACHROMATISATION,0.079444
A/C/H/ACHROMATIZATION,0.028244
A/C/I/ACIDIMETRICALLY,0.0
A/C/K/ACKNOWLEDGEABLE,0.0
A/C/K/ACKNOWLEDGEABLY,0.046192
A/C/K/ACKNOWLEDGEMENT,0.0
A/C/K/ACKNOWLEDGMENTS,0.0
A/C/Q/ACQUIRABILITIES,0.030911
A/C/Q/ACQUISITIVENESS,0.015141
A/C/R/ACRIMONIOUSNESS,0.022307
A/C/R/ACROPARESTHESIA,1.005480
A/C/T/ACTINOBIOLOGIES,0.069311
A/C/T/ACTINOCHEMISTRY,0.0
A/C/T/ACTINOTHERAPIES,0.008475
A/D/A/ADAPTABLENESSES,0.055436
A/D/D/ADDITIONALITIES,0.027962
A/D/E/ADENOCARCINOMAS,0.066051
