id,weight
A/B/I/ABIOGENETICALLY,0.0
A/B/O/ABORIGINALITIES,0.050357
A/B/S/ABSORBABILITIES,0.050364
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.053712
A/B/S/ABSTRACTIONISTS,0.0
A/C/A/ACANTHOCEPHALAN,0.073047
A/C/C/ACCEPTABILITIES,0.050364
A/C/C/ACCEPTINGNESSES,0.053603
A/C/C/ACCESSARINESSES,0.053603
A/C/C/ACCESSIBILITIES,0.050364
A/C/C/ACCESSORINESSES,0.053603
A/C/C/ACCIDENTALITIES,0.050357
A/C/C/ACCIDENTOLOGIES,0.054827
A/C/C/ACCLIMATISATION,0.069606
A/C/C/ACCLIMATIZATION,0.068806
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.084709
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.048556
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.084709
A/C/E/ACETOPHENETIDIN,0.076449
A/C/E/ACETYLSALICYLIC,0.335134
A/C/H/ACHONDROPLASIAS,0.054454
A/C/H/ACHONDROPLASTIC,0.333934
A/C/H/ACHROMATICITIES,0.050453
A/C/H/ACHROMATISATION,0.069606
A/C/H/ACHROMATIZATION,0.068806
A/C/I/ACIDIMETRICALLY,0.0
A/C/K/ACKNOWLEDGEABLE,0.0
A/C/K/ACKNOWLEDGEABLY,0.0
A/C/K/ACKNOWLEDGEMENT,0.0
A/C/K/ACKNOWLEDGMENTS,0.0
A/C/Q/ACQUIRABILITIES,0.050364
A/C/Q/ACQUISITIVENESS,0.048551
A/C/R/ACRIMONIOUSNESS,0.048653
A/C/R/ACROPARESTHESIA,1.001003
A/C/T/ACTINOBIOLOGIES,0.054828
A/C/T/ACTINOCHEMISTRY,0.0
A/C/T/ACTINOTHERAPIES,0.050008
A/D/A/ADAPTABLENESSES,0.053603
