id,weight
A/B/I/ABIOGENETICALLY,0.111151
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.105951
A/B/S/ABSTRACTIONISTS,0.000688
A/C/A/ACANTHOCEPHALAN,0.102308
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.000085
A/C/C/ACCESSARINESSES,0.085414
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.017172
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.097737
A/C/C/ACCLIMATISATION,0.337319
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.0
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.213318
A/C/E/ACETYLSALICYLIC,0.473148
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.096375
A/C/H/ACHROMATICITIES,0.079857
A/C/H/ACHROMATISATION,0.339009
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.096054
A/C/K/ACKNOWLEDGEABLE,0.152790
A/C/K/ACKNOWLEDGEABLY,0.312790
A/C/K/ACKNOWLEDGEMENT,0.146790
A/C/K/ACKNOWLEDGMENTS,0.044022
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.0
A/C/R/ACROPARESTHESIA,1.007407
A/C/T/ACTINOBIOLOGIES,0.141030
A/C/T/ACTINOCHEMISTRY,0.015011
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.032455
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.135658
A/D/E/ADENOHYPOPHYSES,0.031367
A/D/E/ADENOHYPOPHYSIS,0.031367
A/D/E/ADENOIDECTOMIES,0.154996
A/D/I/ADIATHERMANCIES,0.106185
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.0
A/D/M/ADMIRABLENESSES,0.036469
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.148061
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.085525
A/D/V/ADVISABLENESSES,0.036358
A/E/R/AERODYNAMICALLY,0.119010
A/E/R/AERODYNAMICISTS,0.090414
A/E/R/AEROELASTICIANS,0.499020
A/E/R/AEROHYDROPLANES,0.080899
A/E/R/AEROLITHOLOGIES,0.089833
A/E/R/AEROSOLISATIONS,0.011050
A/E/R/AEROSOLIZATIONS,0.009057
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.002348
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.030064
A/F/T/AFTERSENSATIONS,0.004890
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.063310
A/G/R/AGRANULOCYTOSES,0.149198
A/G/R/AGRANULOCYTOSIS,0.149198
A/G/R/AGREEABLENESSES,0.041961
A/G/R/AGRIBUSINESSMAN,0.158562
