id,weight
A/B/I/ABIOGENETICALLY,0.341669
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.201891
A/B/S/ABSTRACTIONISTS,0.096628
A/C/A/ACANTHOCEPHALAN,0.116805
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.0
A/C/C/ACCESSARINESSES,0.336694
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.0
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.175898
A/C/C/ACCLIMATISATION,0.938842
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.015755
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.266955
A/C/E/ACETYLSALICYLIC,0.621335
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.0
A/C/H/ACHROMATICITIES,0.365720
A/C/H/ACHROMATISATION,0.953405
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.257067
A/C/K/ACKNOWLEDGEABLE,0.468288
A/C/K/ACKNOWLEDGEABLY,0.628288
A/C/K/ACKNOWLEDGEMENT,0.378288
A/C/K/ACKNOWLEDGMENTS,0.194030
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.014912
A/C/R/ACROPARESTHESIA,1.032288
A/C/T/ACTINOBIOLOGIES,0.361193
A/C/T/ACTINOCHEMISTRY,0.128650
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.052753
A/D/D/ADDITIONALITIES,0.0
