id,weight
A/B/I/ABIOGENETICALLY,0.319212
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.191757
A/B/S/ABSTRACTIONISTS,0.086494
A/C/A/ACANTHOCEPHALAN,0.116176
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.0
A/C/C/ACCESSARINESSES,0.304622
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.0
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.165720
A/C/C/ACCLIMATISATION,0.878505
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.007469
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.265228
A/C/E/ACETYLSALICYLIC,0.609649
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.0
A/C/H/ACHROMATICITIES,0.331740
A/C/H/ACHROMATISATION,0.891337
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.243386
A/C/K/ACKNOWLEDGEABLE,0.441916
A/C/K/ACKNOWLEDGEABLY,0.601916
A/C/K/ACKNOWLEDGEMENT,0.357916
A/C/K/ACKNOWLEDGMENTS,0.180119
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.008938
A/C/R/ACROPARESTHESIA,1.028588
A/C/T/ACTINOBIOLOGIES,0.336073
A/C/T/ACTINOCHEMISTRY,0.115696
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.047733
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.348807
A/D/E/ADENOHYPOPHYSES,0.0
A/D/E/ADENOHYPOPHYSIS,0.0
A/D/E/ADENOIDECTOMIES,0.330212
A/D/I/ADIATHERMANCIES,0.086657
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.043529
A/D/M/ADMIRABLENESSES,0.078209
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.308391
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.305467
A/D/V/ADVISABLENESSES,0.077365
A/E/R/AERODYNAMICALLY,0.362923
A/E/R/AERODYNAMICISTS,0.326344
A/E/R/AEROELASTICIANS,0.641489
A/E/R/AEROHYDROPLANES,0.154636
A/E/R/AEROLITHOLOGIES,0.109669
A/E/R/AEROSOLISATIONS,0.100806
A/E/R/AEROSOLIZATIONS,0.094082
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.0
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.0
A/F/T/AFTERSENSATIONS,0.094882
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.189501
A/G/R/AGRANULOCYTOSES,0.333757
A/G/R/AGRANULOCYTOSIS,0.333757
A/G/R/AGREEABLENESSES,0.119913
A/G/R/AGRIBUSINESSMAN,0.361187
A/G/R/AGRIBUSINESSMEN,0.361187
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.0
A/L/C/ALCOHOLISATIONS,0.121700
A/L/C/ALCOHOLIZATIONS,0.114976
A/L/C/ALCOHOLOMETRIES,0.099824
A/L/E/ALEXIPHARMAKONS,0.555784
A/L/G/ALGORITHMICALLY,0.225843
A/L/K/ALKALINISATIONS,0.105264
A/L/K/ALKALINIZATIONS,0.098540
A/L/L/ALLEGORICALNESS,0.167325
A/L/L/ALLEGORISATIONS,0.116574
A/L/L/ALLEGORIZATIONS,0.109850
A/L/L/ALLELOMORPHISMS,0.096531
A/L/L/ALLERGENICITIES,0.070907
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
