id,weight
A/B/I/ABIOGENETICALLY,0.011249
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.004319
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.072483
A/B/S/ABSTRACTIONISTS,0.0
A/C/A/ACANTHOCEPHALAN,0.088856
A/C/C/ACCEPTABILITIES,0.004331
A/C/C/ACCEPTINGNESSES,0.047977
A/C/C/ACCESSARINESSES,0.055486
A/C/C/ACCESSIBILITIES,0.011144
A/C/C/ACCESSORINESSES,0.049750
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.077922
A/C/C/ACCLIMATISATION,0.122234
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.073212
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.0
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.072521
A/C/E/ACETOPHENETIDIN,0.146034
A/C/E/ACETYLSALICYLIC,0.384237
A/C/H/ACHONDROPLASIAS,0.006496
A/C/H/ACHONDROPLASTIC,0.270087
A/C/H/ACHROMATICITIES,0.033824
A/C/H/ACHROMATISATION,0.122310
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.009285
A/C/K/ACKNOWLEDGEABLE,0.0
A/C/K/ACKNOWLEDGEABLY,0.121565
A/C/K/ACKNOWLEDGEMENT,0.027565
A/C/K/ACKNOWLEDGMENTS,0.0
A/C/Q/ACQUIRABILITIES,0.004415
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.002793
A/C/R/ACROPARESTHESIA,1.006541
A/C/T/ACTINOBIOLOGIES,0.083176
A/C/T/ACTINOCHEMISTRY,0.0
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.050285
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.078485
A/D/E/ADENOHYPOPHYSES,0.055744
A/D/E/ADENOHYPOPHYSIS,0.055744
A/D/E/ADENOIDECTOMIES,0.087255
A/D/I/ADIATHERMANCIES,0.086511
A/D/J/ADJUSTABILITIES,0.004314
A/D/M/ADMINISTRATIONS,0.0
A/D/M/ADMIRABLENESSES,0.050467
A/D/M/ADMISSIBILITIES,0.011144
A/D/R/ADRENALECTOMIES,0.086469
A/D/S/ADSORBABILITIES,0.004319
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.055491
A/D/V/ADVISABLENESSES,0.050462
A/E/R/AERODYNAMICALLY,0.012025
A/E/R/AERODYNAMICISTS,0.0
A/E/R/AEROELASTICIANS,0.248797
A/E/R/AEROHYDROPLANES,0.066387
A/E/R/AEROLITHOLOGIES,0.077503
A/E/R/AEROSOLISATIONS,0.0
A/E/R/AEROSOLIZATIONS,0.0
A/F/F/AFFECTABILITIES,0.004797
A/F/F/AFFECTIVENESSES,0.047189
A/F/F/AFFORDABILITIES,0.004319
A/F/F/AFFRANCHISEMENT,0.015471
A/F/T/AFTERSENSATIONS,0.0
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.053100
A/G/R/AGRANULOCYTOSES,0.079241
A/G/R/AGRANULOCYTOSIS,0.079241
A/G/R/AGREEABLENESSES,0.050716
A/G/R/AGRIBUSINESSMAN,0.099845
A/G/R/AGRIBUSINESSMEN,0.099845
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.049057
A/L/C/ALCOHOLISATIONS,0.0
A/L/C/ALCOHOLIZATIONS,0.0
A/L/C/ALCOHOLOMETRIES,0.027856
A/L/E/ALEXIPHARMAKONS,0.044695
A/L/G/ALGORITHMICALLY,0.008181
A/L/K/ALKALINISATIONS,0.0
A/L/K/ALKALINIZATIONS,0.0
A/L/L/ALLEGORICALNESS,0.011070
A/L/L/ALLEGORISATIONS,0.0
A/L/L/ALLEGORIZATIONS,0.0
A/L/L/ALLELOMORPHISMS,0.059404
A/L/L/ALLERGENICITIES,0.029117
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.303781
A/L/L/ALLOWABLENESSES,0.050446
A/L/P/ALPHABETISATION,0.113328
A/L/P/ALPHABETIZATION,0.0
A/L/T/ALTERNATIVENESS,0.0
A/L/T/ALTITUDINARIANS,0.234915
