id,weight
A/E/R/AEROSOLISATIONS,0.0
A/E/R/AEROSOLIZATIONS,0.0
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.042393
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.023988
A/F/T/AFTERSENSATIONS,0.0
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.052255
A/G/R/AGRANULOCYTOSES,0.086630
A/G/R/AGRANULOCYTOSIS,0.086630
A/G/R/AGREEABLENESSES,0.048354
A/G/R/AGRIBUSINESSMAN,0.106004
A/G/R/AGRIBUSINESSMEN,0.106004
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.045052
A/L/C/ALCOHOLISATIONS,0.0
A/L/C/ALCOHOLIZATIONS,0.0
A/L/C/ALCOHOLOMETRIES,0.026010
A/L/E/ALEXIPHARMAKONS,0.071239
A/L/G/ALGORITHMICALLY,0.018990
A/L/K/ALKALINISATIONS,0.0
A/L/K/ALKALINIZATIONS,0.0
A/L/L/ALLEGORICALNESS,0.009149
A/L/L/ALLEGORISATIONS,0.0
A/L/L/ALLEGORIZATIONS,0.0
A/L/L/ALLELOMORPHISMS,0.059580
A/L/L/ALLERGENICITIES,0.027096
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.300546
A/L/L/ALLOWABLENESSES,0.047829
A/L/P/ALPHABETISATION,0.129180
A/L/P/ALPHABETIZATION,0.0
A/L/T/ALTERNATIVENESS,0.0
A/L/T/ALTITUDINARIANS,0.278187
A/L/U/ALUMINOSILICATE,0.111937
A/L/U/ALUMINOTHERMIES,0.089454
A/M/A/AMARYLLIDACEOUS,0.115282
A/M/B/AMBASSADORSHIPS,0.0
A/M/B/AMBIDEXTERITIES,0.000420
A/M/B/AMBIGUOUSNESSES,0.051897
A/M/B/AMBISEXUALITIES,0.039080
A/M/B/AMBITIOUSNESSES,0.051585
A/M/I/AMINOPEPTIDASES,0.091114
A/M/I/AMINOPHENAZONES,0.080233
A/M/M/AMMONIFICATIONS,0.0
A/M/O/AMORPHOUSNESSES,0.049810
A/M/P/AMPHIDIPLOIDIES,0.024185
A/M/P/AMPHITHEATRICAL,0.215396
A/N/A/ANACOLUTHICALLY,0.016428
A/N/A/ANACREONTICALLY,0.020047
A/N/A/ANAESTHESIOLOGY,0.026084
A/N/A/ANAESTHETICALLY,0.021304
A/N/A/ANAGRAMMATISING,0.0
A/N/A/ANAGRAMMATIZING,0.0
A/N/A/ANALOGOUSNESSES,0.051194
A/N/A/ANALYZABILITIES,0.0
A/N/A/ANAMORPHOSCOPES,0.104149
A/N/C/ANCYLOSTOMIASES,0.079498
A/N/C/ANCYLOSTOMIASIS,0.079498
A/N/D/ANDROGYNOPHORES,0.055621
A/N/D/ANDROMEDOTOXINS,0.0
A/N/D/ANDROMONOECIOUS,0.106389
A/N/D/ANDROMONOECISMS,0.101898
A/N/E/ANESTHETIZATION,0.0
A/N/F/ANFRACTUOSITIES,0.027807
A/N/G/ANGUSTIROSTRATE,0.0
A/N/I/ANIMATRONICALLY,0.025913
A/N/I/ANISOTROPICALLY,0.022489
A/N/K/ANKYLOSTOMIASES,0.079498
A/N/K/ANKYLOSTOMIASIS,0.079498
A/N/N/ANNIHILATIONISM,0.051126
A/N/O/ANOMALISTICALLY,0.024629
A/N/O/ANOMALOUSNESSES,0.053375
A/N/O/ANONYMOUSNESSES,0.051283
A/N/S/ANSWERABILITIES,0.0
A/N/T/ANTAGONISATIONS,0.0
A/N/T/ANTAGONIZATIONS,0.0
A/N/T/ANTAPHRODISIACS,0.385840
A/N/T/ANTEPENULTIMATE,0.112312
A/N/T/ANTHROPOBIOLOGY,0.042346
A/N/T/ANTHROPOCENTRIC,0.334261
A/N/T/ANTHROPOGENESES,0.081938
A/N/T/ANTHROPOGENESIS,0.081938
A/N/T/ANTHROPOGENETIC,0.361798
A/N/T/ANTHROPOLATRIES,0.025396
A/N/T/ANTHROPOLOGICAL,0.207828
A/N/T/ANTHROPOLOGISTS,0.0
A/N/T/ANTHROPOMETRIES,0.025186
A/N/T/ANTHROPOMETRIST,0.022554
A/N/T/ANTHROPOMORPHIC,0.302012
A/N/T/ANTHROPOPATHIES,0.024713
A/N/T/ANTHROPOPATHISM,0.049004
A/N/T/ANTHROPOPHAGIES,0.0
A/N/T/ANTHROPOPHAGITE,0.0
A/N/T/ANTHROPOPHAGOUS,0.0
A/N/T/ANTHROPOPHOBIAS,0.012766
A/N/T/ANTHROPOPHOBICS,0.012766
A/N/T/ANTHROPOPHUISMS,0.067114
A/N/T/ANTHROPOPSYCHIC,0.379946
A/N/T/ANTHROPOSOPHIES,0.025670
A/N/T/ANTHROPOSOPHIST,0.023038
A/N/T/ANTIABORTIONIST,0.022289
A/N/T/ANTIALCOHOLISMS,0.081963
A/N/T/ANTIAPHRODISIAC,0.357371
A/N/T/ANTIARRHYTHMICS,0.076849
A/N/T/ANTICAPITALISMS,0.081419
A/N/T/ANTICAPITALISTS,0.0
A/N/T/ANTICARCINOGENS,0.009884
A/N/T/ANTICHOLESTEROL,0.100097
A/N/T/ANTICHOLINERGIC,0.263918
A/N/T/ANTICHRISTIANLY,0.0
A/N/T/ANTICLERICALISM,0.139148
A/N/T/ANTICLIMACTICAL,0.227841
A/N/T/ANTICOINCIDENCE,0.239818
A/N/T/ANTICOLONIALISM,0.148100
A/N/T/ANTICOLONIALIST,0.121177
A/N/T/ANTICOMPETITIVE,0.0
A/N/T/ANTICONVULSANTS,0.0
A/N/T/ANTICONVULSIVES,0.062095
A/N/T/ANTIDEPRESSANTS,0.0
A/N/T/ANTIDERIVATIVES,0.075208
A/N/T/ANTIDEVELOPMENT,0.024446
A/N/T/ANTIEDUCATIONAL,0.127752
A/N/T/ANTIEGALITARIAN,0.0
A/N/T/ANTIFASHIONABLE,0.0
A/N/T/ANTIFEDERALISTS,0.0
A/N/T/ANTIFERROMAGNET,0.174214
A/N/T/ANTIFORECLOSURE,0.0
A/N/T/ANTIHELMINTHICS,0.016890
A/N/T/ANTIHISTAMINICS,0.0
A/N/T/ANTILIBERALISMS,0.085350
A/N/T/ANTILIBERTARIAN,0.0
A/N/T/ANTILOGARITHMIC,0.317436
A/N/T/ANTIMATERIALISM,0.146370
A/N/T/ANTIMATERIALIST,0.119447
A/N/T/ANTIMETABOLITES,0.094331
A/N/T/ANTIMILITARISMS,0.077933
A/N/T/ANTIMILITARISTS,0.0
A/N/T/ANTIMONARCHICAL,0.205628
A/N/T/ANTIMONARCHISTS,0.0
A/N/T/ANTIMONOPOLISTS,0.0
A/N/T/ANTINATIONALIST,0.0
A/N/T/ANTINUCLEARISTS,0.0
A/N/T/ANTIODONTALGICS,0.094607
A/N/T/ANTIPERISTALSES,0.0
A/N/T/ANTIPERISTALSIS,0.0
A/N/T/ANTIPERISTALTIC,0.217450
A/N/T/ANTIPERSPIRANTS,0.0
A/N/T/ANTIPHLOGISTICS,0.026483
A/N/T/ANTIPORNOGRAPHY,0.0
A/N/T/ANTIPROGRESSIVE,0.0
A/N/T/ANTIQUARIANISMS,0.083830
A/N/T/ANTIRADICALISMS,0.091738
A/N/T/ANTIRATIONALISM,0.0
A/N/T/ANTIRATIONALIST,0.0
A/N/T/ANTIRATIONALITY,0.0
A/N/T/ANTIREPUBLICANS,0.273216
A/N/T/ANTIROMANTICISM,0.104434
A/N/T/ANTISEGREGATION,0.133394
A/N/T/ANTISENTIMENTAL,0.085098
A/N/T/ANTISEPARATISTS,0.0
A/N/T/ANTISEPTICISING,0.0
A/N/T/ANTISEPTICIZING,0.0
A/N/T/ANTISEXUALITIES,0.039080
A/N/T/ANTISHOPLIFTING,0.0
A/N/T/ANTISOCIALITIES,0.042138
A/N/T/ANTISPECULATION,0.0
A/N/T/ANTISPECULATIVE,0.0
A/N/T/ANTISYPHILITICS,0.002889
A/N/T/ANTITHEORETICAL,0.195011
A/N/T/ANTITHROMBOTICS,0.012355
A/N/T/ANTITRADITIONAL,0.080854
A/N/T/ANTITRANSPIRANT,0.0
A/N/T/ANTITRINITARIAN,0.0
A/N/T/ANTITUBERCULOUS,0.043406
A/N/T/ANTIVIVISECTION,0.072360
A/P/H/APHELIOTROPISMS,0.075032
A/P/O/APOCALYPTICALLY,0.022098
A/P/O/APOCALYPTICISMS,0.104905
A/P/O/APOLIPOPROTEINS,0.0
A/P/O/APOLITICALITIES,0.036928
A/P/O/APOPHTHEGMATISE,0.269795
A/P/O/APOPHTHEGMATIST,0.119795
A/P/O/APOPHTHEGMATIZE,0.0
A/P/O/APOTHEGMATISING,0.0
A/P/O/APOTHEGMATIZING,0.0
A/P/P/APPEALABILITIES,0.0
A/P/P/APPEALINGNESSES,0.046503
A/P/P/APPENDICULARIAN,0.0
A/P/P/APPLICABILITIES,0.012170
A/P/P/APPRENTICEHOODS,0.0
A/P/P/APPRENTICEMENTS,0.0
A/P/P/APPRENTICESHIPS,0.0
A/P/P/APPROACHABILITY,0.0
A/P/P/APPROPINQUATING,0.0
A/P/P/APPROPINQUATION,0.134957
A/P/P/APPROPINQUITIES,0.025137
A/P/P/APPROPRIATENESS,0.000113
A/R/A/ARACHNOIDITISES,0.082506
A/R/B/ARBITRARINESSES,0.035035
A/R/B/ARBORICULTURIST,0.015981
A/R/C/ARCHAEBACTERIUM,0.033698
A/R/C/ARCHAEOBOTANIES,0.0
A/R/C/ARCHAEOBOTANIST,0.0
A/R/C/ARCHAEOMETRISTS,0.0
A/R/C/ARCHAEOPTERYXES,0.067359
A/R/C/ARCHAEZOOLOGIES,0.080593
A/R/C/ARCHEOASTRONOMY,0.023293
A/R/C/ARCHEOBOTANISTS,0.0
A/R/C/ARCHEOLOGICALLY,0.025684
A/R/C/ARCHEOMAGNETISM,0.025704
A/R/C/ARCHEOZOOLOGIES,0.083277
A/R/C/ARCHEOZOOLOGIST,0.080646
A/R/C/ARCHGENETHLIACS,0.366006
A/R/C/ARCHIDIACONATES,0.085331
A/R/C/ARCHIEPISCOPACY,0.0
A/R/C/ARCHIEPISCOPATE,0.0
A/R/C/ARCHITECTURALLY,0.0
A/R/C/ARCHPRIESTHOODS,0.0
A/R/C/ARCHPRIESTSHIPS,0.0
A/R/G/ARGUMENTATIVELY,0.0
A/R/I/ARIBOFLAVINOSES,0.077180
A/R/I/ARIBOFLAVINOSIS,0.077180
A/R/O/AROMATHERAPISTS,0.0
A/R/R/ARRONDISSEMENTS,0.0
A/R/T/ARTERIALISATION,0.145304
A/R/T/ARTERIALIZATION,0.0
A/R/T/ARTERIOGRAPHIES,0.026182
A/R/T/ARTIFICIALISING,0.0
A/R/T/ARTIFICIALITIES,0.042521
A/R/T/ARTIFICIALIZING,0.0
A/S/C/ASCLEPIADACEOUS,0.114454
A/S/S/ASSENTIVENESSES,0.041515
A/S/S/ASSERTIVENESSES,0.041461
A/S/S/ASSIDUOUSNESSES,0.052256
A/S/S/ASSIGNABILITIES,0.0
A/S/S/ASSIMILATIONISM,0.050965
A/S/S/ASSIMILATIONIST,0.024041
A/S/S/ASSOCIABILITIES,0.013662
A/S/S/ASSOCIATIONISMS,0.084751
A/S/S/ASSOCIATIONISTS,0.0
A/S/S/ASSOCIATIVITIES,0.013662
A/S/T/ASTROBIOLOGISTS,0.0
A/S/T/ASTRODYNAMICIST,0.063522
A/S/T/ASTROGEOLOGISTS,0.0
A/S/T/ASTRONAUTICALLY,0.011729
A/S/T/ASTRONAVIGATION,0.123923
A/S/T/ASTRONAVIGATORS,0.014085
A/S/T/ASTROPHOTOGRAPH,0.0
A/S/T/ASTROPHYSICALLY,0.020990
A/S/T/ASTROPHYSICISTS,0.0
A/T/H/ATHEROSCLEROSES,0.078632
A/T/H/ATHEROSCLEROSIS,0.078632
A/T/H/ATHEROSCLEROTIC,0.358491
A/T/M/ATMOSPHERICALLY,0.021486
A/T/R/ATRABILIOUSNESS,0.0
A/T/R/ATROCIOUSNESSES,0.052536
A/T/T/ATTAINABILITIES,0.0
A/T/T/ATTENTIVENESSES,0.041515
A/T/T/ATTITUDINARIANS,0.278187
A/T/T/ATTITUDINISINGS,0.086008
A/T/T/ATTITUDINIZINGS,0.084557
A/T/T/ATTRIBUTIVENESS,0.0
A/U/D/AUDACIOUSNESSES,0.052536
A/U/D/AUDIOMETRICALLY,0.021300
A/U/D/AUDIOMETRICIANS,0.302002
A/U/T/AUTHENTICATIONS,0.0
A/U/T/AUTHORITATIVELY,0.0
A/U/T/AUTOBIOGRAPHERS,0.0
A/U/T/AUTOBIOGRAPHIES,0.027673
A/U/T/AUTOCHTHONOUSLY,0.0
A/U/T/AUTOCORRELATION,0.0
A/U/T/AUTODESTRUCTING,0.0
A/U/T/AUTODESTRUCTIVE,0.0
A/U/T/AUTODIDACTICISM,0.115484
A/U/T/AUTOGRAPHICALLY,0.006698
A/U/T/AUTOINOCULATION,0.0
A/U/T/AUTOIONISATIONS,0.0
A/U/T/AUTOIONIZATIONS,0.0
A/U/T/AUTOMATISATIONS,0.0
A/U/T/AUTOMATIZATIONS,0.0
A/U/T/AUTOMORPHICALLY,0.017545
A/U/T/AUTORADIOGRAPHS,0.0
A/U/T/AUTORADIOGRAPHY,0.0
A/U/T/AUTOSCHEDIASTIC,0.461413
A/U/T/AUTOSCHEDIAZING,0.0
A/U/T/AUTOSTABILITIES,0.0
A/U/T/AUTOSUGGESTIONS,0.0
A/U/T/AUTOTETRAPLOIDS,0.0
A/U/T/AUTOTETRAPLOIDY,0.0
A/U/T/AUTOTRANSFORMER,0.012071
A/U/T/AUTOTRANSFUSION,0.090065
A/U/T/AUTOTROPHICALLY,0.016173
A/V/A/AVAILABLENESSES,0.047963
A/X/I/AXIOMATISATIONS,0.0
A/X/I/AXIOMATIZATIONS,0.0
A/Z/I/AZIDOTHYMIDINES,0.102075
