id,weight
A/B/I/ABIOGENETICALLY,0.277580
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.173296
A/B/S/ABSTRACTIONISTS,0.068033
A/C/A/ACANTHOCEPHALAN,0.114604
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.0
A/C/C/ACCESSARINESSES,0.248579
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.0
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.148226
A/C/C/ACCLIMATISATION,0.766992
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.0
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.260477
A/C/E/ACETYLSALICYLIC,0.586644
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.0
A/C/H/ACHROMATICITIES,0.271301
A/C/H/ACHROMATISATION,0.776854
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.217005
A/C/K/ACKNOWLEDGEABLE,0.391021
A/C/K/ACKNOWLEDGEABLY,0.551021
A/C/K/ACKNOWLEDGEMENT,0.319021
A/C/K/ACKNOWLEDGMENTS,0.153850
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.0
A/C/R/ACROPARESTHESIA,1.022353
A/C/T/ACTINOBIOLOGIES,0.291145
A/C/T/ACTINOCHEMISTRY,0.092605
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.039852
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.298667
A/D/E/ADENOHYPOPHYSES,0.0
A/D/E/ADENOHYPOPHYSIS,0.0
A/D/E/ADENOIDECTOMIES,0.293595
A/D/I/ADIATHERMANCIES,0.093919
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.033202
A/D/M/ADMIRABLENESSES,0.063275
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.274261
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.249228
A/D/V/ADVISABLENESSES,0.062626
A/E/R/AERODYNAMICALLY,0.312265
A/E/R/AERODYNAMICISTS,0.276914
A/E/R/AEROELASTICIANS,0.634677
A/E/R/AEROHYDROPLANES,0.135544
A/E/R/AEROLITHOLOGIES,0.104817
A/E/R/AEROSOLISATIONS,0.082077
A/E/R/AEROSOLIZATIONS,0.076335
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.0
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.0
A/F/T/AFTERSENSATIONS,0.075055
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.156500
A/G/R/AGRANULOCYTOSES,0.294872
A/G/R/AGRANULOCYTOSIS,0.294872
A/G/R/AGREEABLENESSES,0.095327
A/G/R/AGRIBUSINESSMAN,0.312850
A/G/R/AGRIBUSINESSMEN,0.312850
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.0
A/L/C/ALCOHOLISATIONS,0.098136
A/L/C/ALCOHOLIZATIONS,0.092394
A/L/C/ALCOHOLOMETRIES,0.081687
A/L/E/ALEXIPHARMAKONS,0.504675
A/L/G/ALGORITHMICALLY,0.200350
A/L/K/ALKALINISATIONS,0.085320
A/L/K/ALKALINIZATIONS,0.079578
A/L/L/ALLEGORICALNESS,0.133699
A/L/L/ALLEGORISATIONS,0.093769
A/L/L/ALLEGORIZATIONS,0.088027
A/L/L/ALLELOMORPHISMS,0.087200
A/L/L/ALLERGENICITIES,0.058530
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.280203
A/L/L/ALLOWABLENESSES,0.060595
A/L/P/ALPHABETISATION,0.209908
A/L/P/ALPHABETIZATION,0.0
A/L/T/ALTERNATIVENESS,0.0
A/L/T/ALTITUDINARIANS,0.832797
A/L/U/ALUMINOSILICATE,0.528845
A/L/U/ALUMINOTHERMIES,0.119288
A/M/A/AMARYLLIDACEOUS,0.351939
A/M/B/AMBASSADORSHIPS,0.120855
A/M/B/AMBIDEXTERITIES,0.0
A/M/B/AMBIGUOUSNESSES,0.055078
A/M/B/AMBISEXUALITIES,0.338962
A/M/B/AMBITIOUSNESSES,0.034473
A/M/I/AMINOPEPTIDASES,0.133451
A/M/I/AMINOPHENAZONES,0.103218
A/M/M/AMMONIFICATIONS,0.224984
A/M/O/AMORPHOUSNESSES,0.0
A/M/P/AMPHIDIPLOIDIES,0.0
A/M/P/AMPHITHEATRICAL,0.642663
A/N/A/ANACOLUTHICALLY,0.154061
A/N/A/ANACREONTICALLY,0.216258
A/N/A/ANAESTHESIOLOGY,0.022697
A/N/A/ANAESTHETICALLY,0.198657
A/N/A/ANAGRAMMATISING,0.319139
A/N/A/ANAGRAMMATIZING,0.154695
A/N/A/ANALOGOUSNESSES,0.008584
A/N/A/ANALYZABILITIES,0.0
A/N/A/ANAMORPHOSCOPES,0.250452
A/N/C/ANCYLOSTOMIASES,0.159683
A/N/C/ANCYLOSTOMIASIS,0.159683
A/N/D/ANDROGYNOPHORES,0.0
A/N/D/ANDROMEDOTOXINS,0.0
A/N/D/ANDROMONOECIOUS,0.262681
A/N/D/ANDROMONOECISMS,0.252295
A/N/E/ANESTHETIZATION,0.0
A/N/F/ANFRACTUOSITIES,0.0
A/N/G/ANGUSTIROSTRATE,0.0
A/N/I/ANIMATRONICALLY,0.438386
A/N/I/ANISOTROPICALLY,0.227661
A/N/K/ANKYLOSTOMIASES,0.159683
A/N/K/ANKYLOSTOMIASIS,0.159683
A/N/N/ANNIHILATIONISM,0.104195
A/N/O/ANOMALISTICALLY,0.413043
A/N/O/ANOMALOUSNESSES,0.205296
A/N/O/ANONYMOUSNESSES,0.014502
A/N/S/ANSWERABILITIES,0.0
A/N/T/ANTAGONISATIONS,0.098528
A/N/T/ANTAGONIZATIONS,0.092786
A/N/T/ANTAPHRODISIACS,0.919968
A/N/T/ANTEPENULTIMATE,0.548212
A/N/T/ANTHROPOBIOLOGY,0.236199
A/N/T/ANTHROPOCENTRIC,0.472825
A/N/T/ANTHROPOGENESES,0.194996
A/N/T/ANTHROPOGENESIS,0.194996
A/N/T/ANTHROPOGENETIC,0.473751
A/N/T/ANTHROPOLATRIES,0.037972
A/N/T/ANTHROPOLOGICAL,0.448411
A/N/T/ANTHROPOLOGISTS,0.104727
A/N/T/ANTHROPOMETRIES,0.035374
A/N/T/ANTHROPOMETRIST,0.032743
A/N/T/ANTHROPOMORPHIC,0.308840
A/N/T/ANTHROPOPATHIES,0.029530
A/N/T/ANTHROPOPATHISM,0.053821
A/N/T/ANTHROPOPHAGIES,0.0
A/N/T/ANTHROPOPHAGITE,0.0
A/N/T/ANTHROPOPHAGOUS,0.0
A/N/T/ANTHROPOPHOBIAS,0.0
A/N/T/ANTHROPOPHOBICS,0.0
A/N/T/ANTHROPOPHUISMS,0.097243
A/N/T/ANTHROPOPSYCHIC,0.479478
A/N/T/ANTHROPOSOPHIES,0.032376
A/N/T/ANTHROPOSOPHIST,0.029744
A/N/T/ANTIABORTIONIST,0.185933
A/N/T/ANTIALCOHOLISMS,0.309811
A/N/T/ANTIAPHRODISIAC,0.512114
A/N/T/ANTIARRHYTHMICS,0.255436
A/N/T/ANTICAPITALISMS,0.250182
A/N/T/ANTICAPITALISTS,0.144919
A/N/T/ANTICARCINOGENS,0.194513
A/N/T/ANTICHOLESTEROL,0.124755
A/N/T/ANTICHOLINERGIC,0.127050
A/N/T/ANTICHRISTIANLY,0.030648
A/N/T/ANTICLERICALISM,0.511270
A/N/T/ANTICLIMACTICAL,0.803252
A/N/T/ANTICOINCIDENCE,0.361968
A/N/T/ANTICOLONIALISM,0.670201
A/N/T/ANTICOLONIALIST,0.643278
A/N/T/ANTICOMPETITIVE,0.0
A/N/T/ANTICONVULSANTS,0.047494
A/N/T/ANTICONVULSIVES,0.133536
A/N/T/ANTIDEPRESSANTS,0.022219
A/N/T/ANTIDERIVATIVES,0.204202
A/N/T/ANTIDEVELOPMENT,0.235099
A/N/T/ANTIEDUCATIONAL,0.510671
A/N/T/ANTIEGALITARIAN,0.0
A/N/T/ANTIFASHIONABLE,0.216855
A/N/T/ANTIFEDERALISTS,0.166411
A/N/T/ANTIFERROMAGNET,0.677085
A/N/T/ANTIFORECLOSURE,0.0
A/N/T/ANTIHELMINTHICS,0.040781
A/N/T/ANTIHISTAMINICS,0.0
A/N/T/ANTILIBERALISMS,0.328149
A/N/T/ANTILIBERTARIAN,0.0
A/N/T/ANTILOGARITHMIC,0.387632
A/N/T/ANTIMATERIALISM,0.596876
A/N/T/ANTIMATERIALIST,0.569953
A/N/T/ANTIMETABOLITES,0.369939
A/N/T/ANTIMILITARISMS,0.184320
A/N/T/ANTIMILITARISTS,0.079057
A/N/T/ANTIMONARCHICAL,0.459451
A/N/T/ANTIMONARCHISTS,0.115766
A/N/T/ANTIMONOPOLISTS,0.095764
A/N/T/ANTINATIONALIST,0.0
A/N/T/ANTINUCLEARISTS,0.051499
A/N/T/ANTIODONTALGICS,0.155028
A/N/T/ANTIPERISTALSES,0.0
A/N/T/ANTIPERISTALSIS,0.0
A/N/T/ANTIPERISTALTIC,0.0
A/N/T/ANTIPERSPIRANTS,0.086502
A/N/T/ANTIPHLOGISTICS,0.046000
A/N/T/ANTIPORNOGRAPHY,0.040185
A/N/T/ANTIPROGRESSIVE,0.0
A/N/T/ANTIQUARIANISMS,0.398587
A/N/T/ANTIRADICALISMS,0.359581
A/N/T/ANTIRATIONALISM,0.0
A/N/T/ANTIRATIONALIST,0.0
A/N/T/ANTIRATIONALITY,0.0
A/N/T/ANTIREPUBLICANS,0.860205
A/N/T/ANTIROMANTICISM,0.162640
A/N/T/ANTISEGREGATION,0.510278
A/N/T/ANTISENTIMENTAL,0.143926
A/N/T/ANTISEPARATISTS,0.066629
A/N/T/ANTISEPTICISING,0.0
A/N/T/ANTISEPTICIZING,0.0
A/N/T/ANTISEXUALITIES,0.338962
A/N/T/ANTISHOPLIFTING,0.0
A/N/T/ANTISOCIALITIES,0.426423
A/N/T/ANTISPECULATION,0.0
A/N/T/ANTISPECULATIVE,0.0
A/N/T/ANTISYPHILITICS,0.0
A/N/T/ANTITHEORETICAL,0.331014
A/N/T/ANTITHROMBOTICS,0.0
A/N/T/ANTITRADITIONAL,0.0
A/N/T/ANTITRANSPIRANT,0.0
A/N/T/ANTITRINITARIAN,0.0
A/N/T/ANTITUBERCULOUS,0.212915
A/N/T/ANTIVIVISECTION,0.216784
A/P/H/APHELIOTROPISMS,0.141774
A/P/O/APOCALYPTICALLY,0.393845
A/P/O/APOCALYPTICISMS,0.463757
A/P/O/APOLIPOPROTEINS,0.0
A/P/O/APOLITICALITIES,0.256815
A/P/O/APOPHTHEGMATISE,0.658046
A/P/O/APOPHTHEGMATIST,0.508046
A/P/O/APOPHTHEGMATIZE,0.258046
A/P/O/APOTHEGMATISING,0.298845
A/P/O/APOTHEGMATIZING,0.134401
A/P/P/APPEALABILITIES,0.0
A/P/P/APPEALINGNESSES,0.112752
A/P/P/APPENDICULARIAN,0.0
A/P/P/APPLICABILITIES,0.139750
A/P/P/APPRENTICEHOODS,0.140853
A/P/P/APPRENTICEMENTS,0.118050
A/P/P/APPRENTICESHIPS,0.0
A/P/P/APPROACHABILITY,0.0
A/P/P/APPROPINQUATING,0.250572
A/P/P/APPROPINQUATION,0.464858
A/P/P/APPROPINQUITIES,0.0
A/P/P/APPROPRIATENESS,0.168883
A/R/A/ARACHNOIDITISES,0.228011
A/R/B/ARBITRARINESSES,0.0
A/R/B/ARBORICULTURIST,0.087753
A/R/C/ARCHAEBACTERIUM,0.0
A/R/C/ARCHAEOBOTANIES,0.0
A/R/C/ARCHAEOBOTANIST,0.0
A/R/C/ARCHAEOMETRISTS,0.0
A/R/C/ARCHAEOPTERYXES,0.0
A/R/C/ARCHAEZOOLOGIES,0.0
A/R/C/ARCHEOASTRONOMY,0.229907
A/R/C/ARCHEOBOTANISTS,0.151244
A/R/C/ARCHEOLOGICALLY,0.242698
A/R/C/ARCHEOMAGNETISM,0.0
A/R/C/ARCHEOZOOLOGIES,0.092515
A/R/C/ARCHEOZOOLOGIST,0.089884
A/R/C/ARCHGENETHLIACS,0.756978
A/R/C/ARCHIDIACONATES,0.205846
A/R/C/ARCHIEPISCOPACY,0.0
A/R/C/ARCHIEPISCOPATE,0.0
A/R/C/ARCHITECTURALLY,0.0
A/R/C/ARCHPRIESTHOODS,0.0
A/R/C/ARCHPRIESTSHIPS,0.0
A/R/G/ARGUMENTATIVELY,0.0
A/R/I/ARIBOFLAVINOSES,0.109330
A/R/I/ARIBOFLAVINOSIS,0.109330
A/R/O/AROMATHERAPISTS,0.227471
A/R/R/ARRONDISSEMENTS,0.046208
A/R/T/ARTERIALISATION,0.803975
A/R/T/ARTERIALIZATION,0.0
A/R/T/ARTERIOGRAPHIES,0.059466
A/R/T/ARTIFICIALISING,0.420683
A/R/T/ARTIFICIALITIES,0.451728
A/R/T/ARTIFICIALIZING,0.256239
A/S/C/ASCLEPIADACEOUS,0.308106
A/S/S/ASSENTIVENESSES,0.0
A/S/S/ASSERTIVENESSES,0.0
A/S/S/ASSIDUOUSNESSES,0.078853
A/S/S/ASSIGNABILITIES,0.0
A/S/S/ASSIMILATIONISM,0.093527
A/S/S/ASSIMILATIONIST,0.066604
A/S/S/ASSOCIABILITIES,0.238373
A/S/S/ASSOCIATIONISMS,0.459501
A/S/S/ASSOCIATIONISTS,0.354238
A/S/S/ASSOCIATIVITIES,0.238373
A/S/T/ASTROBIOLOGISTS,0.050201
A/S/T/ASTRODYNAMICIST,0.0
A/S/T/ASTROGEOLOGISTS,0.143493
A/S/T/ASTRONAUTICALLY,0.0
A/S/T/ASTRONAVIGATION,0.177122
A/S/T/ASTRONAVIGATORS,0.085951
A/S/T/ASTROPHOTOGRAPH,0.0
A/S/T/ASTROPHYSICALLY,0.173251
A/S/T/ASTROPHYSICISTS,0.137900
A/T/H/ATHEROSCLEROSES,0.183880
A/T/H/ATHEROSCLEROSIS,0.183880
A/T/H/ATHEROSCLEROTIC,0.462634
A/T/M/ATMOSPHERICALLY,0.200908
A/T/R/ATRABILIOUSNESS,0.096407
A/T/R/ATROCIOUSNESSES,0.097344
A/T/T/ATTAINABILITIES,0.0
A/T/T/ATTENTIVENESSES,0.0
A/T/T/ATTITUDINARIANS,0.832797
A/T/T/ATTITUDINISINGS,0.249316
A/T/T/ATTITUDINIZINGS,0.241556
A/T/T/ATTRIBUTIVENESS,0.0
A/U/D/AUDACIOUSNESSES,0.097344
A/U/D/AUDIOMETRICALLY,0.256454
A/U/D/AUDIOMETRICIANS,0.922156
A/U/T/AUTHENTICATIONS,0.099783
A/U/T/AUTHORITATIVELY,0.0
A/U/T/AUTOBIOGRAPHERS,0.0
A/U/T/AUTOBIOGRAPHIES,0.158088
A/U/T/AUTOCHTHONOUSLY,0.0
A/U/T/AUTOCORRELATION,0.0
A/U/T/AUTODESTRUCTING,0.006199
A/U/T/AUTODESTRUCTIVE,0.0
A/U/T/AUTODIDACTICISM,0.363817
A/U/T/AUTOGRAPHICALLY,0.0
A/U/T/AUTOINOCULATION,0.0
A/U/T/AUTOIONISATIONS,0.091484
A/U/T/AUTOIONIZATIONS,0.085742
A/U/T/AUTOMATISATIONS,0.077472
A/U/T/AUTOMATIZATIONS,0.071730
A/U/T/AUTOMORPHICALLY,0.187275
A/U/T/AUTORADIOGRAPHS,0.138350
A/U/T/AUTORADIOGRAPHY,0.150981
A/U/T/AUTOSCHEDIASTIC,1.068402
A/U/T/AUTOSCHEDIAZING,0.472989
A/U/T/AUTOSTABILITIES,0.0
A/U/T/AUTOSUGGESTIONS,0.159644
A/U/T/AUTOTETRAPLOIDS,0.0
A/U/T/AUTOTETRAPLOIDY,0.0
A/U/T/AUTOTRANSFORMER,0.0
A/U/T/AUTOTRANSFUSION,0.0
A/U/T/AUTOTROPHICALLY,0.144651
A/V/A/AVAILABLENESSES,0.069439
A/X/I/AXIOMATISATIONS,0.077472
A/X/I/AXIOMATIZATIONS,0.071730
A/Z/I/AZIDOTHYMIDINES,0.221283
