id,weight
A/B/I/ABIOGENETICALLY,0.603875
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.010294
A/B/S/ABSTRACTIONISMS,0.325472
A/B/S/ABSTRACTIONISTS,0.220209
A/C/A/ACANTHOCEPHALAN,0.114596
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.0
A/C/C/ACCESSARINESSES,0.777497
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.0
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.326611
A/C/C/ACCLIMATISATION,1.640295
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.132073
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.256119
A/C/E/ACETYLSALICYLIC,0.728863
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.0
A/C/H/ACHROMATICITIES,0.807984
A/C/H/ACHROMATISATION,1.680470
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.393550
A/C/K/ACKNOWLEDGEABLE,0.733981
A/C/K/ACKNOWLEDGEABLY,0.893981
A/C/K/ACKNOWLEDGEMENT,0.589981
A/C/K/ACKNOWLEDGMENTS,0.343146
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.105341
A/C/R/ACROPARESTHESIA,1.088803
A/C/T/ACTINOBIOLOGIES,0.685990
A/C/T/ACTINOCHEMISTRY,0.299495
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.139880
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.744992
A/D/E/ADENOHYPOPHYSES,0.0
A/D/E/ADENOHYPOPHYSIS,0.0
A/D/E/ADENOIDECTOMIES,0.581555
A/D/I/ADIATHERMANCIES,0.018443
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.121545
A/D/M/ADMIRABLENESSES,0.235294
A/D/M/ADMISSIBILITIES,0.0
