id,weight
A/B/I/ABIOGENETICALLY,0.443766
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.249123
A/B/S/ABSTRACTIONISTS,0.143859
A/C/A/ACANTHOCEPHALAN,0.117890
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.0
A/C/C/ACCESSARINESSES,0.495819
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.0
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.228120
A/C/C/ACCLIMATISATION,1.213390
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.057633
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.268681
A/C/E/ACETYLSALICYLIC,0.668917
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.0
A/C/H/ACHROMATICITIES,0.529692
A/C/H/ACHROMATISATION,1.236845
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.314909
A/C/K/ACKNOWLEDGEABLE,0.580040
A/C/K/ACKNOWLEDGEABLY,0.740040
A/C/K/ACKNOWLEDGEMENT,0.466040
A/C/K/ACKNOWLEDGMENTS,0.254955
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.046251
A/C/R/ACROPARESTHESIA,1.051682
A/C/T/ACTINOBIOLOGIES,0.481757
A/C/T/ACTINOCHEMISTRY,0.191344
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.081234
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.512994
A/D/E/ADENOHYPOPHYSES,0.0
A/D/E/ADENOHYPOPHYSIS,0.0
A/D/E/ADENOIDECTOMIES,0.440682
A/D/I/ADIATHERMANCIES,0.059750
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.076154
A/D/M/ADMIRABLENESSES,0.136939
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.413610
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.497362
A/D/V/ADVISABLENESSES,0.135396
A/E/R/AERODYNAMICALLY,0.518656
A/E/R/AERODYNAMICISTS,0.479007
A/E/R/AEROELASTICIANS,0.625426
A/E/R/AEROHYDROPLANES,0.221414
A/E/R/AEROLITHOLOGIES,0.127314
A/E/R/AEROSOLISATIONS,0.158372
A/E/R/AEROSOLIZATIONS,0.148716
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.0
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.0
A/F/T/AFTERSENSATIONS,0.158146
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.301922
A/G/R/AGRANULOCYTOSES,0.452494
A/G/R/AGRANULOCYTOSIS,0.452494
A/G/R/AGREEABLENESSES,0.213167
A/G/R/AGRIBUSINESSMAN,0.523984
A/G/R/AGRIBUSINESSMEN,0.523984
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.0
A/L/C/ALCOHOLISATIONS,0.196563
A/L/C/ALCOHOLIZATIONS,0.186907
A/L/C/ALCOHOLOMETRIES,0.161936
A/L/E/ALEXIPHARMAKONS,0.684696
A/L/G/ALGORITHMICALLY,0.298349
A/L/K/ALKALINISATIONS,0.167435
A/L/K/ALKALINIZATIONS,0.157779
A/L/L/ALLEGORICALNESS,0.277029
A/L/L/ALLEGORISATIONS,0.189329
A/L/L/ALLEGORIZATIONS,0.179672
A/L/L/ALLELOMORPHISMS,0.130115
A/L/L/ALLERGENICITIES,0.114437
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.278530
A/L/L/ALLOWABLENESSES,0.130566
A/L/P/ALPHABETISATION,0.024661
A/L/P/ALPHABETIZATION,0.0
A/L/T/ALTERNATIVENESS,0.0
A/L/T/ALTITUDINARIANS,1.095378
A/L/U/ALUMINOSILICATE,0.688332
A/L/U/ALUMINOTHERMIES,0.126905
A/M/A/AMARYLLIDACEOUS,0.468716
A/M/B/AMBASSADORSHIPS,0.390872
A/M/B/AMBIDEXTERITIES,0.0
A/M/B/AMBIGUOUSNESSES,0.095304
A/M/B/AMBISEXUALITIES,0.603044
A/M/B/AMBITIOUSNESSES,0.046301
A/M/I/AMINOPEPTIDASES,0.103353
A/M/I/AMINOPHENAZONES,0.083806
A/M/M/AMMONIFICATIONS,0.409557
A/M/O/AMORPHOUSNESSES,0.0
A/M/P/AMPHIDIPLOIDIES,0.0
A/M/P/AMPHITHEATRICAL,0.881518
A/N/A/ANACOLUTHICALLY,0.212908
A/N/A/ANACREONTICALLY,0.326691
A/N/A/ANAESTHESIOLOGY,0.021640
A/N/A/ANAESTHETICALLY,0.278354
A/N/A/ANAGRAMMATISING,0.625797
A/N/A/ANAGRAMMATIZING,0.430241
A/N/A/ANALOGOUSNESSES,0.0
A/N/A/ANALYZABILITIES,0.0
A/N/A/ANAMORPHOSCOPES,0.318035
A/N/C/ANCYLOSTOMIASES,0.215101
A/N/C/ANCYLOSTOMIASIS,0.215101
A/N/D/ANDROGYNOPHORES,0.0
A/N/D/ANDROMEDOTOXINS,0.0
A/N/D/ANDROMONOECIOUS,0.328798
A/N/D/ANDROMONOECISMS,0.316447
A/N/E/ANESTHETIZATION,0.0
A/N/F/ANFRACTUOSITIES,0.0
A/N/G/ANGUSTIROSTRATE,0.0
A/N/I/ANIMATRONICALLY,0.834559
A/N/I/ANISOTROPICALLY,0.335924
A/N/K/ANKYLOSTOMIASES,0.215101
A/N/K/ANKYLOSTOMIASIS,0.215101
A/N/N/ANNIHILATIONISM,0.180787
A/N/O/ANOMALISTICALLY,0.786639
A/N/O/ANOMALOUSNESSES,0.467687
A/N/O/ANONYMOUSNESSES,0.0
A/N/S/ANSWERABILITIES,0.0
A/N/T/ANTAGONISATIONS,0.198848
A/N/T/ANTAGONIZATIONS,0.189191
A/N/T/ANTAPHRODISIACS,1.143424
A/N/T/ANTEPENULTIMATE,0.726564
A/N/T/ANTHROPOBIOLOGY,0.381859
A/N/T/ANTHROPOCENTRIC,0.575079
A/N/T/ANTHROPOGENESES,0.259777
A/N/T/ANTHROPOGENESIS,0.259777
A/N/T/ANTHROPOGENETIC,0.538163
A/N/T/ANTHROPOLATRIES,0.058526
A/N/T/ANTHROPOLOGICAL,0.552247
A/N/T/ANTHROPOLOGISTS,0.169265
A/N/T/ANTHROPOMETRIES,0.054157
A/N/T/ANTHROPOMETRIST,0.051526
A/N/T/ANTHROPOMORPHIC,0.326939
A/N/T/ANTHROPOPATHIES,0.044328
A/N/T/ANTHROPOPATHISM,0.068620
A/N/T/ANTHROPOPHAGIES,0.0
A/N/T/ANTHROPOPHAGITE,0.0
A/N/T/ANTHROPOPHAGOUS,0.0
A/N/T/ANTHROPOPHOBIAS,0.0
A/N/T/ANTHROPOPHOBICS,0.0
A/N/T/ANTHROPOPHUISMS,0.112826
A/N/T/ANTHROPOPSYCHIC,0.525064
A/N/T/ANTHROPOSOPHIES,0.047283
A/N/T/ANTHROPOSOPHIST,0.044652
A/N/T/ANTIABORTIONIST,0.457528
A/N/T/ANTIALCOHOLISMS,0.576498
A/N/T/ANTIAPHRODISIAC,0.752405
A/N/T/ANTIARRHYTHMICS,0.520766
A/N/T/ANTICAPITALISMS,0.410946
A/N/T/ANTICAPITALISTS,0.305683
A/N/T/ANTICARCINOGENS,0.356688
A/N/T/ANTICHOLESTEROL,0.170579
A/N/T/ANTICHOLINERGIC,0.112951
A/N/T/ANTICHRISTIANLY,0.115274
A/N/T/ANTICLERICALISM,0.733798
A/N/T/ANTICLIMACTICAL,1.206136
A/N/T/ANTICOINCIDENCE,0.471843
A/N/T/ANTICOLONIALISM,1.028107
A/N/T/ANTICOLONIALIST,1.001184
A/N/T/ANTICOMPETITIVE,0.0
A/N/T/ANTICONVULSANTS,0.155763
A/N/T/ANTICONVULSIVES,0.238169
A/N/T/ANTIDEPRESSANTS,0.084103
A/N/T/ANTIDERIVATIVES,0.327577
A/N/T/ANTIDEVELOPMENT,0.390381
A/N/T/ANTIEDUCATIONAL,0.818607
A/N/T/ANTIEGALITARIAN,0.0
A/N/T/ANTIFASHIONABLE,0.339113
A/N/T/ANTIFEDERALISTS,0.333956
A/N/T/ANTIFERROMAGNET,0.963097
A/N/T/ANTIFORECLOSURE,0.138707
A/N/T/ANTIHELMINTHICS,0.107794
A/N/T/ANTIHISTAMINICS,0.0
A/N/T/ANTILIBERALISMS,0.545166
A/N/T/ANTILIBERTARIAN,0.0
A/N/T/ANTILOGARITHMIC,0.471869
A/N/T/ANTIMATERIALISM,0.861984
A/N/T/ANTIMATERIALIST,0.835061
A/N/T/ANTIMETABOLITES,0.572480
A/N/T/ANTIMILITARISMS,0.266613
A/N/T/ANTIMILITARISTS,0.161349
A/N/T/ANTIMONARCHICAL,0.594756
A/N/T/ANTIMONARCHISTS,0.211774
A/N/T/ANTIMONOPOLISTS,0.184240
A/N/T/ANTINATIONALIST,0.0
A/N/T/ANTINUCLEARISTS,0.138006
A/N/T/ANTIODONTALGICS,0.176072
A/N/T/ANTIPERISTALSES,0.0
A/N/T/ANTIPERISTALSIS,0.0
A/N/T/ANTIPERISTALTIC,0.0
A/N/T/ANTIPERSPIRANTS,0.162139
A/N/T/ANTIPHLOGISTICS,0.075973
A/N/T/ANTIPORNOGRAPHY,0.078890
A/N/T/ANTIPROGRESSIVE,0.0
A/N/T/ANTIQUARIANISMS,0.709281
A/N/T/ANTIRADICALISMS,0.569880
A/N/T/ANTIRATIONALISM,0.0
A/N/T/ANTIRATIONALIST,0.0
A/N/T/ANTIRATIONALITY,0.0
A/N/T/ANTIREPUBLICANS,1.148859
A/N/T/ANTIROMANTICISM,0.212782
A/N/T/ANTISEGREGATION,0.725203
A/N/T/ANTISENTIMENTAL,0.189105
A/N/T/ANTISEPARATISTS,0.135520
A/N/T/ANTISEPTICISING,0.030502
A/N/T/ANTISEPTICIZING,0.0
A/N/T/ANTISEXUALITIES,0.603044
A/N/T/ANTISHOPLIFTING,0.0
A/N/T/ANTISOCIALITIES,0.777955
A/N/T/ANTISPECULATION,0.0
A/N/T/ANTISPECULATIVE,0.0
A/N/T/ANTISYPHILITICS,0.0
A/N/T/ANTITHEORETICAL,0.359694
A/N/T/ANTITHROMBOTICS,0.0
A/N/T/ANTITRADITIONAL,0.0
A/N/T/ANTITRANSPIRANT,0.0
A/N/T/ANTITRINITARIAN,0.0
A/N/T/ANTITUBERCULOUS,0.394935
A/N/T/ANTIVIVISECTION,0.318898
A/P/H/APHELIOTROPISMS,0.193445
A/P/O/APOCALYPTICALLY,0.761137
