id,weight
A/B/I/ABIOGENETICALLY,0.0
A/B/O/ABORIGINALITIES,0.039419
A/B/S/ABSORBABILITIES,0.040199
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.058531
A/B/S/ABSTRACTIONISTS,0.0
A/C/A/ACANTHOCEPHALAN,0.078705
A/C/C/ACCEPTABILITIES,0.040199
A/C/C/ACCEPTINGNESSES,0.055741
A/C/C/ACCESSARINESSES,0.055884
A/C/C/ACCESSIBILITIES,0.040310
A/C/C/ACCESSORINESSES,0.055791
A/C/C/ACCIDENTALITIES,0.039419
A/C/C/ACCIDENTOLOGIES,0.063019
A/C/C/ACCLIMATISATION,0.070305
A/C/C/ACCLIMATIZATION,0.050305
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.088373
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.031127
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.088361
A/C/E/ACETOPHENETIDIN,0.096987
A/C/E/ACETYLSALICYLIC,0.345078
A/C/H/ACHONDROPLASIAS,0.053800
A/C/H/ACHONDROPLASTIC,0.328391
A/C/H/ACHROMATICITIES,0.042620
A/C/H/ACHROMATISATION,0.070306
A/C/H/ACHROMATIZATION,0.050306
A/C/I/ACIDIMETRICALLY,0.0
A/C/K/ACKNOWLEDGEABLE,0.0
A/C/K/ACKNOWLEDGEABLY,0.012258
A/C/K/ACKNOWLEDGEMENT,0.0
A/C/K/ACKNOWLEDGMENTS,0.0
A/C/Q/ACQUIRABILITIES,0.040199
A/C/Q/ACQUISITIVENESS,0.030533
A/C/R/ACRIMONIOUSNESS,0.033232
A/C/R/ACROPARESTHESIA,1.004072
A/C/T/ACTINOBIOLOGIES,0.063193
A/C/T/ACTINOCHEMISTRY,0.0
A/C/T/ACTINOTHERAPIES,0.031326
A/D/A/ADAPTABLENESSES,0.055744
A/D/D/ADDITIONALITIES,0.039417
A/D/E/ADENOCARCINOMAS,0.060804
A/D/E/ADENOHYPOPHYSES,0.056573
A/D/E/ADENOHYPOPHYSIS,0.056573
A/D/E/ADENOIDECTOMIES,0.063434
A/D/I/ADIATHERMANCIES,0.064361
A/D/J/ADJUSTABILITIES,0.040199
A/D/M/ADMINISTRATIONS,0.0
A/D/M/ADMIRABLENESSES,0.055745
A/D/M/ADMISSIBILITIES,0.040310
A/D/R/ADRENALECTOMIES,0.063418
A/D/S/ADSORBABILITIES,0.040199
A/D/V/ADVENTUROUSNESS,0.033087
A/D/V/ADVERSARINESSES,0.055884
A/D/V/ADVISABLENESSES,0.055745
A/E/R/AERODYNAMICALLY,0.0
A/E/R/AERODYNAMICISTS,0.0
A/E/R/AEROELASTICIANS,0.050654
A/E/R/AEROHYDROPLANES,0.058901
A/E/R/AEROLITHOLOGIES,0.063015
A/E/R/AEROSOLISATIONS,0.0
A/E/R/AEROSOLIZATIONS,0.0
A/F/F/AFFECTABILITIES,0.040202
A/F/F/AFFECTIVENESSES,0.055687
A/F/F/AFFORDABILITIES,0.040199
A/F/F/AFFRANCHISEMENT,0.0
A/F/T/AFTERSENSATIONS,0.0
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.055793
A/G/R/AGRANULOCYTOSES,0.058737
A/G/R/AGRANULOCYTOSIS,0.058737
A/G/R/AGREEABLENESSES,0.055747
A/G/R/AGRIBUSINESSMAN,0.079729
A/G/R/AGRIBUSINESSMEN,0.079729
A/G/R/AGRICULTURALIST,0.028853
A/I/R/AIRWORTHINESSES,0.055779
A/L/C/ALCOHOLISATIONS,0.0
A/L/C/ALCOHOLIZATIONS,0.0
A/L/C/ALCOHOLOMETRIES,0.042107
A/L/E/ALEXIPHARMAKONS,0.0
A/L/G/ALGORITHMICALLY,0.0
A/L/K/ALKALINISATIONS,0.0
A/L/K/ALKALINIZATIONS,0.0
A/L/L/ALLEGORICALNESS,0.033805
A/L/L/ALLEGORISATIONS,0.0
A/L/L/ALLEGORIZATIONS,0.0
A/L/L/ALLELOMORPHISMS,0.056709
A/L/L/ALLERGENICITIES,0.042541
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.321455
A/L/L/ALLOWABLENESSES,0.055745
A/L/P/ALPHABETISATION,0.070176
A/L/P/ALPHABETIZATION,0.050176
A/L/T/ALTERNATIVENESS,0.030421
A/L/T/ALTITUDINARIANS,0.048021
A/L/U/ALUMINOSILICATE,0.0
A/L/U/ALUMINOTHERMIES,0.064168
A/M/A/AMARYLLIDACEOUS,0.062873
A/M/B/AMBASSADORSHIPS,0.0
A/M/B/AMBIDEXTERITIES,0.040216
A/M/B/AMBIGUOUSNESSES,0.055955
A/M/B/AMBISEXUALITIES,0.041414
A/M/B/AMBITIOUSNESSES,0.055955
A/M/I/AMINOPEPTIDASES,0.060324
A/M/I/AMINOPHENAZONES,0.060217
A/M/M/AMMONIFICATIONS,0.0
A/M/O/AMORPHOUSNESSES,0.055940
A/M/P/AMPHIDIPLOIDIES,0.042536
A/M/P/AMPHITHEATRICAL,0.117097
A/N/A/ANACOLUTHICALLY,0.0
A/N/A/ANACREONTICALLY,0.0
A/N/A/ANAESTHESIOLOGY,0.034041
A/N/A/ANAESTHETICALLY,0.0
A/N/A/ANAGRAMMATISING,0.0
A/N/A/ANAGRAMMATIZING,0.0
A/N/A/ANALOGOUSNESSES,0.055953
A/N/A/ANALYZABILITIES,0.040198
A/N/A/ANAMORPHOSCOPES,0.062143
A/N/C/ANCYLOSTOMIASES,0.058945
A/N/C/ANCYLOSTOMIASIS,0.058945
A/N/D/ANDROGYNOPHORES,0.056874
A/N/D/ANDROMEDOTOXINS,0.0
A/N/D/ANDROMONOECIOUS,0.062571
A/N/D/ANDROMONOECISMS,0.061167
A/N/E/ANESTHETIZATION,0.050187
A/N/F/ANFRACTUOSITIES,0.042693
A/N/G/ANGUSTIROSTRATE,0.0
A/N/I/ANIMATRONICALLY,0.0
A/N/I/ANISOTROPICALLY,0.0
A/N/K/ANKYLOSTOMIASES,0.058945
A/N/K/ANKYLOSTOMIASIS,0.058945
A/N/N/ANNIHILATIONISM,0.066538
A/N/O/ANOMALISTICALLY,0.0
A/N/O/ANOMALOUSNESSES,0.055951
A/N/O/ANONYMOUSNESSES,0.055954
A/N/S/ANSWERABILITIES,0.040200
A/N/T/ANTAGONISATIONS,0.0
A/N/T/ANTAGONIZATIONS,0.0
A/N/T/ANTAPHRODISIACS,0.153403
A/N/T/ANTEPENULTIMATE,0.0
A/N/T/ANTHROPOBIOLOGY,0.034506
A/N/T/ANTHROPOCENTRIC,0.328831
A/N/T/ANTHROPOGENESES,0.058758
A/N/T/ANTHROPOGENESIS,0.058758
A/N/T/ANTHROPOGENETIC,0.339196
A/N/T/ANTHROPOLATRIES,0.042109
A/N/T/ANTHROPOLOGICAL,0.118184
A/N/T/ANTHROPOLOGISTS,0.0
A/N/T/ANTHROPOMETRIES,0.042103
A/N/T/ANTHROPOMETRIST,0.039472
A/N/T/ANTHROPOMORPHIC,0.321472
A/N/T/ANTHROPOPATHIES,0.042089
A/N/T/ANTHROPOPATHISM,0.066380
A/N/T/ANTHROPOPHAGIES,0.053811
A/N/T/ANTHROPOPHAGITE,0.0
A/N/T/ANTHROPOPHAGOUS,0.049366
A/N/T/ANTHROPOPHOBIAS,0.040922
A/N/T/ANTHROPOPHOBICS,0.040922
A/N/T/ANTHROPOPHUISMS,0.057487
A/N/T/ANTHROPOPSYCHIC,0.346302
A/N/T/ANTHROPOSOPHIES,0.042204
A/N/T/ANTHROPOSOPHIST,0.039572
A/N/T/ANTIABORTIONIST,0.039509
A/N/T/ANTIALCOHOLISMS,0.058830
A/N/T/ANTIAPHRODISIAC,0.343264
A/N/T/ANTIARRHYTHMICS,0.062457
A/N/T/ANTICAPITALISMS,0.058788
A/N/T/ANTICAPITALISTS,0.0
A/N/T/ANTICARCINOGENS,0.0
A/N/T/ANTICHOLESTEROL,0.089186
A/N/T/ANTICHOLINERGIC,0.316933
A/N/T/ANTICHRISTIANLY,0.0
A/N/T/ANTICLERICALISM,0.075684
A/N/T/ANTICLIMACTICAL,0.118159
A/N/T/ANTICOINCIDENCE,0.209324
A/N/T/ANTICOLONIALISM,0.075895
A/N/T/ANTICOLONIALIST,0.048972
A/N/T/ANTICOMPETITIVE,0.0
A/N/T/ANTICONVULSANTS,0.0
A/N/T/ANTICONVULSIVES,0.056614
A/N/T/ANTIDEPRESSANTS,0.0
A/N/T/ANTIDERIVATIVES,0.057731
A/N/T/ANTIDEVELOPMENT,0.0
A/N/T/ANTIEDUCATIONAL,0.090362
A/N/T/ANTIEGALITARIAN,0.050308
A/N/T/ANTIFASHIONABLE,0.0
A/N/T/ANTIFEDERALISTS,0.0
A/N/T/ANTIFERROMAGNET,0.067083
A/N/T/ANTIFORECLOSURE,0.0
A/N/T/ANTIHELMINTHICS,0.041141
A/N/T/ANTIHISTAMINICS,0.041638
A/N/T/ANTILIBERALISMS,0.058834
A/N/T/ANTILIBERTARIAN,0.050424
A/N/T/ANTILOGARITHMIC,0.326212
A/N/T/ANTIMATERIALISM,0.075873
A/N/T/ANTIMATERIALIST,0.048950
A/N/T/ANTIMETABOLITES,0.058971
A/N/T/ANTIMILITARISMS,0.058509
A/N/T/ANTIMILITARISTS,0.0
A/N/T/ANTIMONARCHICAL,0.117980
A/N/T/ANTIMONARCHISTS,0.0
A/N/T/ANTIMONOPOLISTS,0.0
A/N/T/ANTINATIONALIST,0.028961
A/N/T/ANTINUCLEARISTS,0.0
A/N/T/ANTIODONTALGICS,0.064520
A/N/T/ANTIPERISTALSES,0.037427
A/N/T/ANTIPERISTALSIS,0.037427
A/N/T/ANTIPERISTALTIC,0.318392
A/N/T/ANTIPERSPIRANTS,0.0
A/N/T/ANTIPHLOGISTICS,0.042182
A/N/T/ANTIPORNOGRAPHY,0.0
A/N/T/ANTIPROGRESSIVE,0.0
A/N/T/ANTIQUARIANISMS,0.058598
A/N/T/ANTIRADICALISMS,0.059087
A/N/T/ANTIRATIONALISM,0.055884
A/N/T/ANTIRATIONALIST,0.028961
A/N/T/ANTIRATIONALITY,0.0
A/N/T/ANTIREPUBLICANS,0.046764
A/N/T/ANTIROMANTICISM,0.087003
A/N/T/ANTISEGREGATION,0.070132
A/N/T/ANTISENTIMENTAL,0.080230
