id,weight
A/B/I/ABIOGENETICALLY,0.0
A/B/O/ABORIGINALITIES,0.042524
A/B/S/ABSORBABILITIES,0.042934
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.057256
A/B/S/ABSTRACTIONISTS,0.0
A/C/A/ACANTHOCEPHALAN,0.077395
A/C/C/ACCEPTABILITIES,0.042934
A/C/C/ACCEPTINGNESSES,0.055485
A/C/C/ACCESSARINESSES,0.055546
A/C/C/ACCESSIBILITIES,0.042979
A/C/C/ACCESSORINESSES,0.055508
A/C/C/ACCIDENTALITIES,0.042523
A/C/C/ACCIDENTOLOGIES,0.061063
A/C/C/ACCLIMATISATION,0.068923
A/C/C/ACCLIMATIZATION,0.056123
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.087827
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.035606
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.087823
A/C/E/ACETOPHENETIDIN,0.091780
A/C/E/ACETYLSALICYLIC,0.342174
A/C/H/ACHONDROPLASIAS,0.055150
A/C/H/ACHONDROPLASTIC,0.330963
A/C/H/ACHROMATICITIES,0.044438
A/C/H/ACHROMATISATION,0.068924
A/C/H/ACHROMATIZATION,0.056124
A/C/I/ACIDIMETRICALLY,0.0
A/C/K/ACKNOWLEDGEABLE,0.0
A/C/K/ACKNOWLEDGEABLY,0.001411
A/C/K/ACKNOWLEDGEMENT,0.0
A/C/K/ACKNOWLEDGMENTS,0.0
A/C/Q/ACQUIRABILITIES,0.042934
A/C/Q/ACQUISITIVENESS,0.035300
A/C/R/ACRIMONIOUSNESS,0.037006
A/C/R/ACROPARESTHESIA,1.003440
A/C/T/ACTINOBIOLOGIES,0.061149
A/C/T/ACTINOCHEMISTRY,0.0
A/C/T/ACTINOTHERAPIES,0.037243
A/D/A/ADAPTABLENESSES,0.055480
A/D/D/ADDITIONALITIES,0.042522
A/D/E/ADENOCARCINOMAS,0.059113
A/D/E/ADENOHYPOPHYSES,0.056006
A/D/E/ADENOHYPOPHYSIS,0.056006
A/D/E/ADENOIDECTOMIES,0.061274
A/D/I/ADIATHERMANCIES,0.061930
A/D/J/ADJUSTABILITIES,0.042934
A/D/M/ADMINISTRATIONS,0.0
A/D/M/ADMIRABLENESSES,0.055480
A/D/M/ADMISSIBILITIES,0.042979
A/D/R/ADRENALECTOMIES,0.061268
A/D/S/ADSORBABILITIES,0.042934
A/D/V/ADVENTUROUSNESS,0.036933
A/D/V/ADVERSARINESSES,0.055546
A/D/V/ADVISABLENESSES,0.055480
A/E/R/AERODYNAMICALLY,0.0
A/E/R/AERODYNAMICISTS,0.0
A/E/R/AEROELASTICIANS,0.029487
A/E/R/AEROHYDROPLANES,0.057789
A/E/R/AEROLITHOLOGIES,0.061062
A/E/R/AEROSOLISATIONS,0.0
A/E/R/AEROSOLIZATIONS,0.0
A/F/F/AFFECTABILITIES,0.042935
