id,weight
A/B/I/ABIOGENETICALLY,0.0
A/B/O/ABORIGINALITIES,0.047946
A/B/S/ABSORBABILITIES,0.048000
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.054845
A/B/S/ABSTRACTIONISTS,0.0
A/C/A/ACANTHOCEPHALAN,0.074575
A/C/C/ACCEPTABILITIES,0.048000
A/C/C/ACCEPTINGNESSES,0.054407
A/C/C/ACCESSARINESSES,0.054412
A/C/C/ACCESSIBILITIES,0.048003
A/C/C/ACCESSORINESSES,0.054410
A/C/C/ACCIDENTALITIES,0.047946
A/C/C/ACCIDENTOLOGIES,0.056965
A/C/C/ACCLIMATISATION,0.068580
A/C/C/ACCLIMATIZATION,0.065380
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.085949
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.044343
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.085949
A/C/E/ACETOPHENETIDIN,0.081513
A/C/E/ACETYLSALICYLIC,0.337205
A/C/H/ACHONDROPLASIAS,0.055480
A/C/H/ACHONDROPLASTIC,0.333737
A/C/H/ACHROMATICITIES,0.048360
A/C/H/ACHROMATISATION,0.068580
A/C/H/ACHROMATIZATION,0.065380
A/C/I/ACIDIMETRICALLY,0.0
A/C/K/ACKNOWLEDGEABLE,0.0
A/C/K/ACKNOWLEDGEABLY,0.0
A/C/K/ACKNOWLEDGEMENT,0.0
A/C/K/ACKNOWLEDGMENTS,0.0
A/C/Q/ACQUIRABILITIES,0.048000
A/C/Q/ACQUISITIVENESS,0.044305
A/C/R/ACRIMONIOUSNESS,0.044720
A/C/R/ACROPARESTHESIA,1.001909
A/C/T/ACTINOBIOLOGIES,0.056975
A/C/T/ACTINOCHEMISTRY,0.0
A/C/T/ACTINOTHERAPIES,0.046574
A/D/A/ADAPTABLENESSES,0.054405
A/D/D/ADDITIONALITIES,0.047946
A/D/E/ADENOCARCINOMAS,0.055804
A/D/E/ADENOHYPOPHYSES,0.054532
A/D/E/ADENOHYPOPHYSIS,0.054532
A/D/E/ADENOIDECTOMIES,0.056991
A/D/I/ADIATHERMANCIES,0.057185
A/D/J/ADJUSTABILITIES,0.048000
A/D/M/ADMINISTRATIONS,0.0
A/D/M/ADMIRABLENESSES,0.054405
A/D/M/ADMISSIBILITIES,0.048003
A/D/R/ADRENALECTOMIES,0.056991
A/D/S/ADSORBABILITIES,0.048000
A/D/V/ADVENTUROUSNESS,0.044711
A/D/V/ADVERSARINESSES,0.054412
A/D/V/ADVISABLENESSES,0.054405
A/E/R/AERODYNAMICALLY,0.0
A/E/R/AERODYNAMICISTS,0.0
A/E/R/AEROELASTICIANS,0.0
A/E/R/AEROHYDROPLANES,0.055352
A/E/R/AEROLITHOLOGIES,0.056965
A/E/R/AEROSOLISATIONS,0.0
A/E/R/AEROSOLIZATIONS,0.0
A/F/F/AFFECTABILITIES,0.048000
A/F/F/AFFECTIVENESSES,0.054404
A/F/F/AFFORDABILITIES,0.048000
A/F/F/AFFRANCHISEMENT,0.0
A/F/T/AFTERSENSATIONS,0.0
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.054407
A/G/R/AGRANULOCYTOSES,0.054838
A/G/R/AGRANULOCYTOSIS,0.054838
A/G/R/AGREEABLENESSES,0.054405
A/G/R/AGRIBUSINESSMAN,0.074594
A/G/R/AGRIBUSINESSMEN,0.074594
A/G/R/AGRICULTURALIST,0.043953
A/I/R/AIRWORTHINESSES,0.054410
A/L/C/ALCOHOLISATIONS,0.0
A/L/C/ALCOHOLIZATIONS,0.0
A/L/C/ALCOHOLOMETRIES,0.048272
A/L/E/ALEXIPHARMAKONS,0.0
A/L/G/ALGORITHMICALLY,0.0
A/L/K/ALKALINISATIONS,0.0
A/L/K/ALKALINIZATIONS,0.0
A/L/L/ALLEGORICALNESS,0.044786
A/L/L/ALLEGORISATIONS,0.0
A/L/L/ALLEGORIZATIONS,0.0
A/L/L/ALLELOMORPHISMS,0.054541
A/L/L/ALLERGENICITIES,0.048358
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.328427
A/L/L/ALLOWABLENESSES,0.054405
A/L/P/ALPHABETISATION,0.068576
A/L/P/ALPHABETIZATION,0.065376
A/L/T/ALTERNATIVENESS,0.044302
A/L/T/ALTITUDINARIANS,0.0
A/L/U/ALUMINOSILICATE,0.0
A/L/U/ALUMINOTHERMIES,0.057157
A/M/A/AMARYLLIDACEOUS,0.055847
A/M/B/AMBASSADORSHIPS,0.0
A/M/B/AMBIDEXTERITIES,0.047997
A/M/B/AMBIGUOUSNESSES,0.054420
A/M/B/AMBISEXUALITIES,0.048073
A/M/B/AMBITIOUSNESSES,0.054420
A/M/I/AMINOPEPTIDASES,0.055133
A/M/I/AMINOPHENAZONES,0.055555
A/M/M/AMMONIFICATIONS,0.0
A/M/O/AMORPHOUSNESSES,0.054420
A/M/P/AMPHIDIPLOIDIES,0.048359
A/M/P/AMPHITHEATRICAL,0.096641
A/N/A/ANACOLUTHICALLY,0.0
A/N/A/ANACREONTICALLY,0.0
A/N/A/ANAESTHESIOLOGY,0.037443
