id,weight
A/B/I/ABIOGENETICALLY,0.147682
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.119583
A/B/S/ABSTRACTIONISTS,0.014319
A/C/A/ACANTHOCEPHALAN,0.105908
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.0
A/C/C/ACCESSARINESSES,0.110818
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.005198
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.106134
A/C/C/ACCLIMATISATION,0.427577
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.0
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.228664
A/C/E/ACETYLSALICYLIC,0.501478
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.036529
A/C/H/ACHROMATICITIES,0.112675
A/C/H/ACHROMATISATION,0.430494
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.124967
A/C/K/ACKNOWLEDGEABLE,0.211113
A/C/K/ACKNOWLEDGEABLY,0.371113
A/C/K/ACKNOWLEDGEMENT,0.187113
A/C/K/ACKNOWLEDGMENTS,0.068507
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.0
A/C/R/ACROPARESTHESIA,1.009135
A/C/T/ACTINOBIOLOGIES,0.168928
A/C/T/ACTINOCHEMISTRY,0.029765
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.030156
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.165027
A/D/E/ADENOHYPOPHYSES,0.019198
A/D/E/ADENOHYPOPHYSIS,0.019198
A/D/E/ADENOIDECTOMIES,0.183602
A/D/I/ADIATHERMANCIES,0.106745
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.002660
A/D/M/ADMIRABLENESSES,0.037084
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.173805
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.111010
A/D/V/ADVISABLENESSES,0.036892
A/E/R/AERODYNAMICALLY,0.159967
A/E/R/AERODYNAMICISTS,0.129529
A/E/R/AEROELASTICIANS,0.549220
A/E/R/AEROHYDROPLANES,0.089515
A/E/R/AEROLITHOLOGIES,0.092770
A/E/R/AEROSOLISATIONS,0.026009
A/E/R/AEROSOLIZATIONS,0.023244
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.0
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.008244
A/F/T/AFTERSENSATIONS,0.018865
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.076893
A/G/R/AGRANULOCYTOSES,0.179134
A/G/R/AGRANULOCYTOSIS,0.179134
A/G/R/AGREEABLENESSES,0.046565
A/G/R/AGRIBUSINESSMAN,0.186460
A/G/R/AGRIBUSINESSMEN,0.186460
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.0
A/L/C/ALCOHOLISATIONS,0.030759
A/L/C/ALCOHOLIZATIONS,0.027994
A/L/C/ALCOHOLOMETRIES,0.037651
A/L/E/ALEXIPHARMAKONS,0.311836
A/L/G/ALGORITHMICALLY,0.114763
A/L/K/ALKALINISATIONS,0.026677
A/L/K/ALKALINIZATIONS,0.023912
A/L/L/ALLEGORICALNESS,0.045366
A/L/L/ALLEGORISATIONS,0.028788
A/L/L/ALLEGORIZATIONS,0.026023
A/L/L/ALLELOMORPHISMS,0.066122
A/L/L/ALLERGENICITIES,0.030165
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.285239
A/L/L/ALLOWABLENESSES,0.036292
A/L/P/ALPHABETISATION,0.233436
A/L/P/ALPHABETIZATION,0.0
A/L/T/ALTERNATIVENESS,0.0
A/L/T/ALTITUDINARIANS,0.591567
A/L/U/ALUMINOSILICATE,0.364050
A/L/U/ALUMINOTHERMIES,0.111124
A/M/A/AMARYLLIDACEOUS,0.240154
A/M/B/AMBASSADORSHIPS,0.0
A/M/B/AMBIDEXTERITIES,0.0
A/M/B/AMBIGUOUSNESSES,0.043068
A/M/B/AMBISEXUALITIES,0.154091
A/M/B/AMBITIOUSNESSES,0.036973
A/M/I/AMINOPEPTIDASES,0.130494
A/M/I/AMINOPHENAZONES,0.102414
A/M/M/AMMONIFICATIONS,0.091442
A/M/O/AMORPHOUSNESSES,0.014500
A/M/P/AMPHIDIPLOIDIES,0.0
A/M/P/AMPHITHEATRICAL,0.431651
A/N/A/ANACOLUTHICALLY,0.095065
A/N/A/ANACREONTICALLY,0.121902
A/N/A/ANAESTHESIOLOGY,0.023338
A/N/A/ANAESTHETICALLY,0.119531
A/N/A/ANAGRAMMATISING,0.091673
A/N/A/ANAGRAMMATIZING,0.0
A/N/A/ANALOGOUSNESSES,0.029316
A/N/A/ANALYZABILITIES,0.0
A/N/A/ANAMORPHOSCOPES,0.185310
A/N/C/ANCYLOSTOMIASES,0.118954
A/N/C/ANCYLOSTOMIASIS,0.118954
A/N/D/ANDROGYNOPHORES,0.029947
A/N/D/ANDROMEDOTOXINS,0.0
A/N/D/ANDROMONOECIOUS,0.193593
A/N/D/ANDROMONOECISMS,0.185452
A/N/E/ANESTHETIZATION,0.0
A/N/F/ANFRACTUOSITIES,0.0
A/N/G/ANGUSTIROSTRATE,0.0
A/N/I/ANIMATRONICALLY,0.193752
A/N/I/ANISOTROPICALLY,0.130750
A/N/K/ANKYLOSTOMIASES,0.118954
