id,weight
A/B/I/ABIOGENETICALLY,0.061594
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.088751
A/B/S/ABSTRACTIONISTS,0.0
A/C/A/ACANTHOCEPHALAN,0.096468
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.026232
A/C/C/ACCESSARINESSES,0.063030
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.033987
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.088089
A/C/C/ACCLIMATISATION,0.222595
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.022725
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.0
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.019253
A/C/E/ACETOPHENETIDIN,0.185780
A/C/E/ACETYLSALICYLIC,0.431147
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.181769
A/C/H/ACHROMATICITIES,0.047579
A/C/H/ACHROMATISATION,0.223176
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.054455
A/C/K/ACKNOWLEDGEABLE,0.065524
A/C/K/ACKNOWLEDGEABLY,0.225524
A/C/K/ACKNOWLEDGEMENT,0.089524
A/C/K/ACKNOWLEDGMENTS,0.011181
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.0
A/C/R/ACROPARESTHESIA,1.006500
A/C/T/ACTINOBIOLOGIES,0.108969
A/C/T/ACTINOCHEMISTRY,0.0
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.039544
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.103089
A/D/E/ADENOHYPOPHYSES,0.045632
A/D/E/ADENOHYPOPHYSIS,0.045632
A/D/E/ADENOIDECTOMIES,0.119142
A/D/I/ADIATHERMANCIES,0.100629
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.0
A/D/M/ADMIRABLENESSES,0.040924
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.115761
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.063068
A/D/V/ADVISABLENESSES,0.040886
A/E/R/AERODYNAMICALLY,0.064989
A/E/R/AERODYNAMICISTS,0.039463
A/E/R/AEROELASTICIANS,0.401370
A/E/R/AEROHYDROPLANES,0.072405
A/E/R/AEROLITHOLOGIES,0.085244
A/E/R/AEROSOLISATIONS,0.0
A/E/R/AEROSOLIZATIONS,0.0
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.025538
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.037607
A/F/T/AFTERSENSATIONS,0.0
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.053142
A/G/R/AGRANULOCYTOSES,0.111779
A/G/R/AGRANULOCYTOSIS,0.111779
A/G/R/AGREEABLENESSES,0.042812
A/G/R/AGRIBUSINESSMAN,0.126485
A/G/R/AGRIBUSINESSMEN,0.126485
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.030540
A/L/C/ALCOHOLISATIONS,0.0
A/L/C/ALCOHOLIZATIONS,0.0
A/L/C/ALCOHOLOMETRIES,0.024711
A/L/E/ALEXIPHARMAKONS,0.150543
A/L/G/ALGORITHMICALLY,0.050383
A/L/K/ALKALINISATIONS,0.0
A/L/K/ALKALINIZATIONS,0.0
A/L/L/ALLEGORICALNESS,0.011623
A/L/L/ALLEGORISATIONS,0.0
A/L/L/ALLEGORIZATIONS,0.0
A/L/L/ALLELOMORPHISMS,0.060286
A/L/L/ALLERGENICITIES,0.024282
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.293528
A/L/L/ALLOWABLENESSES,0.040766
A/L/P/ALPHABETISATION,0.173637
A/L/P/ALPHABETIZATION,0.0
A/L/T/ALTERNATIVENESS,0.0
A/L/T/ALTITUDINARIANS,0.390893
A/L/U/ALUMINOSILICATE,0.208010
A/L/U/ALUMINOTHERMIES,0.099215
A/M/A/AMARYLLIDACEOUS,0.154838
A/M/B/AMBASSADORSHIPS,0.0
A/M/B/AMBIDEXTERITIES,0.0
A/M/B/AMBIGUOUSNESSES,0.047298
A/M/B/AMBISEXUALITIES,0.062437
A/M/B/AMBITIOUSNESSES,0.046084
A/M/I/AMINOPEPTIDASES,0.108038
A/M/I/AMINOPHENAZONES,0.089947
A/M/M/AMMONIFICATIONS,0.015004
A/M/O/AMORPHOUSNESSES,0.040465
A/M/P/AMPHIDIPLOIDIES,0.014481
A/M/P/AMPHITHEATRICAL,0.282280
A/N/A/ANACOLUTHICALLY,0.043929
A/N/A/ANACREONTICALLY,0.052896
A/N/A/ANAESTHESIOLOGY,0.024458
A/N/A/ANAESTHETICALLY,0.054303
A/N/A/ANAGRAMMATISING,0.0
A/N/A/ANAGRAMMATIZING,0.0
A/N/A/ANALOGOUSNESSES,0.044559
A/N/A/ANALYZABILITIES,0.0
A/N/A/ANAMORPHOSCOPES,0.131669
A/N/C/ANCYLOSTOMIASES,0.092124
A/N/C/ANCYLOSTOMIASIS,0.092124
A/N/D/ANDROGYNOPHORES,0.049349
A/N/D/ANDROMEDOTOXINS,0.0
A/N/D/ANDROMONOECIOUS,0.135696
A/N/D/ANDROMONOECISMS,0.129801
A/N/E/ANESTHETIZATION,0.0
A/N/F/ANFRACTUOSITIES,0.018991
A/N/G/ANGUSTIROSTRATE,0.0
A/N/I/ANIMATRONICALLY,0.070432
A/N/I/ANISOTROPICALLY,0.057573
A/N/K/ANKYLOSTOMIASES,0.092124
A/N/K/ANKYLOSTOMIASIS,0.092124
A/N/N/ANNIHILATIONISM,0.049948
A/N/O/ANOMALISTICALLY,0.067116
A/N/O/ANOMALOUSNESSES,0.054351
A/N/O/ANONYMOUSNESSES,0.044908
A/N/S/ANSWERABILITIES,0.0
A/N/T/ANTAGONISATIONS,0.0
A/N/T/ANTAGONIZATIONS,0.0
A/N/T/ANTAPHRODISIACS,0.499526
A/N/T/ANTEPENULTIMATE,0.209613
A/N/T/ANTHROPOBIOLOGY,0.062023
A/N/T/ANTHROPOCENTRIC,0.348515
A/N/T/ANTHROPOGENESES,0.099140
A/N/T/ANTHROPOGENESIS,0.099140
A/N/T/ANTHROPOGENETIC,0.378736
A/N/T/ANTHROPOLATRIES,0.022178
A/N/T/ANTHROPOLOGICAL,0.255926
A/N/T/ANTHROPOLOGISTS,0.002066
A/N/T/ANTHROPOMETRIES,0.021703
A/N/T/ANTHROPOMETRIST,0.019071
A/N/T/ANTHROPOMORPHIC,0.297551
A/N/T/ANTHROPOPATHIES,0.020634
A/N/T/ANTHROPOPATHISM,0.044926
A/N/T/ANTHROPOPHAGIES,0.0
A/N/T/ANTHROPOPHAGITE,0.0
A/N/T/ANTHROPOPHAGOUS,0.0
A/N/T/ANTHROPOPHOBIAS,0.000054
A/N/T/ANTHROPOPHOBICS,0.000054
A/N/T/ANTHROPOPHUISMS,0.072186
A/N/T/ANTHROPOPSYCHIC,0.398739
A/N/T/ANTHROPOSOPHIES,0.022108
A/N/T/ANTHROPOSOPHIST,0.019476
A/N/T/ANTIABORTIONIST,0.022384
A/N/T/ANTIALCOHOLISMS,0.101395
A/N/T/ANTIAPHRODISIAC,0.364640
A/N/T/ANTIARRHYTHMICS,0.085625
A/N/T/ANTICAPITALISMS,0.099442
A/N/T/ANTICAPITALISTS,0.0
A/N/T/ANTICARCINOGENS,0.033926
A/N/T/ANTICHOLESTEROL,0.102951
A/N/T/ANTICHOLINERGIC,0.232103
A/N/T/ANTICHRISTIANLY,0.0
A/N/T/ANTICLERICALISM,0.196557
A/N/T/ANTICLIMACTICAL,0.307140
A/N/T/ANTICOINCIDENCE,0.257218
A/N/T/ANTICOLONIALISM,0.218898
A/N/T/ANTICOLONIALIST,0.191975
A/N/T/ANTICOMPETITIVE,0.0
A/N/T/ANTICONVULSANTS,0.0
A/N/T/ANTICONVULSIVES,0.065489
A/N/T/ANTIDEPRESSANTS,0.0
A/N/T/ANTIDERIVATIVES,0.088906
A/N/T/ANTIDEVELOPMENT,0.055881
A/N/T/ANTIEDUCATIONAL,0.168953
A/N/T/ANTIEGALITARIAN,0.0
A/N/T/ANTIFASHIONABLE,0.018184
A/N/T/ANTIFEDERALISTS,0.0
A/N/T/ANTIFERROMAGNET,0.255368
A/N/T/ANTIFORECLOSURE,0.0
A/N/T/ANTIHELMINTHICS,0.009604
A/N/T/ANTIHISTAMINICS,0.0
A/N/T/ANTILIBERALISMS,0.110200
A/N/T/ANTILIBERTARIAN,0.0
A/N/T/ANTILOGARITHMIC,0.319496
A/N/T/ANTIMATERIALISM,0.213334
