id,weight
A/B/I/ABIOGENETICALLY,0.100179
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.102013
A/B/S/ABSTRACTIONISTS,0.0
A/C/A/ACANTHOCEPHALAN,0.101116
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.006099
A/C/C/ACCESSARINESSES,0.079203
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.020870
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.095464
A/C/C/ACCLIMATISATION,0.311012
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.0
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.207961
A/C/E/ACETYLSALICYLIC,0.464211
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.114906
A/C/H/ACHROMATICITIES,0.071382
A/C/H/ACHROMATISATION,0.312401
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.087083
A/C/K/ACKNOWLEDGEABLE,0.134375
A/C/K/ACKNOWLEDGEABLY,0.294375
A/C/K/ACKNOWLEDGEMENT,0.134375
A/C/K/ACKNOWLEDGMENTS,0.036688
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.0
A/C/R/ACROPARESTHESIA,1.007070
A/C/T/ACTINOBIOLOGIES,0.133336
A/C/T/ACTINOCHEMISTRY,0.010843
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.033635
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.127700
A/D/E/ADENOHYPOPHYSES,0.034781
A/D/E/ADENOHYPOPHYSIS,0.034781
A/D/E/ADENOIDECTOMIES,0.146729
A/D/I/ADIATHERMANCIES,0.105491
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.0
A/D/M/ADMIRABLENESSES,0.036933
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.140628
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.079295
A/D/V/ADVISABLENESSES,0.036842
A/E/R/AERODYNAMICALLY,0.106892
A/E/R/AERODYNAMICISTS,0.078910
A/E/R/AEROELASTICIANS,0.480702
A/E/R/AEROHYDROPLANES,0.078710
A/E/R/AEROLITHOLOGIES,0.088916
A/E/R/AEROSOLISATIONS,0.006634
A/E/R/AEROSOLIZATIONS,0.004863
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.007420
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.034028
A/F/T/AFTERSENSATIONS,0.000859
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.060197
A/G/R/AGRANULOCYTOSES,0.140555
A/G/R/AGRANULOCYTOSIS,0.140555
A/G/R/AGREEABLENESSES,0.041447
