id,weight
A/B/I/ABIOGENETICALLY,0.017276
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.074415
A/B/S/ABSTRACTIONISTS,0.0
A/C/A/ACANTHOCEPHALAN,0.089917
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.045816
A/C/C/ACCESSARINESSES,0.055649
A/C/C/ACCESSIBILITIES,0.007326
A/C/C/ACCESSORINESSES,0.048089
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.079351
A/C/C/ACCLIMATISATION,0.132925
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.068489
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.0
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.067579
A/C/E/ACETOPHENETIDIN,0.151683
A/C/E/ACETYLSALICYLIC,0.390060
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.259744
A/C/H/ACHROMATICITIES,0.034236
A/C/H/ACHROMATISATION,0.133033
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.014850
A/C/K/ACKNOWLEDGEABLE,0.0
A/C/K/ACKNOWLEDGEABLY,0.135263
A/C/K/ACKNOWLEDGEMENT,0.035263
A/C/K/ACKNOWLEDGMENTS,0.0
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.0
A/C/R/ACROPARESTHESIA,1.006562
A/C/T/ACTINOBIOLOGIES,0.085988
A/C/T/ACTINOCHEMISTRY,0.0
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.048950
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.081075
A/D/E/ADENOHYPOPHYSES,0.054885
A/D/E/ADENOHYPOPHYSIS,0.054885
A/D/E/ADENOIDECTOMIES,0.090828
A/D/I/ADIATHERMANCIES,0.088818
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.0
A/D/M/ADMIRABLENESSES,0.049206
A/D/M/ADMISSIBILITIES,0.007326
A/D/R/ADRENALECTOMIES,0.089813
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.055656
A/D/V/ADVISABLENESSES,0.049199
A/E/R/AERODYNAMICALLY,0.018263
A/E/R/AERODYNAMICISTS,0.0
A/E/R/AEROELASTICIANS,0.271104
A/E/R/AEROHYDROPLANES,0.067089
A/E/R/AEROLITHOLOGIES,0.078772
A/E/R/AEROSOLISATIONS,0.0
A/E/R/AEROSOLIZATIONS,0.0
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.044931
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.019870
A/F/T/AFTERSENSATIONS,0.0
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.052635
A/G/R/AGRANULOCYTOSES,0.082770
A/G/R/AGRANULOCYTOSIS,0.082770
A/G/R/AGREEABLENESSES,0.049557
A/G/R/AGRIBUSINESSMAN,0.102812
A/G/R/AGRIBUSINESSMEN,0.102812
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.047178
A/L/C/ALCOHOLISATIONS,0.0
A/L/C/ALCOHOLIZATIONS,0.0
A/L/C/ALCOHOLOMETRIES,0.026854
A/L/E/ALEXIPHARMAKONS,0.057586
A/L/G/ALGORITHMICALLY,0.013463
A/L/K/ALKALINISATIONS,0.0
A/L/K/ALKALINIZATIONS,0.0
A/L/L/ALLEGORICALNESS,0.009929
A/L/L/ALLEGORISATIONS,0.0
A/L/L/ALLEGORIZATIONS,0.0
A/L/L/ALLELOMORPHISMS,0.059497
A/L/L/ALLERGENICITIES,0.028053
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.302132
A/L/L/ALLOWABLENESSES,0.049177
A/L/P/ALPHABETISATION,0.121045
