id,weight
A/B/I/ABIOGENETICALLY,0.239977
A/B/O/ABORIGINALITIES,0.0
A/B/S/ABSORBABILITIES,0.0
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.157059
A/B/S/ABSTRACTIONISTS,0.051796
A/C/A/ACANTHOCEPHALAN,0.112702
A/C/C/ACCEPTABILITIES,0.0
A/C/C/ACCEPTINGNESSES,0.0
A/C/C/ACCESSARINESSES,0.202308
A/C/C/ACCESSIBILITIES,0.0
A/C/C/ACCESSORINESSES,0.0
A/C/C/ACCIDENTALITIES,0.0
A/C/C/ACCIDENTOLOGIES,0.134044
A/C/C/ACCLIMATISATION,0.666965
A/C/C/ACCLIMATIZATION,0.0
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.0
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.0
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.0
A/C/E/ACETOPHENETIDIN,0.254211
A/C/E/ACETYLSALICYLIC,0.564224
A/C/H/ACHONDROPLASIAS,0.0
A/C/H/ACHONDROPLASTIC,0.0
A/C/H/ACHROMATICITIES,0.220082
A/C/H/ACHROMATISATION,0.674435
A/C/H/ACHROMATIZATION,0.0
A/C/I/ACIDIMETRICALLY,0.191957
A/C/K/ACKNOWLEDGEABLE,0.342554
A/C/K/ACKNOWLEDGEABLY,0.502554
A/C/K/ACKNOWLEDGEMENT,0.282554
A/C/K/ACKNOWLEDGMENTS,0.129614
A/C/Q/ACQUIRABILITIES,0.0
A/C/Q/ACQUISITIVENESS,0.0
A/C/R/ACRIMONIOUSNESS,0.0
A/C/R/ACROPARESTHESIA,1.017488
A/C/T/ACTINOBIOLOGIES,0.252664
A/C/T/ACTINOCHEMISTRY,0.072883
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.034520
A/D/D/ADDITIONALITIES,0.0
A/D/E/ADENOCARCINOMAS,0.256040
A/D/E/ADENOHYPOPHYSES,0.0
A/D/E/ADENOHYPOPHYSIS,0.0
A/D/E/ADENOIDECTOMIES,0.260896
A/D/I/ADIATHERMANCIES,0.099408
A/D/J/ADJUSTABILITIES,0.0
A/D/M/ADMINISTRATIONS,0.024121
A/D/M/ADMIRABLENESSES,0.052261
A/D/M/ADMISSIBILITIES,0.0
A/D/R/ADRENALECTOMIES,0.244089
A/D/S/ADSORBABILITIES,0.0
A/D/V/ADVENTUROUSNESS,0.0
A/D/V/ADVERSARINESSES,0.202800
A/D/V/ADVISABLENESSES,0.051769
A/E/R/AERODYNAMICALLY,0.267219
A/E/R/AERODYNAMICISTS,0.233096
A/E/R/AEROELASTICIANS,0.621366
A/E/R/AEROHYDROPLANES,0.119965
A/E/R/AEROLITHOLOGIES,0.100887
A/E/R/AEROSOLISATIONS,0.065442
A/E/R/AEROSOLIZATIONS,0.060582
A/F/F/AFFECTABILITIES,0.0
A/F/F/AFFECTIVENESSES,0.0
A/F/F/AFFORDABILITIES,0.0
A/F/F/AFFRANCHISEMENT,0.0
A/F/T/AFTERSENSATIONS,0.057840
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.129360
A/G/R/AGRANULOCYTOSES,0.260320
A/G/R/AGRANULOCYTOSIS,0.260320
A/G/R/AGREEABLENESSES,0.076538
A/G/R/AGRIBUSINESSMAN,0.272236
A/G/R/AGRIBUSINESSMEN,0.272236
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.0
A/L/C/ALCOHOLISATIONS,0.077605
A/L/C/ALCOHOLIZATIONS,0.072744
A/L/C/ALCOHOLOMETRIES,0.066755
A/L/E/ALEXIPHARMAKONS,0.454404
A/L/G/ALGORITHMICALLY,0.176624
A/L/K/ALKALINISATIONS,0.067744
A/L/K/ALKALINIZATIONS,0.062883
A/L/L/ALLEGORICALNESS,0.105147
A/L/L/ALLEGORISATIONS,0.073937
A/L/L/ALLEGORIZATIONS,0.069076
A/L/L/ALLELOMORPHISMS,0.079754
A/L/L/ALLERGENICITIES,0.048544
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.281166
A/L/L/ALLOWABLENESSES,0.050231
A/L/P/ALPHABETISATION,0.229450
A/L/P/ALPHABETIZATION,0.0
A/L/T/ALTERNATIVENESS,0.0
A/L/T/ALTITUDINARIANS,0.767519
A/L/U/ALUMINOSILICATE,0.486334
A/L/U/ALUMINOTHERMIES,0.117424
A/M/A/AMARYLLIDACEOUS,0.321650
A/M/B/AMBASSADORSHIPS,0.069880
A/M/B/AMBIDEXTERITIES,0.0
A/M/B/AMBIGUOUSNESSES,0.049543
A/M/B/AMBISEXUALITIES,0.282259
A/M/B/AMBITIOUSNESSES,0.033936
A/M/I/AMINOPEPTIDASES,0.135599
A/M/I/AMINOPHENAZONES,0.104761
A/M/M/AMMONIFICATIONS,0.184890
A/M/O/AMORPHOUSNESSES,0.0
A/M/P/AMPHIDIPLOIDIES,0.0
A/M/P/AMPHITHEATRICAL,0.583757
A/N/A/ANACOLUTHICALLY,0.138563
A/N/A/ANACREONTICALLY,0.189861
A/N/A/ANAESTHESIOLOGY,0.022886
A/N/A/ANAESTHETICALLY,0.177650
A/N/A/ANAGRAMMATISING,0.251283
A/N/A/ANAGRAMMATIZING,0.095727
A/N/A/ANALOGOUSNESSES,0.014328
A/N/A/ANALYZABILITIES,0.0
A/N/A/ANAMORPHOSCOPES,0.233047
A/N/C/ANCYLOSTOMIASES,0.147694
A/N/C/ANCYLOSTOMIASIS,0.147694
A/N/D/ANDROGYNOPHORES,0.005803
A/N/D/ANDROMEDOTOXINS,0.0
A/N/D/ANDROMONOECIOUS,0.244567
A/N/D/ANDROMONOECISMS,0.234742
A/N/E/ANESTHETIZATION,0.0
A/N/F/ANFRACTUOSITIES,0.0
A/N/G/ANGUSTIROSTRATE,0.0
A/N/I/ANIMATRONICALLY,0.360898
