id,weight
A/B/I/ABIOGENETICALLY,0.0
A/B/O/ABORIGINALITIES,0.023295
A/B/S/ABSORBABILITIES,0.027344
A/B/S/ABSORBEFACIENTS,0.0
A/B/S/ABSORPTIOMETERS,0.0
A/B/S/ABSTRACTIONISMS,0.064111
A/B/S/ABSTRACTIONISTS,0.0
A/C/A/ACANTHOCEPHALAN,0.083466
A/C/C/ACCEPTABILITIES,0.027346
A/C/C/ACCEPTINGNESSES,0.054687
A/C/C/ACCESSARINESSES,0.056037
A/C/C/ACCESSIBILITIES,0.028510
A/C/C/ACCESSORINESSES,0.055057
A/C/C/ACCIDENTALITIES,0.023322
A/C/C/ACCIDENTOLOGIES,0.070205
A/C/C/ACCLIMATISATION,0.084209
A/C/C/ACCLIMATIZATION,0.019409
A/C/C/ACCOMMODATINGLY,0.0
A/C/C/ACCOMMODATIONAL,0.086843
A/C/C/ACCOMPLISHMENTS,0.0
A/C/C/ACCOUNTABLENESS,0.013024
A/C/C/ACCOUNTANTSHIPS,0.0
A/C/C/ACCULTURATIONAL,0.086724
A/C/E/ACETOPHENETIDIN,0.118321
A/C/E/ACETYLSALICYLIC,0.359557
A/C/H/ACHONDROPLASIAS,0.040551
A/C/H/ACHONDROPLASTIC,0.310253
A/C/H/ACHROMATICITIES,0.036621
A/C/H/ACHROMATISATION,0.084218
A/C/H/ACHROMATIZATION,0.019418
A/C/I/ACIDIMETRICALLY,0.0
A/C/K/ACKNOWLEDGEABLE,0.0
A/C/K/ACKNOWLEDGEABLY,0.058013
A/C/K/ACKNOWLEDGEMENT,0.0
A/C/K/ACKNOWLEDGMENTS,0.0
A/C/Q/ACQUIRABILITIES,0.027355
A/C/Q/ACQUISITIVENESS,0.009641
A/C/R/ACRIMONIOUSNESS,0.018815
A/C/R/ACROPARESTHESIA,1.005801
A/C/T/ACTINOBIOLOGIES,0.071399
A/C/T/ACTINOCHEMISTRY,0.0
A/C/T/ACTINOTHERAPIES,0.0
A/D/A/ADAPTABLENESSES,0.054974
A/D/D/ADDITIONALITIES,0.023279
A/D/E/ADENOCARCINOMAS,0.067885
A/D/E/ADENOHYPOPHYSES,0.057612
A/D/E/ADENOHYPOPHYSIS,0.057612
A/D/E/ADENOIDECTOMIES,0.072665
A/D/I/ADIATHERMANCIES,0.074297
A/D/J/ADJUSTABILITIES,0.027344
A/D/M/ADMINISTRATIONS,0.0
A/D/M/ADMIRABLENESSES,0.054994
A/D/M/ADMISSIBILITIES,0.028510
A/D/R/ADRENALECTOMIES,0.072517
A/D/S/ADSORBABILITIES,0.027344
A/D/V/ADVENTUROUSNESS,0.017912
A/D/V/ADVERSARINESSES,0.056038
A/D/V/ADVISABLENESSES,0.054994
A/E/R/AERODYNAMICALLY,0.0
A/E/R/AERODYNAMICISTS,0.0
A/E/R/AEROELASTICIANS,0.137448
A/E/R/AEROHYDROPLANES,0.062686
A/E/R/AEROLITHOLOGIES,0.070151
A/E/R/AEROSOLISATIONS,0.0
A/E/R/AEROSOLIZATIONS,0.0
A/F/F/AFFECTABILITIES,0.027397
A/F/F/AFFECTIVENESSES,0.054405
A/F/F/AFFORDABILITIES,0.027344
A/F/F/AFFRANCHISEMENT,0.0
A/F/T/AFTERSENSATIONS,0.0
A/G/G/AGGLUTINABILITY,0.0
A/G/G/AGGRANDISEMENTS,0.0
A/G/G/AGGRANDIZEMENTS,0.0
A/G/G/AGGREGATENESSES,0.055471
A/G/R/AGRANULOCYTOSES,0.065770
A/G/R/AGRANULOCYTOSIS,0.065770
A/G/R/AGREEABLENESSES,0.055022
A/G/R/AGRIBUSINESSMAN,0.087546
A/G/R/AGRIBUSINESSMEN,0.087546
A/G/R/AGRICULTURALIST,0.0
A/I/R/AIRWORTHINESSES,0.054937
A/L/C/ALCOHOLISATIONS,0.0
A/L/C/ALCOHOLIZATIONS,0.0
A/L/C/ALCOHOLOMETRIES,0.034811
A/L/E/ALEXIPHARMAKONS,0.0
A/L/G/ALGORITHMICALLY,0.0
A/L/K/ALKALINISATIONS,0.0
A/L/K/ALKALINIZATIONS,0.0
A/L/L/ALLEGORICALNESS,0.021361
A/L/L/ALLEGORISATIONS,0.0
A/L/L/ALLEGORIZATIONS,0.0
A/L/L/ALLELOMORPHISMS,0.058476
A/L/L/ALLERGENICITIES,0.035804
A/L/L/ALLOTETRAPLOIDS,0.0
A/L/L/ALLOTETRAPLOIDY,0.0
A/L/L/ALLOTRIOMORPHIC,0.312975
A/L/L/ALLOWABLENESSES,0.054992
A/L/P/ALPHABETISATION,0.082782
A/L/P/ALPHABETIZATION,0.017982
A/L/T/ALTERNATIVENESS,0.008464
A/L/T/ALTITUDINARIANS,0.129857
A/L/U/ALUMINOSILICATE,0.0
A/L/U/ALUMINOTHERMIES,0.073654
A/M/A/AMARYLLIDACEOUS,0.076795
A/M/B/AMBASSADORSHIPS,0.0
A/M/B/AMBIDEXTERITIES,0.027956
A/M/B/AMBIGUOUSNESSES,0.056029
A/M/B/AMBISEXUALITIES,0.034917
A/M/B/AMBITIOUSNESSES,0.056012
A/M/I/AMINOPEPTIDASES,0.069691
A/M/I/AMINOPHENAZONES,0.067008
A/M/M/AMMONIFICATIONS,0.0
A/M/O/AMORPHOUSNESSES,0.055850
A/M/P/AMPHIDIPLOIDIES,0.035608
A/M/P/AMPHITHEATRICAL,0.147213
A/N/A/ANACOLUTHICALLY,0.0
A/N/A/ANACREONTICALLY,0.0
A/N/A/ANAESTHESIOLOGY,0.030346
A/N/A/ANAESTHETICALLY,0.0
A/N/A/ANAGRAMMATISING,0.0
A/N/A/ANAGRAMMATIZING,0.0
A/N/A/ANALOGOUSNESSES,0.055990
A/N/A/ANALYZABILITIES,0.027326
A/N/A/ANAMORPHOSCOPES,0.074240
A/N/C/ANCYLOSTOMIASES,0.065387
A/N/C/ANCYLOSTOMIASIS,0.065387
A/N/D/ANDROGYNOPHORES,0.058222
A/N/D/ANDROMEDOTOXINS,0.0
A/N/D/ANDROMONOECIOUS,0.075100
A/N/D/ANDROMONOECISMS,0.072574
A/N/E/ANESTHETIZATION,0.018180
A/N/F/ANFRACTUOSITIES,0.036484
A/N/G/ANGUSTIROSTRATE,0.0
A/N/I/ANIMATRONICALLY,0.0
A/N/I/ANISOTROPICALLY,0.0
A/N/K/ANKYLOSTOMIASES,0.065387
A/N/K/ANKYLOSTOMIASIS,0.065387
A/N/N/ANNIHILATIONISM,0.059486
A/N/O/ANOMALISTICALLY,0.0
A/N/O/ANOMALOUSNESSES,0.056051
A/N/O/ANONYMOUSNESSES,0.055995
A/N/S/ANSWERABILITIES,0.027372
A/N/T/ANTAGONISATIONS,0.0
A/N/T/ANTAGONIZATIONS,0.0
A/N/T/ANTAPHRODISIACS,0.235748
A/N/T/ANTEPENULTIMATE,0.0
A/N/T/ANTHROPOBIOLOGY,0.033131
A/N/T/ANTHROPOCENTRIC,0.327647
A/N/T/ANTHROPOGENESES,0.065308
A/N/T/ANTHROPOGENESIS,0.065308
A/N/T/ANTHROPOGENETIC,0.345536
A/N/T/ANTHROPOLATRIES,0.034793
A/N/T/ANTHROPOLOGICAL,0.148503
A/N/T/ANTHROPOLOGISTS,0.0
A/N/T/ANTHROPOMETRIES,0.034755
A/N/T/ANTHROPOMETRIST,0.032124
A/N/T/ANTHROPOMORPHIC,0.313137
A/N/T/ANTHROPOPATHIES,0.034671
A/N/T/ANTHROPOPATHISM,0.058963
A/N/T/ANTHROPOPHAGIES,0.040651
A/N/T/ANTHROPOPHAGITE,0.0
A/N/T/ANTHROPOPHAGOUS,0.032651
