id,weight
South Asia/Afghanistan,0.000000
South Asia/Bangladesh,6.109219
South Asia/Bhutan,0.000000
South Asia/India,6.633310
South Asia/Maldives,0.000000
South Asia/Nepal,11.784830
South Asia/Pakistan,10.692623
South Asia/Sri Lanka,33.710653
Europe and Central Asia/Albania,0.000000
Europe and Central Asia/Andorra,0.000000
Europe and Central Asia/Armenia,0.000000
Europe and Central Asia/Austria,30.955347
Europe and Central Asia/Azerbaijan,0.000000
Europe and Central Asia/Belarus,0.000000
Europe and Central Asia/Belgium,49.401986
Europe and Central Asia/Bosnia and Herzegovina,0.000000
Europe and Central Asia/Bulgaria,0.000000
Europe and Central Asia/Channel Islands,0.000000
Europe and Central Asia/Croatia,0.000000
Europe and Central Asia/Cyprus,44.680846
Europe and Central Asia/Czech Republic,0.000000
Europe and Central Asia/Denmark,28.977223
Europe and Central Asia/Estonia,0.000000
Europe and Central Asia/Faroe Islands,0.000000
Europe and Central Asia/Finland,29.556624
Europe and Central Asia/France,20.579075
Europe and Central Asia/Georgia,0.000000
Europe and Central Asia/Germany,17.873535
Europe and Central Asia/Gibraltar,0.000000
Europe and Central Asia/Greece,15.173781
Europe and Central Asia/Greenland,0.000000
Europe and Central Asia/Hungary,0.000000
Europe and Central Asia/Iceland,37.084275
Europe and Central Asia/Ireland,44.467023
Europe and Central Asia/Isle of Man,0.000000
Europe and Central Asia/Italy,22.455077
Europe and Central Asia/Kazakhstan,0.000000
Europe and Central Asia/Kosovo,0.000000
Europe and Central Asia/Kyrgyz Republic,0.000000
Europe and Central Asia/Latvia,0.000000
Europe and Central Asia/Liechtenstein,0.000000
Europe and Central Asia/Lithuania,0.000000
Europe and Central Asia/Luxembourg,99.556894
Europe and Central Asia/Macedonia,0.000000
Europe and Central Asia/Moldova,0.000000
Europe and Central Asia/Monaco,0.000000
Europe and Central Asia/Montenegro,0.000000
Europe and Central Asia/Netherlands,48.187417
Europe and Central Asia/Norway,39.253048
Europe and Central Asia/Poland,0.000000
Europe and Central Asia/Portugal,21.193379
Europe and Central Asia/Romania,0.000000
Europe and Central Asia/Russian Federation,0.000000
Europe and Central Asia/San Marino,0.000000
Europe and Central Asia/Serbia,0.000000
Europe and Central Asia/Slovak Republic,0.000000
Europe and Central Asia/Slovenia,0.000000
Europe and Central Asia/Spain,13.769908
Europe and Central Asia/Sweden,28.517744
Europe and Central Asia/Switzerland,0.000000
Europe and Central Asia/Tajikistan,0.000000
Europe and Central Asia/Turkey,3.218027
Europe and Central Asia/Turkmenistan,0.000000
Europe and Central Asia/Ukraine,0.000000
Europe and Central Asia/United Kingdom,26.767463
Europe and Central Asia/Uzbekistan,0.000000
Middle East and North Africa/Algeria,31.148300
Middle East and North Africa/Bahrain,0.000000
Middle East and North Africa/Djibouti,0.000000
Middle East and North Africa/Egypt,29.728452
